ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"DE000A0STST2","TTI","TOM TAILOR HLDG  NA O.N.","Common stock","EUR",2504401,2017-07-28,15:01,7.16,7.182,7.149,7.182,1257,6
"DE000A0S8488","HHFA","HAMBURG.HAFEN U.LOG.A-SP","Common stock","EUR",2504409,2017-07-28,15:01,23.355,23.38,23.355,23.37,320,4
"DE000A0WMPJ6","AIXA","AIXTRON SE NA O.N.","Common stock","EUR",2504428,2017-07-28,15:01,7.391,7.4,7.391,7.4,7648,12
"DE000A0Z2ZZ5","FNTN","FREENET AG NA O.N.","Common stock","EUR",2504438,2017-07-28,15:01,28.69,28.695,28.69,28.695,287,4
"DE000A1DAHH0","BNR","BRENNTAG AG NA O.N.","Common stock","EUR",2504453,2017-07-28,15:01,48.245,48.26,48.245,48.26,706,10
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.","Common stock","EUR",2504471,2017-07-28,15:01,192,192,191.8,191.95,3842,24
"DE000A1H8BV3","NOEJ","NORMA GROUP SE NA O.N.","Common stock","EUR",2504474,2017-07-28,15:01,51.26,51.28,51.26,51.28,122,2
"DE000A1J5RX9","O2D","TELEFONICA DTLD HLDG AG","Common stock","EUR",2504492,2017-07-28,15:01,4.374,4.376,4.374,4.376,3591,8
"DE000A1K0235","SMHN","SUESS MICROTEC AG NA O.N.","Common stock","EUR",2504495,2017-07-28,15:01,12.045,12.045,12.045,12.045,36,1
"DE000A1K03W5","99SC","STARAMBA SE  O.N.","Common stock","EUR",2504496,2017-07-28,15:01,41.86,41.86,41.86,41.86,60,1
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.","Common stock","EUR",2504501,2017-07-28,15:01,34.375,34.38,34.375,34.375,2114,8
"DE000A1PHFF7","BOSS","HUGO BOSS AG NA O.N.","Common stock","EUR",2504512,2017-07-28,15:01,63.98,63.98,63.95,63.98,430,6
"DE000A1X3W00","MDG1","MEDIGENE AG NA O.N.","Common stock","EUR",2504531,2017-07-28,15:01,10.32,10.32,10.32,10.32,719,2
"DE000A1X3X33","WCMK","WCM BET.GRD.AG  O.N.","Common stock","EUR",2504533,2017-07-28,15:01,3.175,3.176,3.172,3.172,5125,6
"DE000A1YCNN8","GXP","GXP GERM.PROP.AG  O.N.","Common stock","EUR",2504536,2017-07-28,15:01,0.564,0.564,0.564,0.564,5000,1
"DE000A1YKTK4","GY3S","ETFS EQ.SEC.DZ/UNDATED","ETN","EUR",2504541,2017-07-28,15:01,1.901,1.901,1.901,1.901,2399,1
"DE000A11QW68","HRPK","7C SOLARPARKEN AG  O.N.","Common stock","EUR",2504548,2017-07-28,15:01,2.42,2.42,2.42,2.42,2000,1
"DE000A12B8Z4","TLG","TLG IMMOBILIEN AG","Common stock","EUR",2504555,2017-07-28,15:01,18.36,18.36,18.355,18.355,722,5
"DE000A12DM80","G24","SCOUT24 AG NA O.N.","Common stock","EUR",2504556,2017-07-28,15:01,32.02,32.02,32.015,32.015,131,2
"DE000A12UKK6","RKET","ROCKET INTERNET SE","Common stock","EUR",2504560,2017-07-28,15:01,17.605,17.65,17.605,17.65,952,7
"DE000A12UP37","NC5A","NORCOM INF.TECHN.AG","Common stock","EUR",2504566,2017-07-28,15:01,39.28,39.28,39.28,39.28,49,1
"DE000A13SX22","HLE","HELLA KGAA HUECK+CO. O.N.","Common stock","EUR",2504580,2017-07-28,15:01,44.625,44.625,44.625,44.625,56,1
"DE000A2AADD2","IGY","INNOGY SE  INH. O.N.","Common stock","EUR",2504618,2017-07-28,15:01,35.245,35.245,35.235,35.24,1181,5
"DE000BASF111","BAS","BASF SE NA O.N.","Common stock","EUR",2504663,2017-07-28,15:01,79.59,79.65,79.57,79.65,7009,26
"DE000BAY0017","BAYN","BAYER AG NA O.N.","Common stock","EUR",2504664,2017-07-28,15:01,107.5,107.5,107.5,107.5,3326,12
"DE000CBK1001","CBK","COMMERZBANK AG","Common stock","EUR",2504665,2017-07-28,15:01,11.14,11.15,11.14,11.15,141688,33
"DE000ENAG999","EOAN","E.ON SE NA O.N.","Common stock","EUR",2504666,2017-07-28,15:01,8.252,8.256,8.25,8.256,26204,22
"DE000EVNK013","EVK","EVONIK INDUSTRIES NA O.N.","Common stock","EUR",2504806,2017-07-28,15:01,28.735,28.75,28.735,28.75,3193,14
"DE000HLAG475","HLAG","HAPAG-LLOYD AG NA O.N.","Common stock","EUR",2504809,2017-07-28,15:01,34.285,34.3,34.285,34.3,277,2
"DE000KC01000","KCO","KLOECKNER + CO SE NA O.N.","Common stock","EUR",2504810,2017-07-28,15:01,9.3,9.3,9.3,9.3,501,3
"DE000KGX8881","KGX","KION GROUP AG","Common stock","EUR",2504811,2017-07-28,15:01,72.75,72.78,72.75,72.78,369,3
"DE000KSAG888","SDF","K+S AG NA O.N.","Common stock","EUR",2504812,2017-07-28,15:01,22.07,22.07,22.065,22.065,1502,8
"DE000LED4000","OSR","OSRAM LICHT AG NA O.N.","Common stock","EUR",2504813,2017-07-28,15:01,68.46,68.51,68.45,68.51,817,8
"DE000LEG1110","LEG","LEG IMMOBILIEN AG NA O.N.","Common stock","EUR",2504814,2017-07-28,15:01,81.49,81.5,81.49,81.5,425,7
"DE000PAH0038","PAH3","PORSCHE AUTOM.HLDG VZO","Common stock","EUR",2504816,2017-07-28,15:01,48.7,48.7,48.67,48.69,1501,15
"DE000PAT1AG3","P1Z","PATRIZIA IMMOBILIEN NA ON","Common stock","EUR",2504817,2017-07-28,15:01,15.34,15.34,15.34,15.34,802,7
"DE000PSM7770","PSM","PROSIEBENSAT.1  NA O.N.","Common stock","EUR",2504848,2017-07-28,15:01,33.325,33.33,33.325,33.33,1051,6
"DE000SHA0159","SHA","SCHAEFFLER AG INH. VZO","Common stock","EUR",2504849,2017-07-28,15:01,12.085,12.085,12.085,12.085,300,2
"DE000SYM9999","SY1","SYMRISE AG INH. O.N.","Common stock","EUR",2504852,2017-07-28,15:01,58.72,58.72,58.7,58.7,230,4
"DE000TCAG172","TC1","TELE COLUMBUS AG NA O.N.","Common stock","EUR",2504853,2017-07-28,15:01,9.717,9.717,9.717,9.717,43,1
"DE000TLX1005","TLX","TALANX AG NA O.N.","Common stock","EUR",2504854,2017-07-28,15:01,35.035,35.04,35.035,35.04,630,4
"DE000UNSE018","UN01","UNIPER SE  NA O.N.","Common stock","EUR",2504856,2017-07-28,15:01,17.28,17.28,17.28,17.28,452,2
"DE000VTG9999","VT9","VTG AG O.N.","Common stock","EUR",2504857,2017-07-28,15:01,41.515,41.625,41.515,41.52,329,8
"DE000WACK012","WAC","WACKER NEUSON SE NA O.N.","Common stock","EUR",2504858,2017-07-28,15:01,22.545,22.545,22.535,22.535,459,4
"DE000WAF3001","WAF","SILTRONIC AG NA O.N.","Common stock","EUR",2504859,2017-07-28,15:01,87.07,87.17,87.07,87.17,538,6
"DE000WCH8881","WCH","WACKER CHEMIE        O.N.","Common stock","EUR",2504860,2017-07-28,15:01,102.4,102.4,102.4,102.4,173,5
"DE000XNG8888","O1BC","XING AG NA O.N.","Common stock","EUR",2504862,2017-07-28,15:01,246.3,246.3,246.2,246.2,10,2
"DE000ZAL1111","ZAL","ZALANDO SE","Common stock","EUR",2504863,2017-07-28,15:01,37.94,37.94,37.92,37.94,1235,15
"DE0002635307","EXSA","ISH.STOX.EUROPE 600 U.ETF","ETF","EUR",2504871,2017-07-28,15:01,37.67,37.67,37.67,37.67,400,1
"DE0003304002","SOW","SOFTWARE AG O.N.","Common stock","EUR",2504872,2017-07-28,15:01,36.825,36.84,36.825,36.84,383,7
"DE0003304101","GWI1","GERRY WEBER INTERNAT.O.N.","Common stock","EUR",2504873,2017-07-28,15:01,11.06,11.06,11.06,11.06,112,1
"DE0005008007","ADL","ADLER REAL ESTATE AG","Common stock","EUR",2504874,2017-07-28,15:01,13.31,13.31,13.31,13.31,489,3
"DE0005089031","UTDI","UTD.INTERNET AG NA","Common stock","EUR",2504878,2017-07-28,15:01,51.48,51.5,51.48,51.5,618,7
"DE0005093108","AAD","AMADEUS FIRE AG","Common stock","EUR",2504879,2017-07-28,15:01,78.69,78.69,78.69,78.69,18,1
"DE0005103006","ADV","ADVA OPT.NETW.SE  O.N.","Common stock","EUR",2504881,2017-07-28,15:01,6.5,6.509,6.5,6.509,1177,3
"DE0005111702","ZO1","ZOOPLUS AG","Common stock","EUR",2504885,2017-07-28,15:01,163.8,163.8,163.8,163.8,4,1
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.","Common stock","EUR",2504888,2017-07-28,15:01,15.445,15.455,15.445,15.455,32376,23
"DE0005158703","BC8","BECHTLE AG O.N.","Common stock","EUR",2504894,2017-07-28,15:01,60.68,60.73,60.68,60.73,287,2
"DE0005168108","B5A","BAUER AG","Common stock","EUR",2504896,2017-07-28,15:01,23.22,23.22,23.215,23.215,229,3
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST","Common stock","EUR",2504900,2017-07-28,15:01,77.5,77.54,77.46,77.53,8674,35
"DE0005194062","BYW6","BAYWA AG VINK.NA. O.N.","Common stock","EUR",2504903,2017-07-28,15:01,31.27,31.27,31.27,31.27,141,1
"DE0005200000","BEI","BEIERSDORF AG O.N.","Common stock","EUR",2504906,2017-07-28,15:01,91.51,91.53,91.49,91.53,251,7
"DE0005232805","BDT","BERTRANDT AG O.N.","Common stock","EUR",2504918,2017-07-28,15:01,80.55,80.55,80.53,80.53,336,10
"DE0005408116","ARL","AAREAL BANK AG","Common stock","EUR",2504927,2017-07-28,15:01,35.38,35.39,35.38,35.39,600,6
"DE0005408884","LEO","LEONI AG NA O.N.","Common stock","EUR",2504929,2017-07-28,15:01,50.82,50.82,50.78,50.82,496,6
"DE0005437305","COP","COMPUGROUP MED.SE O.N.","Common stock","EUR",2504932,2017-07-28,15:01,50.03,50.06,50.03,50.06,323,3
"DE0005439004","CON","CONTINENTAL AG O.N.","Common stock","EUR",2504933,2017-07-28,15:01,192.2,192.25,192.2,192.2,1305,9
"DE0005470306","EVD","CTS EVENTIM KGAA","Common stock","EUR",2504934,2017-07-28,15:01,38.98,38.98,38.975,38.975,229,3
"DE0005470405","LXS","LANXESS AG","Common stock","EUR",2504935,2017-07-28,15:01,65.71,65.74,65.7,65.7,322,6
"DE0005488100","ISR","ISRA VISION O.N.","Common stock","EUR",2504937,2017-07-28,15:01,150.7,150.75,150.7,150.7,57,5
"DE0005493092","BVB","BORUSSIA DORTMUND","Common stock","EUR",2504940,2017-07-28,15:01,5.988,5.988,5.988,5.988,449,1
"DE0005501357","SPR","A.SPRINGER SE VNA","Common stock","EUR",2504947,2017-07-28,15:01,53.56,53.6,53.56,53.6,235,7
"DE0005545503","DRI","DRILLISCH AG O.N.","Common stock","EUR",2504950,2017-07-28,15:01,56.99,57.02,56.98,57.02,723,9
"DE0005550636","DRW3","DRAEGERWERK VZO O.N.","Common stock","EUR",2504952,2017-07-28,15:01,97.44,97.44,97.44,97.44,42,1
"DE0005552004","DPW","DEUTSCHE POST AG NA O.N.","Common stock","EUR",2504953,2017-07-28,15:01,32.765,32.77,32.755,32.765,2853,12
"DE0005557508","DTE","DT.TELEKOM AG NA","Common stock","EUR",2504954,2017-07-28,15:01,15.59,15.595,15.59,15.59,5801,8
"DE0005565204","DUE","DUERR AG O.N.","Common stock","EUR",2504956,2017-07-28,15:01,103.75,103.75,103.75,103.75,255,4
"DE0005664809","EVT","EVOTEC AG O.N.","Common stock","EUR",2504963,2017-07-28,15:01,11.7,11.71,11.7,11.71,2464,6
"DE0005772206","FIE","FIELMANN AG O.N.","Common stock","EUR",2504969,2017-07-28,15:01,67.53,67.53,67.49,67.49,333,6
"DE0005773303","FRA","FRAPORT AG FFM.AIRPORT","Common stock","EUR",2504970,2017-07-28,15:01,82.6,82.66,82.6,82.66,180,6
"DE0005785604","FRE","FRESENIUS SE+CO.KGAA O.N.","Common stock","EUR",2504973,2017-07-28,15:01,72.29,72.32,72.29,72.32,236,4
"DE0005785802","FME","FRESEN.MED.CARE KGAA O.N.","Common stock","EUR",2504974,2017-07-28,15:01,80.37,80.42,80.37,80.41,604,11
"DE0005790406","FPE","FUCHS PETROLUB SE O.N.","Common stock","EUR",2504975,2017-07-28,15:01,44.175,44.2,44.175,44.2,107,2
"DE0005790430","FPE3","FUCHS PETROL.SE VZO O.N.","Common stock","EUR",2504976,2017-07-28,15:01,50.22,50.22,50.22,50.22,100,1
"DE0005810055","DB1","DEUTSCHE BOERSE NA O.N.","Common stock","EUR",2504978,2017-07-28,15:01,88.49,88.5,88.49,88.49,1304,11
"DE0005895403","GMM","GRAMMER AG O.N.","Common stock","EUR",2504985,2017-07-28,15:01,48.5,48.5,48.5,48.5,67,1
"DE0005909006","GBF","BILFINGER SE O.N.","Common stock","EUR",2504986,2017-07-28,15:01,35.055,35.06,35.055,35.06,273,4
"DE0005933923","EXS3","ISHARES MDAX UCITS ETF","ETF","EUR",2504988,2017-07-28,15:01,213.94,213.94,213.94,213.94,600,1
"DE0005936124","OHB","OHB SE   O.N.","Common stock","EUR",2504994,2017-07-28,15:01,29.365,29.365,29.365,29.365,2,1
"DE0005937007","MAN","MAN SE ST O.N.","Common stock","EUR",2504995,2017-07-28,15:01,94.16,94.17,94.16,94.17,63,2
"DE0006013006","HAB","HAMBORNER REIT AG O.N.","Common stock","EUR",2504998,2017-07-28,15:01,9.01,9.029,9.01,9.023,625,6
"DE0006047004","HEI","HEIDELBERGCEMENT AG O.N.","Common stock","EUR",2505002,2017-07-28,15:01,83.93,83.94,83.93,83.94,229,3
"DE0006048408","HEN","HENKEL AG+CO.KGAA ST O.N.","Common stock","EUR",2505003,2017-07-28,15:01,105.55,105.55,105.5,105.5,186,2
"DE0006048432","HEN3","HENKEL AG+CO.KGAA VZO","Common stock","EUR",2505004,2017-07-28,15:01,119.25,119.25,119.2,119.25,1230,10
"DE0006062144","1COV","COVESTRO AG  O.N.","Common stock","EUR",2505008,2017-07-28,15:01,66.39,66.4,66.39,66.39,1880,15
"DE0006070006","HOT","HOCHTIEF AG","Common stock","EUR",2505009,2017-07-28,15:01,150.8,150.85,150.8,150.8,137,4
"DE0006202005","SZG","SALZGITTER AG O.N.","Common stock","EUR",2505016,2017-07-28,15:01,37.79,37.83,37.77,37.83,1285,13
"DE0006204407","KU2","KUKA AG","Common stock","EUR",2505017,2017-07-28,15:01,113,113,112.95,112.95,356,5
"DE0006219934","JUN3","JUNGHEINRICH AG O.N.VZO","Common stock","EUR",2505020,2017-07-28,15:01,34.355,34.375,34.35,34.35,1308,18
"DE0006229107","JEN","JENOPTIK AG O.N.","Common stock","EUR",2505023,2017-07-28,15:01,22.97,22.97,22.965,22.965,140,2
"DE0006231004","IFX","INFINEON TECH.AG NA O.N.","Common stock","EUR",2505024,2017-07-28,15:01,18.41,18.42,18.4,18.42,39425,23
"DE0006292006","KSB","KSB AG O.N. ST","Common stock","EUR",2505035,2017-07-28,15:01,479.95,480,479.95,479.95,17,2
"DE0006305006","DEZ","DEUTZ AG O.N.","Common stock","EUR",2505037,2017-07-28,15:01,6.379,6.379,6.356,6.361,6234,11
"DE0006335003","KRN","KRONES AG O.N.","Common stock","EUR",2505038,2017-07-28,15:01,107.35,107.35,107.35,107.35,139,1
"DE0006452907","NEM","NEMETSCHEK SE O.N.","Common stock","EUR",2505040,2017-07-28,15:01,68.71,68.76,68.71,68.76,447,7
"DE0006483001","LIN","LINDE AG O.N.","Common stock","EUR",2505043,2017-07-28,15:01,163.6,163.6,163.6,163.6,59,1
"DE0006569908","MLP","MLP AG","Common stock","EUR",2505045,2017-07-28,15:01,6.104,6.108,6.093,6.093,1315,4
"DE0006599905","MRK","MERCK KGAA O.N.","Common stock","EUR",2505050,2017-07-28,15:01,93.04,93.08,93.03,93.08,303,6
"DE0006602006","G1A","GEA GROUP AG","Common stock","EUR",2505051,2017-07-28,15:01,35.045,35.045,35.04,35.04,539,5
"DE0006632003","MOR","MORPHOSYS AG O.N.","Common stock","EUR",2505055,2017-07-28,15:01,62.35,62.38,62.35,62.38,444,9
"DE0006766504","NDA","AURUBIS AG","Common stock","EUR",2505060,2017-07-28,15:01,73.97,74,73.97,74,470,8
"DE0006916604","PFV","PFEIFFER VACUUM TECH.O.N.","Common stock","EUR",2505061,2017-07-28,15:01,140.7,140.85,140.65,140.65,351,6
"DE0006969603","PUM","PUMA SE","Common stock","EUR",2505067,2017-07-28,15:01,339.45,339.6,339.45,339.6,13,2
"DE0006972508","PBY","PUBLITY AG NA O.N.","Common stock","EUR",2505068,2017-07-28,15:01,38.025,38.025,38.025,38.025,30,2
"DE0007030009","RHM","RHEINMETALL AG","Common stock","EUR",2505071,2017-07-28,15:01,85.06,85.06,85.06,85.06,23,2
"DE0007037129","RWE","RWE AG ST O.N.","Common stock","EUR",2505072,2017-07-28,15:01,17.495,17.495,17.49,17.49,2293,5
"DE0007100000","DAI","DAIMLER AG NA O.N.","Common stock","EUR",2505076,2017-07-28,15:01,59.6,59.62,59.6,59.62,9651,37
"DE0007164600","SAP","SAP SE O.N.","Common stock","EUR",2505077,2017-07-28,15:01,90.18,90.24,90.16,90.23,3456,36
"DE0007165631","SRT3","SARTORIUS AG VZO O.N.","Common stock","EUR",2505079,2017-07-28,15:01,81.05,81.1,80.94,81.1,623,17
"DE0007193500","SKB","KOENIG + BAUER AG ST O.N.","Common stock","EUR",2505081,2017-07-28,15:01,66.29,66.3,66.29,66.3,71,4
"DE0007203705","SHF","SNP SCHNEID.-NEUREIT.O.N.","Common stock","EUR",2505083,2017-07-28,15:01,33.5,33.575,33.5,33.575,55,2
"DE0007235301","SGL","SGL CARBON SE O.N.","Common stock","EUR",2505087,2017-07-28,15:01,10.705,10.705,10.705,10.705,291,1
"DE0007236101","SIE","SIEMENS AG NA","Common stock","EUR",2505088,2017-07-28,15:01,115.85,115.95,115.85,115.9,3357,16
"DE0007257503","CEC","METRO AG ST O.N.","Common stock","EUR",2505090,2017-07-28,15:01,9.6,9.6,9.598,9.599,6767,14
"DE0007276503","YSN","SECUNET SECURITY AG O.N.","Common stock","EUR",2505093,2017-07-28,15:01,100.5,100.5,100.5,100.5,13,1
"DE0007314007","HDD","HEIDELBERG.DRUCKMA.O.N.","Common stock","EUR",2505096,2017-07-28,15:01,2.877,2.877,2.877,2.877,499,2
"DE0007446007","TTK","TAKKT AG O.N.","Common stock","EUR",2505097,2017-07-28,15:01,20.645,20.645,20.63,20.645,443,6
"DE0007461006","TPE","PVA TEPLA AG O.N.","Common stock","EUR",2505100,2017-07-28,15:01,2.895,2.9,2.895,2.895,6776,4
"DE0007472060","WDI","WIRECARD AG","Common stock","EUR",2505101,2017-07-28,15:01,64.75,64.76,64.75,64.76,351,4
"DE0007500001","TKA","THYSSENKRUPP AG O.N.","Common stock","EUR",2505105,2017-07-28,15:01,25.435,25.455,25.435,25.455,3955,18
"DE0007664005","VOW","VOLKSWAGEN AG ST O.N.","Common stock","EUR",2505113,2017-07-28,15:01,134,134,134,134,251,1
"DE0007664039","VOW3","VOLKSWAGEN AG VZO O.N.","Common stock","EUR",2505114,2017-07-28,15:01,131.25,131.4,131.25,131.4,2219,16
"DE0007667107","VOS","VOSSLOH AG O.N.","Common stock","EUR",2505115,2017-07-28,15:01,56.44,56.48,56.44,56.44,97,3
"DE0007856023","ZIL2","ELRINGKLINGER AG NA O.N.","Common stock","EUR",2505124,2017-07-28,15:01,15.14,15.14,15.13,15.13,751,3
"DE0008051004","WUW","WUESTENROT+WUERTT.AG O.N.","Common stock","EUR",2505128,2017-07-28,15:01,21.735,21.74,21.735,21.74,355,2
"DE0008232125","LHA","LUFTHANSA AG VNA O.N.","Common stock","EUR",2505130,2017-07-28,15:01,18.455,18.465,18.455,18.455,9684,13
"DE0008404005","ALV","ALLIANZ SE NA O.N.","Common stock","EUR",2505133,2017-07-28,15:01,180.25,180.3,180.25,180.3,2015,42
"DE0008430026","MUV2","MUENCH.RUECKVERS.VNA O.N.","Common stock","EUR",2505134,2017-07-28,15:01,180.6,180.65,180.6,180.65,1552,14
"FI0009000681","NOA3","NOKIA OYJ EO-,06","Common stock","EUR",2505156,2017-07-28,15:01,5.385,5.385,5.385,5.385,2000,2
"FR0010959676","AMEM","AMUNDI ETF MSCI EMER.MKTS","ETF","EUR",2505311,2017-07-28,15:01,3.88,3.88,3.88,3.88,2000,1
"GB00BHD66J44","TIM","ZEAL NETWORK SE      EO 1","Common stock","EUR",2505353,2017-07-28,15:01,23.79,23.79,23.765,23.765,246,7
"GB0002875804","BMT","BRIT.AMER.TOBACCO  LS-,25","Common stock","EUR",2505372,2017-07-28,15:01,55.01,55.01,55.01,55.01,5,1
"GB0007188757","RIO1","RIO TINTO PLC      LS-,10","Common stock","EUR",2505378,2017-07-28,15:01,39.58,39.58,39.58,39.58,25,1
"GB0059822006","DLG","DIALOG SEMICOND.   LS-,10","Common stock","EUR",2505387,2017-07-28,15:01,36.77,36.775,36.77,36.775,573,4
"IE00B4M7GH52","IBCJ","ISHSV-MSCI POLAND DL ACC","ETF","EUR",2505662,2017-07-28,15:01,18.8,18.8,18.8,18.8,3007,2
"IE00B5MJYX09","SC0S","SOURCE-S.ST.E.600OP.IGS A","ETF","EUR",2505693,2017-07-28,15:01,213.25,213.25,213.25,213.25,3,1
"IE0032077012","EQQQ","P.SHS EQQQ NASD.-100U.ETF","ETF","EUR",2505799,2017-07-28,15:01,122.75,122.75,122.75,122.75,650,1
"LU0307018795","SFQ","SAF HOLLAND S.A.   EO-,01","Common stock","EUR",2505867,2017-07-28,15:01,14.98,14.98,14.98,14.98,123,1
"LU0489337690","D5BK","DB X-T.FTSE E/N DE RE 1C","ETF","EUR",2505990,2017-07-28,15:01,24.11,24.11,24.11,24.11,1200,1
"LU0775917882","GYC","GRAND CITY PROPERT.EO-,10","Common stock","EUR",2506054,2017-07-28,15:01,17.475,17.475,17.465,17.465,713,7
"LU1066226637","STM","STABILUS S.A. INH. EO-,01","Common stock","EUR",2506096,2017-07-28,15:01,70.48,70.48,70.48,70.48,284,2
"LU1296758029","CCAP","CORESTATE CAPITAL HLDG","Common stock","EUR",2506149,2017-07-28,15:01,53.4,53.4,53.4,53.4,15,1
"NL0000235190","AIR","AIRBUS","Common stock","EUR",2506257,2017-07-28,15:01,72.39,72.39,72.39,72.39,151,1
"NL0011375019","SNH","STEINHOFF INT.HLDG.EO-,50","Common stock","EUR",2506267,2017-07-28,15:01,4.424,4.426,4.424,4.426,5835,4
"NL0012169213","QIA","QIAGEN NV         EO -,01","Common stock","EUR",2506272,2017-07-28,15:01,28.035,28.08,28.035,28.08,4828,17
"DE000ETC0308","X0D2","COMMERZBANK ETC UNL.","ETC","EUR",2506314,2017-07-28,15:01,0.093,0.093,0.093,0.093,29330,1
"DE0005933956","EXW1","ISHARES EO STOXX 50 U.ETF","ETF","EUR",2506383,2017-07-28,15:01,35.055,35.055,35.055,35.055,3079,2
"US0231351067","AMZ","AMAZON.COM INC.    DL-,01","Common stock","EUR",2506427,2017-07-28,15:01,860.7,861,860.7,861,24,6
"US09247X1019","BLQA","BLACKROCK  CL. A DL -,01","Common stock","EUR",2506449,2017-07-28,15:01,361.75,361.8,361.75,361.75,15,2
"US30303M1027","FB2A","FACEBOOK INC.A DL-,000006","Common stock","EUR",2506484,2017-07-28,15:01,146.65,146.65,146.65,146.65,35,1
"US3755581036","GIS","GILEAD SCIENCES   DL-,001","Common stock","EUR",2506495,2017-07-28,15:01,64.1,64.1,64.1,64.1,155,1
"US83304A1060","1SI","SNAP INC. CL.A DL-,00001","Common stock","EUR",2506567,2017-07-28,15:01,11.575,11.575,11.575,11.575,397,1
"US9043111072","U9R","UNDER ARMOUR A DL-,000333","Common stock","EUR",2506581,2017-07-28,15:01,16.565,16.565,16.535,16.535,202,3
"DE000A0WMNK9","VAO","VAPIANO SE  INH. O.N.","Common stock","EUR",2515079,2017-07-28,15:01,22.35,22.35,22.35,22.35,44,1
"DE000BFB0019","B4B","METRO WHOLE.FOOD  ST O.N.","Common stock","EUR",2532386,2017-07-28,15:01,17.265,17.27,17.265,17.27,260,4
"DE000BFB0027","B4B3","METRO WHOLE.FOOD VZO O.N.","Common stock","EUR",2532387,2017-07-28,15:01,16.95,16.95,16.95,16.95,18,1
"AT0000A0E9W5","SANT","S+T AG (Z.REG.MK.Z.)O.N.","Common stock","EUR",2504159,2017-07-28,15:02,14.795,14.795,14.795,14.795,85,2
"AT0000A00Y78","O2C","PETRO WELT TECHNOLOGIE.AG","Common stock","EUR",2504161,2017-07-28,15:02,6.513,6.513,6.51,6.513,1400,3
"CA0679011084","ABR","BARRICK GOLD CORP.","Common stock","EUR",2504196,2017-07-28,15:02,14.19,14.19,14.19,14.19,295,6
"CH0011075394","ZFIN","ZURICH INSUR.GR.NA.SF0,10","Common stock","EUR",2504215,2017-07-28,15:02,257.55,257.55,257.55,257.55,1,1
"CH0038863350","NESR","NESTLE NAM.        SF-,10","Common stock","EUR",2504245,2017-07-28,15:02,71.9,71.9,71.89,71.9,141,4
"DE000A0DJ6J9","S92","SMA SOLAR TECHNOL.AG","Common stock","EUR",2504287,2017-07-28,15:02,31.71,31.71,31.685,31.7,344,11
"DE000A0D9PT0","MTX","MTU AERO ENGINES NA O.N.","Common stock","EUR",2504297,2017-07-28,15:02,125.15,125.2,125.15,125.2,190,3
"DE000A0ETBQ4","MBB","MBB SE O.N.","Common stock","EUR",2504301,2017-07-28,15:02,91.29,91.29,91.29,91.29,49,2
"DE000A0HN5C6","DWNI","DEUTSCHE WOHNEN AG INH","Common stock","EUR",2504314,2017-07-28,15:02,33.765,33.77,33.755,33.755,1939,11
"DE000A0H0728","EXXY","ISHS DIV.COMM.SWAP UC.ETF","ETF","EUR",2504315,2017-07-28,15:02,18.045,18.045,18.045,18.045,203,1
"DE000A0JKHC9","N7G","NANOGATE AG","Common stock","EUR",2504339,2017-07-28,15:02,47.47,47.47,47.45,47.47,8,2
"DE000A0JK2A8","AR4","AURELIUS EQ.OPP.   O.N.","Common stock","EUR",2504340,2017-07-28,15:02,50.9,50.9,50.9,50.9,1000,2
"DE000A0KEXC7","V3S","VECTRON SYSTEMS      O.N.","Common stock","EUR",2504348,2017-07-28,15:02,29.3,29.3,29.3,29.3,83,2
"DE000A0LD6E6","GXI","GERRESHEIMER AG","Common stock","EUR",2504380,2017-07-28,15:02,69.33,69.33,69.33,69.33,70,2
"DE000A0STST2","TTI","TOM TAILOR HLDG  NA O.N.","Common stock","EUR",2504401,2017-07-28,15:02,7.181,7.181,7.176,7.176,666,3
"DE000A0WMPJ6","AIXA","AIXTRON SE NA O.N.","Common stock","EUR",2504428,2017-07-28,15:02,7.4,7.4,7.4,7.4,54,1
"DE000A0XFSF0","DMRE","DEMIRE DT.MTS.RE AG","Common stock","EUR",2504430,2017-07-28,15:02,3.766,3.779,3.766,3.766,1525,3
"DE000A0Z2ZZ5","FNTN","FREENET AG NA O.N.","Common stock","EUR",2504438,2017-07-28,15:02,28.69,28.69,28.69,28.69,460,5
"DE000A1EWVY8","FYB","FORMYCON AG","Common stock","EUR",2504470,2017-07-28,15:02,36.97,36.97,36.97,36.97,8,1
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.","Common stock","EUR",2504471,2017-07-28,15:02,192,192,191.8,191.85,6452,23
"DE000A1J5RX9","O2D","TELEFONICA DTLD HLDG AG","Common stock","EUR",2504492,2017-07-28,15:02,4.379,4.379,4.379,4.379,750,1
