ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST","Common stock","EUR",2504900,2017-07-28,12:20,77.35,77.39,77.35,77.39,891,7
"DE0005190037","BMW3","BAY.MOTOREN WERKE  VZO","Common stock","EUR",2504901,2017-07-28,12:20,67.25,67.25,67.25,67.25,67,2
"DE0005200000","BEI","BEIERSDORF AG O.N.","Common stock","EUR",2504906,2017-07-28,12:20,91.88,91.88,91.85,91.87,176,5
"DE0005229504","BIJ","BIJOU BRIGITTE O.N.","Common stock","EUR",2504917,2017-07-28,12:20,57.5,57.5,57.5,57.5,37,2
"DE0005232805","BDT","BERTRANDT AG O.N.","Common stock","EUR",2504918,2017-07-28,12:20,81.95,81.95,81.95,81.95,65,1
"DE0005408116","ARL","AAREAL BANK AG","Common stock","EUR",2504927,2017-07-28,12:20,35.375,35.375,35.375,35.375,11,1
"DE0005408884","LEO","LEONI AG NA O.N.","Common stock","EUR",2504929,2017-07-28,12:20,50.87,50.87,50.87,50.87,124,1
"DE0005437305","COP","COMPUGROUP MED.SE O.N.","Common stock","EUR",2504932,2017-07-28,12:20,50.02,50.02,50.02,50.02,36,2
"DE0005439004","CON","CONTINENTAL AG O.N.","Common stock","EUR",2504933,2017-07-28,12:20,192.45,192.5,192.4,192.5,693,8
"DE0005545503","DRI","DRILLISCH AG O.N.","Common stock","EUR",2504950,2017-07-28,12:20,57.04,57.04,57,57.04,1149,9
"DE0005550636","DRW3","DRAEGERWERK VZO O.N.","Common stock","EUR",2504952,2017-07-28,12:20,96.11,96.11,96.11,96.11,18,1
"DE0005552004","DPW","DEUTSCHE POST AG NA O.N.","Common stock","EUR",2504953,2017-07-28,12:20,32.58,32.595,32.58,32.59,4191,15
"DE0005557508","DTE","DT.TELEKOM AG NA","Common stock","EUR",2504954,2017-07-28,12:20,15.61,15.61,15.61,15.61,3185,4
"DE0005664809","EVT","EVOTEC AG O.N.","Common stock","EUR",2504963,2017-07-28,12:20,11.675,11.675,11.675,11.675,3150,2
"DE0005772206","FIE","FIELMANN AG O.N.","Common stock","EUR",2504969,2017-07-28,12:20,67.63,67.63,67.63,67.63,50,1
"DE0005773303","FRA","FRAPORT AG FFM.AIRPORT","Common stock","EUR",2504970,2017-07-28,12:20,82.51,82.51,82.51,82.51,98,5
"DE0005785604","FRE","FRESENIUS SE+CO.KGAA O.N.","Common stock","EUR",2504973,2017-07-28,12:20,72.4,72.41,72.4,72.41,644,6
"DE0005785802","FME","FRESEN.MED.CARE KGAA O.N.","Common stock","EUR",2504974,2017-07-28,12:20,80.48,80.48,80.48,80.48,84,1
"DE0005790406","FPE","FUCHS PETROLUB SE O.N.","Common stock","EUR",2504975,2017-07-28,12:20,44,44,44,44,20,1
"DE0005790430","FPE3","FUCHS PETROL.SE VZO O.N.","Common stock","EUR",2504976,2017-07-28,12:20,50.05,50.06,50.05,50.05,172,3
"DE0005810055","DB1","DEUTSCHE BOERSE NA O.N.","Common stock","EUR",2504978,2017-07-28,12:20,88.58,88.63,88.58,88.63,1231,12
"DE0005909006","GBF","BILFINGER SE O.N.","Common stock","EUR",2504986,2017-07-28,12:20,34.755,34.755,34.75,34.755,670,2
"DE0006013006","HAB","HAMBORNER REIT AG O.N.","Common stock","EUR",2504998,2017-07-28,12:20,9.031,9.031,9.031,9.031,4,1
"DE0006047004","HEI","HEIDELBERGCEMENT AG O.N.","Common stock","EUR",2505002,2017-07-28,12:20,83.55,83.56,83.55,83.56,44,4
"DE0006048408","HEN","HENKEL AG+CO.KGAA ST O.N.","Common stock","EUR",2505003,2017-07-28,12:20,105.45,105.45,105.45,105.45,61,4
"DE0006048432","HEN3","HENKEL AG+CO.KGAA VZO","Common stock","EUR",2505004,2017-07-28,12:20,119.5,119.5,119.5,119.5,72,2
"DE0006062144","1COV","COVESTRO AG  O.N.","Common stock","EUR",2505008,2017-07-28,12:20,65.76,65.79,65.76,65.79,602,5
"DE0006070006","HOT","HOCHTIEF AG","Common stock","EUR",2505009,2017-07-28,12:20,149.95,149.95,149.9,149.9,226,5
"DE0006095003","CAP","CAPITAL STAGE AG","Common stock","EUR",2505012,2017-07-28,12:20,6.081,6.081,6.081,6.081,100,1
"DE0006202005","SZG","SALZGITTER AG O.N.","Common stock","EUR",2505016,2017-07-28,12:20,37.805,37.805,37.805,37.805,70,1
"DE0006231004","IFX","INFINEON TECH.AG NA O.N.","Common stock","EUR",2505024,2017-07-28,12:20,18.58,18.58,18.58,18.58,3107,2
"DE0006452907","NEM","NEMETSCHEK SE O.N.","Common stock","EUR",2505040,2017-07-28,12:20,68.04,68.31,68.04,68.19,352,9
"DE0006483001","LIN","LINDE AG O.N.","Common stock","EUR",2505043,2017-07-28,12:20,164.2,164.25,164.2,164.25,418,3
"DE0006599905","MRK","MERCK KGAA O.N.","Common stock","EUR",2505050,2017-07-28,12:20,93.44,93.44,93.44,93.44,51,1
"DE0006602006","G1A","GEA GROUP AG","Common stock","EUR",2505051,2017-07-28,12:20,34.99,34.995,34.99,34.995,1707,9
"DE0006656101","MWB","MWB FAIRTRADE WPHDLSBK AG","Common stock","EUR",2505058,2017-07-28,12:20,2.869,2.869,2.869,2.869,2000,1
"DE0006766504","NDA","AURUBIS AG","Common stock","EUR",2505060,2017-07-28,12:20,74.24,74.26,74.24,74.26,74,4
"DE0007037129","RWE","RWE AG ST O.N.","Common stock","EUR",2505072,2017-07-28,12:20,17.55,17.555,17.545,17.55,10506,6
"DE0007100000","DAI","DAIMLER AG NA O.N.","Common stock","EUR",2505076,2017-07-28,12:20,59.48,59.49,59.46,59.49,1643,7
"DE0007164600","SAP","SAP SE O.N.","Common stock","EUR",2505077,2017-07-28,12:20,90.07,90.07,90.06,90.06,363,10
"DE0007165607","SRT","SARTORIUS AG O.N.","Common stock","EUR",2505078,2017-07-28,12:20,77.99,77.99,77.99,77.99,50,1
"DE0007165631","SRT3","SARTORIUS AG VZO O.N.","Common stock","EUR",2505079,2017-07-28,12:20,80.93,80.95,80.93,80.95,230,5
"DE0007231334","SIX3","SIXT SE VZO O.N.","Common stock","EUR",2505086,2017-07-28,12:20,47.245,47.245,47.245,47.245,5,1
"DE0007236101","SIE","SIEMENS AG NA","Common stock","EUR",2505088,2017-07-28,12:20,116.2,116.2,116.15,116.15,113,2
"DE0007251803","SAZ","STADA ARZNEIMITT. NA O.N.","Common stock","EUR",2505089,2017-07-28,12:20,65.62,65.62,65.62,65.62,63,2
"DE0007472060","WDI","WIRECARD AG","Common stock","EUR",2505101,2017-07-28,12:20,64.6,64.61,64.6,64.61,273,3
"DE0007480204","DEQ","DEUTSCHE EUROSHOP AG O.N.","Common stock","EUR",2505102,2017-07-28,12:20,35.025,35.025,35.025,35.025,15,1
"DE0007500001","TKA","THYSSENKRUPP AG O.N.","Common stock","EUR",2505105,2017-07-28,12:20,25.415,25.425,25.415,25.42,2664,10
"DE0007507501","WSU","WASHTEC AG O.N.","Common stock","EUR",2505106,2017-07-28,12:20,67.48,67.48,67.48,67.48,24,1
"DE0007664039","VOW3","VOLKSWAGEN AG VZO O.N.","Common stock","EUR",2505114,2017-07-28,12:20,131.6,131.6,131.55,131.55,1206,6
"DE0008232125","LHA","LUFTHANSA AG VNA O.N.","Common stock","EUR",2505130,2017-07-28,12:20,18.51,18.51,18.505,18.505,2686,12
"DE0008402215","HNR1","HANNOVER RUECK SE NA O.N.","Common stock","EUR",2505132,2017-07-28,12:20,107,107,107,107,20,1
"DE0008404005","ALV","ALLIANZ SE NA O.N.","Common stock","EUR",2505133,2017-07-28,12:20,180.3,180.35,180.3,180.35,306,7
"DE0008430026","MUV2","MUENCH.RUECKVERS.VNA O.N.","Common stock","EUR",2505134,2017-07-28,12:20,180.35,180.35,180.3,180.35,556,5
"FI4000106299","FRU","FERRATUM OYJ","Common stock","EUR",2505162,2017-07-28,12:20,22.05,22.155,21.985,22.155,706,7
"FR0010527275","LYM8","LYX.WORLD WATER U.ETF DEO","ETF","EUR",2505248,2017-07-28,12:20,34.75,34.75,34.75,34.75,5,1
"FR0010756114","18MP","AMUNDI ETF MSCI WLD X EMU","ETF","EUR",2505288,2017-07-28,12:20,243.31,243.31,243.31,243.31,2,1
"GB00B03MM408","R6C3","ROYAL DUTCH SHELL B EO-07","Common stock","EUR",2505361,2017-07-28,12:20,23.955,23.955,23.955,23.955,299,3
"GB00B128C026","AB1","AIR BERLIN PLC    EO -,25","Common stock","EUR",2505364,2017-07-28,12:20,0.756,0.756,0.75,0.75,9840,6
"GB0030913577","BTQ","BT GROUP PLC      LS 0.05","Common stock","EUR",2505385,2017-07-28,12:20,3.514,3.514,3.514,3.514,1783,1
"IE00BCRY5Y77","IS3J","ISIV-DL S.D.C.B U.ETF DLD","ETF","EUR",2505394,2017-07-28,12:20,86.53,86.53,86.53,86.53,300,1
"IE00BQQP9F84","G2X","VE GOLD MINERS UCITSETF A","ETF","EUR",2505479,2017-07-28,12:20,20.01,20.01,20.01,20.01,35,1
"IE00B44CND37","SYBT","SPDR BARCL.US TRE.BD ETF","ETF","EUR",2505677,2017-07-28,12:20,90.92,90.92,90.92,90.92,1100,1
"IE00B9M6RS56","IS3C","ISHSVI-JPM DL BD EOH DIS","ETF","EUR",2505789,2017-07-28,12:20,101.81,101.81,101.81,101.81,8,1
"LU0411078636","DBPK","DB X-T.SP500 2X I.D.2XIIC","ETF","EUR",2505939,2017-07-28,12:20,2.128,2.128,2.128,2.128,100,1
"LU0942970798","XBAE","DB X-TR.II BA.G.AGG.BD 5C","ETF","EUR",2506076,2017-07-28,12:20,21.61,21.61,21.61,21.61,60,1
"DE000A0N62F2","VZLC","ETFS MET.SEC.DZ07/UN.XAG","ETC","EUR",2506199,2017-07-28,12:20,13.5,13.5,13.5,13.5,40,1
"DE000A0N62G0","VZLD","ETFS MET.SEC.DZ07/UN.XAU","ETC","EUR",2506200,2017-07-28,12:20,103.38,103.38,103.38,103.38,90,1
"DE000BFB0019","B4B","METRO WHOLE.FOOD  ST O.N.","Common stock","EUR",2532386,2017-07-28,12:20,17.31,17.33,17.305,17.33,1401,10
"CA0679011084","ABR","BARRICK GOLD CORP.","Common stock","EUR",2504196,2017-07-28,12:21,14.18,14.245,14.165,14.245,18764,21
"CA3809564097","GO5","GOLDCORP INC.","Common stock","EUR",2504198,2017-07-28,12:21,10.99,10.99,10.99,10.99,23,1
"CH0012138530","CSX","CRED.SUISSE GRP NA SF-,04","Common stock","EUR",2504220,2017-07-28,12:21,13.24,13.24,13.24,13.24,1164,2
"DE000A0X9AA8","DES2","ETFS DAX DLY2XSH.GO UC.DZ","ETF","EUR",2504257,2017-07-28,12:21,5.19,5.19,5.19,5.19,5000,1
"DE0005933931","EXS1","ISHS CORE DAX UCITS ETF","ETF","EUR",2504265,2017-07-28,12:21,105.78,105.78,105.78,105.78,50,1
"DE000A0ETBQ4","MBB","MBB SE O.N.","Common stock","EUR",2504301,2017-07-28,12:21,91.17,91.17,91.17,91.17,14,1
"DE000A0HN5C6","DWNI","DEUTSCHE WOHNEN AG INH","Common stock","EUR",2504314,2017-07-28,12:21,33.875,33.875,33.86,33.86,593,2
"DE000A0KRJ85","OD7R","ETFS COM.SEC.DZ06/UN.SUGA","ETC","EUR",2504367,2017-07-28,12:21,7.85,7.85,7.85,7.85,2313,1
"DE000A0Q4R36","EXV4","IS.S.E.600 HEA.C.U.ETF A.","ETF","EUR",2504394,2017-07-28,12:21,72.71,72.71,72.71,72.71,100,1
"DE000A0S8488","HHFA","HAMBURG.HAFEN U.LOG.A-SP","Common stock","EUR",2504409,2017-07-28,12:21,23.4,23.4,23.4,23.4,50,1
"DE000A0WMPJ6","AIXA","AIXTRON SE NA O.N.","Common stock","EUR",2504428,2017-07-28,12:21,7.461,7.48,7.461,7.48,7531,13
"DE000A0Z2XN6","RIB","RIB SOFTWARE SE  NA EO 1","Common stock","EUR",2504436,2017-07-28,12:21,14.39,14.39,14.39,14.39,100,2
"DE000A1DAHH0","BNR","BRENNTAG AG NA O.N.","Common stock","EUR",2504453,2017-07-28,12:21,47.685,47.725,47.685,47.725,278,10
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.","Common stock","EUR",2504471,2017-07-28,12:21,188.75,188.95,188.75,188.9,1755,12
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.","Common stock","EUR",2504501,2017-07-28,12:21,34.455,34.455,34.455,34.455,706,2
"DE000A1PHFF7","BOSS","HUGO BOSS AG NA O.N.","Common stock","EUR",2504512,2017-07-28,12:21,63.33,63.35,63.33,63.35,863,10
"DE000A13SX22","HLE","HELLA KGAA HUECK+CO. O.N.","Common stock","EUR",2504580,2017-07-28,12:21,44.605,44.605,44.605,44.605,134,1
"DE000A2DAM11","TINA","BAUMOT GROUP AG  O.N.","Common stock","EUR",2504640,2017-07-28,12:21,1.89,1.89,1.89,1.89,3000,1
"DE000BASF111","BAS","BASF SE NA O.N.","Common stock","EUR",2504663,2017-07-28,12:21,79.68,79.7,79.68,79.7,1414,7
"DE000BAY0017","BAYN","BAYER AG NA O.N.","Common stock","EUR",2504664,2017-07-28,12:21,107.1,107.1,107.1,107.1,546,3
"DE000CBK1001","CBK","COMMERZBANK AG","Common stock","EUR",2504665,2017-07-28,12:21,11.135,11.135,11.135,11.135,6927,5
"DE000ENAG999","EOAN","E.ON SE NA O.N.","Common stock","EUR",2504666,2017-07-28,12:21,8.259,8.264,8.259,8.263,47054,24
"DE000EVNK013","EVK","EVONIK INDUSTRIES NA O.N.","Common stock","EUR",2504806,2017-07-28,12:21,28.715,28.72,28.715,28.72,921,2
"DE000KGX8881","KGX","KION GROUP AG","Common stock","EUR",2504811,2017-07-28,12:21,72.63,72.63,72.59,72.59,407,6
"DE000KSAG888","SDF","K+S AG NA O.N.","Common stock","EUR",2504812,2017-07-28,12:21,22.095,22.1,22.09,22.1,1249,8
"DE000LED4000","OSR","OSRAM LICHT AG NA O.N.","Common stock","EUR",2504813,2017-07-28,12:21,68.83,68.9,68.83,68.9,528,7
"DE000PAH0038","PAH3","PORSCHE AUTOM.HLDG VZO","Common stock","EUR",2504816,2017-07-28,12:21,48.99,48.99,48.99,48.99,25,1
"DE000PSM7770","PSM","PROSIEBENSAT.1  NA O.N.","Common stock","EUR",2504848,2017-07-28,12:21,33.06,33.07,33.06,33.065,1234,9
"DE000SHA0159","SHA","SCHAEFFLER AG INH. VZO","Common stock","EUR",2504849,2017-07-28,12:21,12.1,12.1,12.1,12.1,82,1
"DE000SYM9999","SY1","SYMRISE AG INH. O.N.","Common stock","EUR",2504852,2017-07-28,12:21,58.79,58.81,58.78,58.8,637,7
"DE000TUAG000","TUI1","TUI AG NA O.N.","Common stock","EUR",2504855,2017-07-28,12:21,13.395,13.395,13.395,13.395,33,1
"DE000WAF3001","WAF","SILTRONIC AG NA O.N.","Common stock","EUR",2504859,2017-07-28,12:21,86.99,87,86.99,86.99,130,2
"DE000ZAL1111","ZAL","ZALANDO SE","Common stock","EUR",2504863,2017-07-28,12:21,37.66,37.66,37.655,37.655,288,3
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.","Common stock","EUR",2504888,2017-07-28,12:21,15.58,15.595,15.58,15.585,11381,13
"DE0005157101","HNL","DR. HOENLE AG O.N.","Common stock","EUR",2504893,2017-07-28,12:21,36,36,36,36,500,1
"DE0005168108","B5A","BAUER AG","Common stock","EUR",2504896,2017-07-28,12:21,22.855,22.855,22.855,22.855,5,1
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST","Common stock","EUR",2504900,2017-07-28,12:21,77.39,77.39,77.36,77.37,1773,15
"DE0005190037","BMW3","BAY.MOTOREN WERKE  VZO","Common stock","EUR",2504901,2017-07-28,12:21,67.26,67.26,67.26,67.26,60,1
"DE0005200000","BEI","BEIERSDORF AG O.N.","Common stock","EUR",2504906,2017-07-28,12:21,91.86,91.86,91.86,91.86,117,1
"DE0005407506","CEV","CENTROTEC SUSTAINABLE O.N","Common stock","EUR",2504926,2017-07-28,12:21,18.695,18.735,18.695,18.735,1213,10
"DE0005408884","LEO","LEONI AG NA O.N.","Common stock","EUR",2504929,2017-07-28,12:21,50.94,50.97,50.94,50.94,559,4
"DE0005439004","CON","CONTINENTAL AG O.N.","Common stock","EUR",2504933,2017-07-28,12:21,192.5,192.5,192.2,192.25,1820,18
"DE0005470405","LXS","LANXESS AG","Common stock","EUR",2504935,2017-07-28,12:21,65.74,65.76,65.74,65.76,113,2
"DE0005501357","SPR","A.SPRINGER SE VNA","Common stock","EUR",2504947,2017-07-28,12:21,53.31,53.33,53.31,53.33,480,8
"DE0005550636","DRW3","DRAEGERWERK VZO O.N.","Common stock","EUR",2504952,2017-07-28,12:21,96.27,96.27,96.27,96.27,11,1
"DE0005552004","DPW","DEUTSCHE POST AG NA O.N.","Common stock","EUR",2504953,2017-07-28,12:21,32.59,32.59,32.585,32.585,1402,6
"DE0005557508","DTE","DT.TELEKOM AG NA","Common stock","EUR",2504954,2017-07-28,12:21,15.61,15.61,15.61,15.61,717,2
"DE0005565204","DUE","DUERR AG O.N.","Common stock","EUR",2504956,2017-07-28,12:21,103.8,103.8,103.8,103.8,88,2
"DE0005664809","EVT","EVOTEC AG O.N.","Common stock","EUR",2504963,2017-07-28,12:21,11.695,11.695,11.695,11.695,872,5
"DE0005773303","FRA","FRAPORT AG FFM.AIRPORT","Common stock","EUR",2504970,2017-07-28,12:21,82.48,82.49,82.44,82.49,792,20
"DE0005785604","FRE","FRESENIUS SE+CO.KGAA O.N.","Common stock","EUR",2504973,2017-07-28,12:21,72.42,72.43,72.42,72.43,109,4
"DE0005785802","FME","FRESEN.MED.CARE KGAA O.N.","Common stock","EUR",2504974,2017-07-28,12:21,80.52,80.53,80.51,80.51,641,22
"DE0005810055","DB1","DEUTSCHE BOERSE NA O.N.","Common stock","EUR",2504978,2017-07-28,12:21,88.59,88.64,88.59,88.64,1354,8
"DE0005933972","EXS2","ISHARES TECDAX UCITS ETF","ETF","EUR",2504991,2017-07-28,12:21,20.9,20.9,20.9,20.9,20,1
"DE0006047004","HEI","HEIDELBERGCEMENT AG O.N.","Common stock","EUR",2505002,2017-07-28,12:21,83.58,83.58,83.57,83.57,170,4
"DE0006048408","HEN","HENKEL AG+CO.KGAA ST O.N.","Common stock","EUR",2505003,2017-07-28,12:21,105.5,105.5,105.5,105.5,90,3
"DE0006062144","1COV","COVESTRO AG  O.N.","Common stock","EUR",2505008,2017-07-28,12:21,65.83,65.86,65.81,65.81,602,13
"DE0006070006","HOT","HOCHTIEF AG","Common stock","EUR",2505009,2017-07-28,12:21,149.95,149.95,149.9,149.9,150,4
"DE0006202005","SZG","SALZGITTER AG O.N.","Common stock","EUR",2505016,2017-07-28,12:21,37.8,37.8,37.8,37.8,140,1
"DE0006231004","IFX","INFINEON TECH.AG NA O.N.","Common stock","EUR",2505024,2017-07-28,12:21,18.585,18.595,18.585,18.595,3218,5
"DE0006452907","NEM","NEMETSCHEK SE O.N.","Common stock","EUR",2505040,2017-07-28,12:21,68.1,68.1,68.1,68.1,150,2
"DE0006483001","LIN","LINDE AG O.N.","Common stock","EUR",2505043,2017-07-28,12:21,164.25,164.25,164.2,164.2,218,4
"DE0006599905","MRK","MERCK KGAA O.N.","Common stock","EUR",2505050,2017-07-28,12:21,93.46,93.47,93.46,93.47,110,3
"DE0006602006","G1A","GEA GROUP AG","Common stock","EUR",2505051,2017-07-28,12:21,34.99,34.99,34.98,34.98,896,3
"DE0006766504","NDA","AURUBIS AG","Common stock","EUR",2505060,2017-07-28,12:21,74.23,74.23,74.23,74.23,29,2
"DE0007030009","RHM","RHEINMETALL AG","Common stock","EUR",2505071,2017-07-28,12:21,85.18,85.18,85.18,85.18,46,1
"DE0007037129","RWE","RWE AG ST O.N.","Common stock","EUR",2505072,2017-07-28,12:21,17.55,17.55,17.55,17.55,250,1
"DE0007042301","RHK","RHOEN-KLINIKUM O.N.","Common stock","EUR",2505074,2017-07-28,12:21,26.315,26.35,26.315,26.35,613,6
"DE0007100000","DAI","DAIMLER AG NA O.N.","Common stock","EUR",2505076,2017-07-28,12:21,59.48,59.48,59.45,59.47,6983,20
"DE0007164600","SAP","SAP SE O.N.","Common stock","EUR",2505077,2017-07-28,12:21,90.06,90.11,90.06,90.11,1945,8
"DE0007165631","SRT3","SARTORIUS AG VZO O.N.","Common stock","EUR",2505079,2017-07-28,12:21,80.98,81,80.98,81,148,7
"DE0007193500","SKB","KOENIG + BAUER AG ST O.N.","Common stock","EUR",2505081,2017-07-28,12:21,66.11,66.2,66.1,66.17,123,5
"DE0007231334","SIX3","SIXT SE VZO O.N.","Common stock","EUR",2505086,2017-07-28,12:21,47.245,47.245,47.245,47.245,6,1
"DE0007235301","SGL","SGL CARBON SE O.N.","Common stock","EUR",2505087,2017-07-28,12:21,10.705,10.705,10.7,10.705,320,2
"DE0007236101","SIE","SIEMENS AG NA","Common stock","EUR",2505088,2017-07-28,12:21,116.2,116.2,116.2,116.2,2391,7
"DE0007297004","SZU","SUEDZUCKER AG  O.N.","Common stock","EUR",2505095,2017-07-28,12:21,17.895,17.895,17.895,17.895,752,3
"DE0007314007","HDD","HEIDELBERG.DRUCKMA.O.N.","Common stock","EUR",2505096,2017-07-28,12:21,2.881,2.881,2.881,2.881,841,3
"DE0007480204","DEQ","DEUTSCHE EUROSHOP AG O.N.","Common stock","EUR",2505102,2017-07-28,12:21,35.025,35.035,35.025,35.035,114,4
"DE0007500001","TKA","THYSSENKRUPP AG O.N.","Common stock","EUR",2505105,2017-07-28,12:21,25.41,25.415,25.41,25.41,926,5
"DE0007507501","WSU","WASHTEC AG O.N.","Common stock","EUR",2505106,2017-07-28,12:21,67.47,67.47,67.44,67.44,33,2
"DE0007664039","VOW3","VOLKSWAGEN AG VZO O.N.","Common stock","EUR",2505114,2017-07-28,12:21,131.55,131.55,131.55,131.55,169,5
"DE0008232125","LHA","LUFTHANSA AG VNA O.N.","Common stock","EUR",2505130,2017-07-28,12:21,18.5,18.5,18.5,18.5,1144,4
"DE0008404005","ALV","ALLIANZ SE NA O.N.","Common stock","EUR",2505133,2017-07-28,12:21,180.4,180.4,180.35,180.4,352,4
"DE0008430026","MUV2","MUENCH.RUECKVERS.VNA O.N.","Common stock","EUR",2505134,2017-07-28,12:21,180.35,180.4,180.35,180.4,212,3
"DK0060252690","3P7","PANDORA A/S         DK 1","Common stock","EUR",2505139,2017-07-28,12:21,96.5,96.5,96.5,96.5,50,1
"FI4000106299","FRU","FERRATUM OYJ","Common stock","EUR",2505162,2017-07-28,12:21,22.08,22.08,22.08,22.08,15,1
"GB00B03MM408","R6C3","ROYAL DUTCH SHELL B EO-07","Common stock","EUR",2505361,2017-07-28,12:21,23.95,23.95,23.94,23.95,466,2
"GB0007188757","RIO1","RIO TINTO PLC      LS-,10","Common stock","EUR",2505378,2017-07-28,12:21,38.99,38.99,38.99,38.99,143,1
"GB0009252882","GS7","GLAXOSMITHKLINE   LS-,25","Common stock","EUR",2505383,2017-07-28,12:21,17.225,17.225,17.225,17.225,150,1
"GB0059822006","DLG","DIALOG SEMICOND.   LS-,10","Common stock","EUR",2505387,2017-07-28,12:21,36.775,36.775,36.775,36.775,572,2
"IE00B4YBJ215","SPY4","SPDR S+P 400 US MID CAP","ETF","EUR",2505668,2017-07-28,12:21,42.85,42.85,42.85,42.85,127,1
"IE00B5MJYX09","SC0S","SOURCE-S.ST.E.600OP.IGS A","ETF","EUR",2505693,2017-07-28,12:21,213.52,213.52,213.52,213.52,22,1
"LU0290358497","DBXT","DB X-TR.II-EONIA 1C","ETF","EUR",2505841,2017-07-28,12:21,138.362,138.362,138.362,138.362,39,1
"LU1066226637","STM","STABILUS S.A. INH. EO-,01","Common stock","EUR",2506096,2017-07-28,12:21,70.5,70.5,70.5,70.5,33,3
"DE000A0S9GB0","4GLD","DT.BOERSE COM. XETRA-GOLD","ETC","EUR",2506202,2017-07-28,12:21,34.62,34.62,34.62,34.62,230,1
"NL0000235190","AIR","AIRBUS","Common stock","EUR",2506257,2017-07-28,12:21,72.78,72.78,72.78,72.78,29,3
"NL0012169213","QIA","QIAGEN NV         EO -,01","Common stock","EUR",2506272,2017-07-28,12:21,28.895,28.91,28.895,28.905,1688,5
"DE0005933956","EXW1","ISHARES EO STOXX 50 U.ETF","ETF","EUR",2506383,2017-07-28,12:21,35.075,35.075,35.075,35.075,80,1
"US0079031078","AMD","ADVANCED MIC.DEV.  DL-,01","Common stock","EUR",2506418,2017-07-28,12:21,11.875,11.875,11.875,11.875,100,1
"US02079K1079","ABEC","ALPHABET INC.CL C DL-,001","Common stock","EUR",2506423,2017-07-28,12:21,793.55,793.55,793.55,793.55,5,1
"US0378331005","APC","APPLE INC.","Common stock","EUR",2506434,2017-07-28,12:21,127.75,127.75,127.75,127.75,4,1
"US4592001014","IBM","INTL BUS. MACH.    DL-,20","Common stock","EUR",2506510,2017-07-28,12:21,123.5,123.5,123.5,123.5,2,2
"US83304A1060","1SI","SNAP INC. CL.A DL-,00001","Common stock","EUR",2506567,2017-07-28,12:21,11.95,11.95,11.95,11.95,150,1
"US88160R1014","TL0","TESLA INC. DL -,001","Common stock","EUR",2506575,2017-07-28,12:21,286.65,286.65,286.65,286.65,20,1
"DE000A2E4K43","DHER","DELIVERY HERO AG NA O.N.","Common stock","EUR",2518798,2017-07-28,12:21,27.39,27.39,27.39,27.39,265,2
"DE000BFB0019","B4B","METRO WHOLE.FOOD  ST O.N.","Common stock","EUR",2532386,2017-07-28,12:21,17.33,17.33,17.3,17.325,2941,8
"CH0012032048","RHO5","ROCHE HLDG AG GEN.","Other","EUR",2504218,2017-07-28,12:22,213.85,213.85,213.85,213.85,3,1
"DE000ETFL011","EL4A","DK DAX","ETF","EUR",2504258,2017-07-28,12:22,112.08,112.08,112.08,112.08,2,1
"DE000A0DJ6J9","S92","SMA SOLAR TECHNOL.AG","Common stock","EUR",2504287,2017-07-28,12:22,31.55,31.55,31.55,31.55,95,1
"DE000A0DNAY5","ACX","BET-AT-HOME.COM AG O.N.","Common stock","EUR",2504288,2017-07-28,12:22,103.1,103.25,103.1,103.25,208,4
"DE000A0D9PT0","MTX","MTU AERO ENGINES NA O.N.","Common stock","EUR",2504297,2017-07-28,12:22,126.2,126.2,126.2,126.2,246,2
"DE000A0ETBQ4","MBB","MBB SE O.N.","Common stock","EUR",2504301,2017-07-28,12:22,91.26,91.26,91.23,91.26,166,3
"DE000A0HN5C6","DWNI","DEUTSCHE WOHNEN AG INH","Common stock","EUR",2504314,2017-07-28,12:22,33.86,33.87,33.86,33.87,1407,3
"DE000A0JBPG2","PNE3","PNE WIND AG NA O.N.","Common stock","EUR",2504337,2017-07-28,12:22,2.647,2.647,2.642,2.647,1000,3
"DE000A0JK2A8","AR4","AURELIUS EQ.OPP.   O.N.","Common stock","EUR",2504340,2017-07-28,12:22,50.38,50.44,50.38,50.44,1821,4
"DE000A0LD2U1","AOX","ALSTRIA OFFICE REIT-AG","Common stock","EUR",2504379,2017-07-28,12:22,12.25,12.25,12.245,12.245,583,3
"DE000A0Q4R02","EXH9","ISH.S.EU.600 UTI.U.ETF A.","ETF","EUR",2504392,2017-07-28,12:22,28.47,28.47,28.47,28.47,1924,1
"DE000A0Z2XN6","RIB","RIB SOFTWARE SE  NA EO 1","Common stock","EUR",2504436,2017-07-28,12:22,14.425,14.425,14.405,14.405,189,3
"DE000A0Z2ZZ5","FNTN","FREENET AG NA O.N.","Common stock","EUR",2504438,2017-07-28,12:22,28.73,28.73,28.73,28.73,124,1
