ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"LU0307018795","SFQ","SAF HOLLAND S.A.   EO-,01","Common stock","EUR",2505867,2017-07-28,14:43,15.01,15.01,15,15,166,2
"LU0378437502","C010","C.S.-DJ INDUST.AV.U.ETF I","ETF","EUR",2505911,2017-07-28,14:43,213.7,213.7,213.7,213.7,501,1
"LU0378449770","C011","COMST.-NASDAQ-100 U.ETF I","ETF","EUR",2505914,2017-07-28,14:43,52.35,52.35,52.35,52.35,517,1
"LU0775917882","GYC","GRAND CITY PROPERT.EO-,10","Common stock","EUR",2506054,2017-07-28,14:43,17.48,17.48,17.475,17.475,413,2
"LU1066226637","STM","STABILUS S.A. INH. EO-,01","Common stock","EUR",2506096,2017-07-28,14:43,70.5,70.5,70.43,70.43,403,13
"LU1250154413","ADJ","ADO PROPERTIES S.A. NPV","Common stock","EUR",2506119,2017-07-28,14:43,38.27,38.275,38.27,38.275,233,3
"LU1377527517","SEN","SENVION S.A.     EUR -,01","Common stock","EUR",2506162,2017-07-28,14:43,13.45,13.45,13.45,13.45,178,1
"DE000A0N62G0","VZLD","ETFS MET.SEC.DZ07/UN.XAU","ETC","EUR",2506200,2017-07-28,14:43,103.57,103.57,103.57,103.57,340,1
"NL0000235190","AIR","AIRBUS","Common stock","EUR",2506257,2017-07-28,14:43,72.43,72.43,72.43,72.43,76,2
"NL0011375019","SNH","STEINHOFF INT.HLDG.EO-,50","Common stock","EUR",2506267,2017-07-28,14:43,4.397,4.397,4.397,4.397,3032,2
"NL0011585146","2FE","FERRARI N.V.","Common stock","EUR",2506268,2017-07-28,14:43,89.5,89.5,89.5,89.5,48,1
"NL0012169213","QIA","QIAGEN NV         EO -,01","Common stock","EUR",2506272,2017-07-28,14:43,28.115,28.17,28.115,28.155,6953,33
"US01609W1027","AHLA","ALIBABA GR.HLDG SP.ADR 1","Common stock","EUR",2506421,2017-07-28,14:43,132.1,132.15,132,132,970,11
"US0231351067","AMZ","AMAZON.COM INC.    DL-,01","Common stock","EUR",2506427,2017-07-28,14:43,861.85,862,861.85,862,7,2
"US0378331005","APC","APPLE INC.","Common stock","EUR",2506434,2017-07-28,14:43,127.75,127.75,127.75,127.75,400,1
"US3364331070","F3A","FIRST SOLAR INC. D -,001","Common stock","EUR",2506486,2017-07-28,14:43,41.14,41.14,41.14,41.14,11,1
"US3682872078","GAZ","GAZPROM ADR SP./2 RL 5L 5","Common stock","EUR",2506491,2017-07-28,14:43,3.294,3.294,3.294,3.294,400,1
"US4592001014","IBM","INTL BUS. MACH.    DL-,20","Common stock","EUR",2506510,2017-07-28,14:43,123.2,123.2,123.2,123.2,1,1
"US6410694060","NESM","NESTLE NAM. ADR/1 SF 1","Common stock","EUR",2506535,2017-07-28,14:43,71.66,71.66,71.66,71.66,70,1
"US70450Y1038","2PP","PAYPAL HDGS INC.DL-,0001","Common stock","EUR",2506551,2017-07-28,14:43,50.54,50.54,50.54,50.54,689,1
"US88554D2053","SYV","3 D SYS CORP.     DL-,001","Common stock","EUR",2506576,2017-07-28,14:43,14.42,14.42,14.42,14.42,3,1
"DE000A2DA414","CC1","CONSUS COMM.PTY AG  NA ON","Common stock","EUR",2509635,2017-07-28,14:43,10.4,10.4,10.4,10.4,280,1
"IE00BTJRMP35","XMME","DB-XT.MSCI EMI U.ETF1CDLU","ETF","EUR",2511295,2017-07-28,14:43,40.65,40.65,40.65,40.65,25,1
"DE000A2E4T77","2HRA","H+R KGAA  INH. O.N.","Common stock","EUR",2528864,2017-07-28,14:43,11.575,11.575,11.575,11.575,199,1
"DE000BFB0019","B4B","METRO WHOLE.FOOD  ST O.N.","Common stock","EUR",2532386,2017-07-28,14:43,17.285,17.285,17.27,17.27,890,5
"AT0000A0E9W5","SANT","S+T AG (Z.REG.MK.Z.)O.N.","Common stock","EUR",2504159,2017-07-28,14:44,14.735,14.735,14.735,14.735,126,1
"AT0000603709","AGB1","AGRANA BET.AG INH.","Common stock","EUR",2504164,2017-07-28,14:44,113.7,113.7,113.7,113.7,8,1
"CA98462Y1007","RNY","YAMANA GOLD INC.","Common stock","EUR",2504201,2017-07-28,14:44,2.17,2.17,2.17,2.17,1000,2
"CH0012032048","RHO5","ROCHE HLDG AG GEN.","Other","EUR",2504218,2017-07-28,14:44,213.25,213.25,213.25,213.25,25,1
"CH0244767585","0UB","UBS GROUP AG      SF -,10","Common stock","EUR",2504253,2017-07-28,14:44,14.795,14.795,14.795,14.795,300,1
"DE0005933931","EXS1","ISHS CORE DAX UCITS ETF","ETF","EUR",2504265,2017-07-28,14:44,105.7,105.7,105.7,105.7,128,1
"DE000A0DJ6J9","S92","SMA SOLAR TECHNOL.AG","Common stock","EUR",2504287,2017-07-28,14:44,31.87,31.87,31.87,31.87,61,4
"DE000A0D6554","NDX1","NORDEX SE O.N.","Common stock","EUR",2504290,2017-07-28,14:44,11.59,11.59,11.585,11.585,1324,2
"DE000A0D9PT0","MTX","MTU AERO ENGINES NA O.N.","Common stock","EUR",2504297,2017-07-28,14:44,125.75,125.75,125.25,125.35,1199,22
"DE000A0HN5C6","DWNI","DEUTSCHE WOHNEN AG INH","Common stock","EUR",2504314,2017-07-28,14:44,33.73,33.735,33.725,33.725,525,6
"DE000A0H08N1","EXH7","ISH.S.E.600 P+HG U.ETF A.","ETF","EUR",2504331,2017-07-28,14:44,82.54,82.54,82.54,82.54,300,1
"DE000A0JK2A8","AR4","AURELIUS EQ.OPP.   O.N.","Common stock","EUR",2504340,2017-07-28,14:44,50.67,50.67,50.67,50.67,479,3
"DE000A0LD6E6","GXI","GERRESHEIMER AG","Common stock","EUR",2504380,2017-07-28,14:44,69.35,69.37,69.34,69.37,195,5
"DE000A0SMSH2","MUX","MUTARES AG","Common stock","EUR",2504399,2017-07-28,14:44,13.04,13.04,13.04,13.04,550,1
"DE000A0WMPJ6","AIXA","AIXTRON SE NA O.N.","Common stock","EUR",2504428,2017-07-28,14:44,7.42,7.42,7.42,7.42,242,2
"DE000A0XYGA7","TTR1","TECHNOTRANS AG NA O.N.","Common stock","EUR",2504432,2017-07-28,14:44,41.6,41.6,41.6,41.6,22,1
"DE000A0Z2ZZ5","FNTN","FREENET AG NA O.N.","Common stock","EUR",2504438,2017-07-28,14:44,28.68,28.695,28.68,28.695,280,4
"DE000A1DAHH0","BNR","BRENNTAG AG NA O.N.","Common stock","EUR",2504453,2017-07-28,14:44,48.245,48.265,48.245,48.265,153,3
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.","Common stock","EUR",2504471,2017-07-28,14:44,191.7,191.8,191.7,191.8,1611,16
"DE000A1H8BV3","NOEJ","NORMA GROUP SE NA O.N.","Common stock","EUR",2504474,2017-07-28,14:44,51.3,51.3,51.3,51.3,85,1
"DE000A1JBPV9","SW1","SHW AG","Common stock","EUR",2504476,2017-07-28,14:44,36.395,36.395,36.375,36.38,46,5
"DE000A1J5RX9","O2D","TELEFONICA DTLD HLDG AG","Common stock","EUR",2504492,2017-07-28,14:44,4.376,4.377,4.374,4.376,2607,8
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.","Common stock","EUR",2504501,2017-07-28,14:44,34.34,34.34,34.33,34.33,207,2
"DE000A1PHFF7","BOSS","HUGO BOSS AG NA O.N.","Common stock","EUR",2504512,2017-07-28,14:44,63.91,63.91,63.89,63.91,159,4
"DE000A11QW50","ECX","EPIGENOMICS AG NA O.N.","Common stock","EUR",2504547,2017-07-28,14:44,5.079,5.079,5.079,5.079,150,1
"DE000A12DM80","G24","SCOUT24 AG NA O.N.","Common stock","EUR",2504556,2017-07-28,14:44,32.05,32.07,32.035,32.07,790,15
"DE000A2AADD2","IGY","INNOGY SE  INH. O.N.","Common stock","EUR",2504618,2017-07-28,14:44,35.285,35.295,35.285,35.285,340,3
"DE000BASF111","BAS","BASF SE NA O.N.","Common stock","EUR",2504663,2017-07-28,14:44,79.52,79.52,79.47,79.5,4410,21
"DE000BAY0017","BAYN","BAYER AG NA O.N.","Common stock","EUR",2504664,2017-07-28,14:44,107.45,107.45,107.45,107.45,1185,8
"DE000CBK1001","CBK","COMMERZBANK AG","Common stock","EUR",2504665,2017-07-28,14:44,11.145,11.15,11.145,11.15,18906,9
"DE000ENAG999","EOAN","E.ON SE NA O.N.","Common stock","EUR",2504666,2017-07-28,14:44,8.261,8.263,8.256,8.26,13812,18
"DE000EVNK013","EVK","EVONIK INDUSTRIES NA O.N.","Common stock","EUR",2504806,2017-07-28,14:44,28.725,28.725,28.72,28.72,409,3
"DE000KGX8881","KGX","KION GROUP AG","Common stock","EUR",2504811,2017-07-28,14:44,72.78,72.8,72.74,72.79,1824,20
"DE000KSAG888","SDF","K+S AG NA O.N.","Common stock","EUR",2504812,2017-07-28,14:44,22.07,22.07,22.065,22.065,200,2
"DE000LED4000","OSR","OSRAM LICHT AG NA O.N.","Common stock","EUR",2504813,2017-07-28,14:44,68.59,68.59,68.57,68.59,849,9
"DE000PAH0038","PAH3","PORSCHE AUTOM.HLDG VZO","Common stock","EUR",2504816,2017-07-28,14:44,48.73,48.73,48.72,48.725,209,4
"DE000PSM7770","PSM","PROSIEBENSAT.1  NA O.N.","Common stock","EUR",2504848,2017-07-28,14:44,33.345,33.345,33.33,33.34,1731,4
"DE000SHA0159","SHA","SCHAEFFLER AG INH. VZO","Common stock","EUR",2504849,2017-07-28,14:44,12.095,12.095,12.085,12.085,1302,5
"DE000SYM9999","SY1","SYMRISE AG INH. O.N.","Common stock","EUR",2504852,2017-07-28,14:44,58.68,58.68,58.68,58.68,100,1
"DE000TLX1005","TLX","TALANX AG NA O.N.","Common stock","EUR",2504854,2017-07-28,14:44,35.01,35.01,35.005,35.01,675,4
"DE000TUAG000","TUI1","TUI AG NA O.N.","Common stock","EUR",2504855,2017-07-28,14:44,13.395,13.4,13.39,13.4,8032,6
"DE000WACK012","WAC","WACKER NEUSON SE NA O.N.","Common stock","EUR",2504858,2017-07-28,14:44,22.615,22.62,22.615,22.62,252,4
"DE000WAF3001","WAF","SILTRONIC AG NA O.N.","Common stock","EUR",2504859,2017-07-28,14:44,87.2,87.21,87.2,87.21,304,5
"DE000WCH8881","WCH","WACKER CHEMIE        O.N.","Common stock","EUR",2504860,2017-07-28,14:44,102.6,102.65,102.6,102.65,584,9
"DE000ZAL1111","ZAL","ZALANDO SE","Common stock","EUR",2504863,2017-07-28,14:44,37.95,37.96,37.945,37.96,1116,9
"DE0002635299","EXSH","ISH.S.EU.SEL.DIV.30 U.ETF","ETF","EUR",2504870,2017-07-28,14:44,16.335,16.335,16.335,16.335,2100,1
"DE0002635307","EXSA","ISH.STOX.EUROPE 600 U.ETF","ETF","EUR",2504871,2017-07-28,14:44,37.64,37.64,37.64,37.64,967,2
"DE0003304002","SOW","SOFTWARE AG O.N.","Common stock","EUR",2504872,2017-07-28,14:44,36.78,36.78,36.76,36.765,469,5
"DE0005089031","UTDI","UTD.INTERNET AG NA","Common stock","EUR",2504878,2017-07-28,14:44,51.43,51.45,51.42,51.45,1000,4
"DE0005102008","BSL","BASLER AG O.N.","Common stock","EUR",2504880,2017-07-28,14:44,155.4,155.85,155.4,155.85,78,5
"DE0005103006","ADV","ADVA OPT.NETW.SE  O.N.","Common stock","EUR",2504881,2017-07-28,14:44,6.492,6.495,6.492,6.495,2494,2
"DE0005137004","QSC","QSC AG NA O.N.","Common stock","EUR",2504887,2017-07-28,14:44,1.811,1.811,1.811,1.811,2844,2
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.","Common stock","EUR",2504888,2017-07-28,14:44,15.45,15.455,15.445,15.455,27063,24
"DE0005158703","BC8","BECHTLE AG O.N.","Common stock","EUR",2504894,2017-07-28,14:44,60.51,60.51,60.51,60.51,200,1
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST","Common stock","EUR",2504900,2017-07-28,14:44,77.38,77.41,77.38,77.41,684,11
"DE0005190037","BMW3","BAY.MOTOREN WERKE  VZO","Common stock","EUR",2504901,2017-07-28,14:44,67.42,67.42,67.42,67.42,510,2
"DE0005200000","BEI","BEIERSDORF AG O.N.","Common stock","EUR",2504906,2017-07-28,14:44,91.34,91.37,91.31,91.37,880,11
"DE0005232805","BDT","BERTRANDT AG O.N.","Common stock","EUR",2504918,2017-07-28,14:44,80.58,80.62,80.58,80.58,174,7
"DE0005408116","ARL","AAREAL BANK AG","Common stock","EUR",2504927,2017-07-28,14:44,35.405,35.41,35.39,35.41,1005,7
"DE0005408884","LEO","LEONI AG NA O.N.","Common stock","EUR",2504929,2017-07-28,14:44,50.86,50.86,50.75,50.77,940,8
"DE0005419105","COK","CANCOM SE O.N.","Common stock","EUR",2504930,2017-07-28,14:44,54.06,54.1,54.06,54.1,39,2
"DE0005439004","CON","CONTINENTAL AG O.N.","Common stock","EUR",2504933,2017-07-28,14:44,192.35,192.35,192.25,192.25,576,10
"DE0005470306","EVD","CTS EVENTIM KGAA","Common stock","EUR",2504934,2017-07-28,14:44,38.95,38.95,38.95,38.95,118,2
"DE0005470405","LXS","LANXESS AG","Common stock","EUR",2504935,2017-07-28,14:44,65.69,65.69,65.69,65.69,219,3
"DE0005493092","BVB","BORUSSIA DORTMUND","Common stock","EUR",2504940,2017-07-28,14:44,5.98,5.98,5.98,5.98,231,1
"DE0005495329","HOC","HOLIDAYCHECK GRP AG","Common stock","EUR",2504944,2017-07-28,14:44,2.97,2.97,2.97,2.97,338,1
"DE0005501357","SPR","A.SPRINGER SE VNA","Common stock","EUR",2504947,2017-07-28,14:44,53.56,53.56,53.56,53.56,211,3
"DE0005545503","DRI","DRILLISCH AG O.N.","Common stock","EUR",2504950,2017-07-28,14:44,57.05,57.05,57.05,57.05,684,3
"DE0005552004","DPW","DEUTSCHE POST AG NA O.N.","Common stock","EUR",2504953,2017-07-28,14:44,32.735,32.735,32.715,32.72,3064,9
"DE0005557508","DTE","DT.TELEKOM AG NA","Common stock","EUR",2504954,2017-07-28,14:44,15.595,15.595,15.59,15.595,4252,5
"DE0005565204","DUE","DUERR AG O.N.","Common stock","EUR",2504956,2017-07-28,14:44,103.7,103.75,103.7,103.75,105,5
"DE0005664809","EVT","EVOTEC AG O.N.","Common stock","EUR",2504963,2017-07-28,14:44,11.74,11.74,11.725,11.725,2533,5
"DE0005772206","FIE","FIELMANN AG O.N.","Common stock","EUR",2504969,2017-07-28,14:44,67.37,67.39,67.37,67.39,288,3
"DE0005773303","FRA","FRAPORT AG FFM.AIRPORT","Common stock","EUR",2504970,2017-07-28,14:44,82.55,82.62,82.55,82.62,408,10
"DE0005785604","FRE","FRESENIUS SE+CO.KGAA O.N.","Common stock","EUR",2504973,2017-07-28,14:44,72.27,72.27,72.23,72.24,1428,8
"DE0005785802","FME","FRESEN.MED.CARE KGAA O.N.","Common stock","EUR",2504974,2017-07-28,14:44,80.38,80.39,80.37,80.39,671,9
"DE0005790406","FPE","FUCHS PETROLUB SE O.N.","Common stock","EUR",2504975,2017-07-28,14:44,44.12,44.14,44.12,44.14,339,5
"DE0005790430","FPE3","FUCHS PETROL.SE VZO O.N.","Common stock","EUR",2504976,2017-07-28,14:44,50.1,50.13,50.09,50.13,213,6
"DE0005810055","DB1","DEUTSCHE BOERSE NA O.N.","Common stock","EUR",2504978,2017-07-28,14:44,88.47,88.47,88.45,88.46,297,5
"DE0005936124","OHB","OHB SE   O.N.","Common stock","EUR",2504994,2017-07-28,14:44,29.385,29.385,29.385,29.385,3,1
"DE0006047004","HEI","HEIDELBERGCEMENT AG O.N.","Common stock","EUR",2505002,2017-07-28,14:44,83.92,83.92,83.88,83.91,767,7
"DE0006048432","HEN3","HENKEL AG+CO.KGAA VZO","Common stock","EUR",2505004,2017-07-28,14:44,119,119.1,119,119.1,2686,9
"DE0006062144","1COV","COVESTRO AG  O.N.","Common stock","EUR",2505008,2017-07-28,14:44,66.37,66.37,66.35,66.35,382,3
"DE0006070006","HOT","HOCHTIEF AG","Common stock","EUR",2505009,2017-07-28,14:44,150.7,150.75,150.7,150.75,136,4
"DE0006095003","CAP","CAPITAL STAGE AG","Common stock","EUR",2505012,2017-07-28,14:44,6.062,6.095,6.062,6.084,1958,12
"DE0006202005","SZG","SALZGITTER AG O.N.","Common stock","EUR",2505016,2017-07-28,14:44,37.84,37.865,37.84,37.865,987,9
"DE0006204407","KU2","KUKA AG","Common stock","EUR",2505017,2017-07-28,14:44,112.95,112.95,112.95,112.95,10,1
"DE0006219934","JUN3","JUNGHEINRICH AG O.N.VZO","Common stock","EUR",2505020,2017-07-28,14:44,34.38,34.38,34.325,34.325,545,7
"DE0006231004","IFX","INFINEON TECH.AG NA O.N.","Common stock","EUR",2505024,2017-07-28,14:44,18.4,18.41,18.4,18.41,6371,10
"DE0006335003","KRN","KRONES AG O.N.","Common stock","EUR",2505038,2017-07-28,14:44,107.35,107.35,107.3,107.3,213,4
"DE0006452907","NEM","NEMETSCHEK SE O.N.","Common stock","EUR",2505040,2017-07-28,14:44,68.54,68.7,68.54,68.7,858,18
"DE0006483001","LIN","LINDE AG O.N.","Common stock","EUR",2505043,2017-07-28,14:44,163.4,163.45,163.35,163.45,890,9
"DE0006599905","MRK","MERCK KGAA O.N.","Common stock","EUR",2505050,2017-07-28,14:44,93.01,93.02,92.98,93.02,371,7
"DE0006602006","G1A","GEA GROUP AG","Common stock","EUR",2505051,2017-07-28,14:44,35.03,35.03,35.02,35.03,279,6
"DE0006632003","MOR","MORPHOSYS AG O.N.","Common stock","EUR",2505055,2017-07-28,14:44,62.41,62.41,62.39,62.41,160,3
"DE0006766504","NDA","AURUBIS AG","Common stock","EUR",2505060,2017-07-28,14:44,74.26,74.26,74.26,74.26,23,2
"DE0006972508","PBY","PUBLITY AG NA O.N.","Common stock","EUR",2505068,2017-07-28,14:44,37.75,38,37.75,37.975,927,11
"DE0007010803","RAA","RATIONAL AG","Common stock","EUR",2505070,2017-07-28,14:44,525.75,525.75,525.45,525.45,30,4
"DE0007030009","RHM","RHEINMETALL AG","Common stock","EUR",2505071,2017-07-28,14:44,85.18,85.19,85.18,85.19,21,3
"DE0007037129","RWE","RWE AG ST O.N.","Common stock","EUR",2505072,2017-07-28,14:44,17.485,17.485,17.475,17.48,5401,9
"DE0007042301","RHK","RHOEN-KLINIKUM O.N.","Common stock","EUR",2505074,2017-07-28,14:44,26.045,26.045,26.03,26.04,403,4
"DE0007100000","DAI","DAIMLER AG NA O.N.","Common stock","EUR",2505076,2017-07-28,14:44,59.55,59.56,59.54,59.56,1883,8
"DE0007164600","SAP","SAP SE O.N.","Common stock","EUR",2505077,2017-07-28,14:44,90.11,90.15,90.11,90.14,6549,31
"DE0007165631","SRT3","SARTORIUS AG VZO O.N.","Common stock","EUR",2505079,2017-07-28,14:44,81.22,81.24,81.2,81.24,665,11
"DE0007193500","SKB","KOENIG + BAUER AG ST O.N.","Common stock","EUR",2505081,2017-07-28,14:44,66.22,66.31,66.22,66.31,167,4
"DE0007203705","SHF","SNP SCHNEID.-NEUREIT.O.N.","Common stock","EUR",2505083,2017-07-28,14:44,33.35,33.35,33.35,33.35,207,1
"DE0007231326","SIX2","SIXT SE ST O.N.","Common stock","EUR",2505085,2017-07-28,14:44,59.42,59.42,59.42,59.42,94,1
"DE0007235301","SGL","SGL CARBON SE O.N.","Common stock","EUR",2505087,2017-07-28,14:44,10.715,10.715,10.715,10.715,623,1
"DE0007236101","SIE","SIEMENS AG NA","Common stock","EUR",2505088,2017-07-28,14:44,115.85,115.85,115.75,115.75,2366,13
"DE0007251803","SAZ","STADA ARZNEIMITT. NA O.N.","Common stock","EUR",2505089,2017-07-28,14:44,65.58,65.62,65.58,65.62,341,7
"DE0007257503","CEC","METRO AG ST O.N.","Common stock","EUR",2505090,2017-07-28,14:44,9.608,9.612,9.604,9.612,5423,12
"DE0007297004","SZU","SUEDZUCKER AG  O.N.","Common stock","EUR",2505095,2017-07-28,14:44,17.91,17.925,17.91,17.925,1823,9
"DE0007314007","HDD","HEIDELBERG.DRUCKMA.O.N.","Common stock","EUR",2505096,2017-07-28,14:44,2.873,2.873,2.873,2.873,1638,1
"DE0007472060","WDI","WIRECARD AG","Common stock","EUR",2505101,2017-07-28,14:44,64.76,64.78,64.75,64.78,886,8
"DE0007480204","DEQ","DEUTSCHE EUROSHOP AG O.N.","Common stock","EUR",2505102,2017-07-28,14:44,35.045,35.055,35.045,35.055,200,2
"DE0007500001","TKA","THYSSENKRUPP AG O.N.","Common stock","EUR",2505105,2017-07-28,14:44,25.495,25.5,25.495,25.5,775,5
"DE0007507501","WSU","WASHTEC AG O.N.","Common stock","EUR",2505106,2017-07-28,14:44,67.36,67.36,67.36,67.36,14,1
"DE0007664005","VOW","VOLKSWAGEN AG ST O.N.","Common stock","EUR",2505113,2017-07-28,14:44,134.1,134.1,134.1,134.1,21,1
"DE0007664039","VOW3","VOLKSWAGEN AG VZO O.N.","Common stock","EUR",2505114,2017-07-28,14:44,131.4,131.4,131.4,131.4,606,7
"DE0007856023","ZIL2","ELRINGKLINGER AG NA O.N.","Common stock","EUR",2505124,2017-07-28,14:44,15.185,15.2,15.17,15.17,2441,7
"DE0008232125","LHA","LUFTHANSA AG VNA O.N.","Common stock","EUR",2505130,2017-07-28,14:44,18.465,18.48,18.465,18.475,5486,12
"DE0008402215","HNR1","HANNOVER RUECK SE NA O.N.","Common stock","EUR",2505132,2017-07-28,14:44,107.15,107.15,107.15,107.15,360,4
"DE0008404005","ALV","ALLIANZ SE NA O.N.","Common stock","EUR",2505133,2017-07-28,14:44,180.25,180.25,180.2,180.2,780,8
"DE0008430026","MUV2","MUENCH.RUECKVERS.VNA O.N.","Common stock","EUR",2505134,2017-07-28,14:44,180.55,180.55,180.45,180.5,2361,10
"FR0010429068","LYM7","LYXOR MSCI E.M.U.ETF C-EO","ETF","EUR",2505242,2017-07-28,14:44,9.811,9.811,9.811,9.811,600,1
"FR0011314277","TTPX","AMUN.E.J.TOP.U.E.D.HED.EO","ETF","EUR",2505325,2017-07-28,14:44,210.1,210.1,210.1,210.1,160,1
"GB00B03MLX29","R6C","ROYAL DUTCH SHELL A EO-07","Common stock","EUR",2505360,2017-07-28,14:44,23.815,23.815,23.815,23.815,421,1
"GB0000566504","BIL","BHP BILLITON       DL-,50","Common stock","EUR",2505369,2017-07-28,14:44,15.3,15.3,15.3,15.3,84,1
"GB0002875804","BMT","BRIT.AMER.TOBACCO  LS-,25","Common stock","EUR",2505372,2017-07-28,14:44,52.3,52.3,52.15,52.15,99,2
"GB0004544929","ITB","IMPERIAL BRANDS PLC LS-10","Common stock","EUR",2505373,2017-07-28,14:44,36.485,36.485,36.4,36.4,52,2
"GB0007980591","BPE5","BP PLC             DL-,25","Common stock","EUR",2505380,2017-07-28,14:44,4.974,4.974,4.974,4.974,680,1
"GB0008706128","LLD","LLOYDS BKG GRP     LS-,10","Common stock","EUR",2505381,2017-07-28,14:44,0.755,0.755,0.755,0.755,7364,1
"GB0008847096","TCO","TESCO PLC          LS-,05","Common stock","EUR",2505382,2017-07-28,14:44,1.939,1.939,1.939,1.939,2006,1
"GB0059822006","DLG","DIALOG SEMICOND.   LS-,10","Common stock","EUR",2505387,2017-07-28,14:44,36.85,36.85,36.775,36.805,5210,29
"IE00B5MJYX09","SC0S","SOURCE-S.ST.E.600OP.IGS A","ETF","EUR",2505693,2017-07-28,14:44,213.33,213.33,213.33,213.33,23,1
"IE00B6R52036","IS0E","ISV-GOLD.PROD.U.ETF DLA","ETF","EUR",2505739,2017-07-28,14:44,8.15,8.15,8.15,8.15,40000,1
"IE00B6YX5B26","SPYV","SPDR S+P EM.MKTS DIVI.ETF","ETF","EUR",2505746,2017-07-28,14:44,13.62,13.62,13.62,13.62,1095,1
"IT0003132476","ENI","ENI S.P.A.","Common stock","EUR",2505806,2017-07-28,14:44,13.28,13.28,13.28,13.28,66,1
"LU0061462528","RRTL","RTL GROUP","Common stock","EUR",2505811,2017-07-28,14:44,65.8,65.8,65.78,65.78,78,2
"LU0290357176","DBXR","DBXTR.II-EGB.5-7 UE(DR)1C","ETF","EUR",2505834,2017-07-28,14:44,233.04,233.04,233.04,233.04,98,1
"LU0307018795","SFQ","SAF HOLLAND S.A.   EO-,01","Common stock","EUR",2505867,2017-07-28,14:44,15,15,15,15,848,2
"LU0392494562","X010","COMS.-MSCI WORL.T.U.ETF I","ETF","EUR",2505917,2017-07-28,14:44,46.265,46.265,46.265,46.265,44,1
"LU0603942888","C005","COMSTAGE-SDAX UCITS ETF I","ETF","EUR",2506023,2017-07-28,14:44,105.41,105.41,105.41,105.41,30,1
"LU0775917882","GYC","GRAND CITY PROPERT.EO-,10","Common stock","EUR",2506054,2017-07-28,14:44,17.48,17.48,17.48,17.48,164,1
"LU0839027447","XDJP","DBX-T.NIK.225 UCI.E.DR 1D","ETF","EUR",2506063,2017-07-28,14:44,15.64,15.64,15.64,15.64,500,1
"DE000A1EK0G3","XAD1","DB ETC PLC P GOLD EUR H60","ETC","EUR",2506209,2017-07-28,14:44,92.42,92.42,92.42,92.42,8000,3
"NL0000235190","AIR","AIRBUS","Common stock","EUR",2506257,2017-07-28,14:44,72.4,72.4,72.4,72.4,40,1
"NL0011375019","SNH","STEINHOFF INT.HLDG.EO-,50","Common stock","EUR",2506267,2017-07-28,14:44,4.398,4.401,4.397,4.397,17209,19
"NL0012169213","QIA","QIAGEN NV         EO -,01","Common stock","EUR",2506272,2017-07-28,14:44,28.185,28.21,28.185,28.21,2393,13
"DE0005933956","EXW1","ISHARES EO STOXX 50 U.ETF","ETF","EUR",2506383,2017-07-28,14:44,35.015,35.015,35.015,35.015,630,1
"LU0380865021","DXET","DB X-TR.EO STOXX 50 DR 1C","ETF","EUR",2506406,2017-07-28,14:44,47.7,47.7,47.7,47.7,872,2
"US0079031078","AMD","ADVANCED MIC.DEV.  DL-,01","Common stock","EUR",2506418,2017-07-28,14:44,11.835,11.835,11.835,11.835,300,1
"US0378331005","APC","APPLE INC.","Common stock","EUR",2506434,2017-07-28,14:44,127.75,127.75,127.75,127.75,40,1
"US1912161007","CCC3","COCA-COLA CO.      DL-,25","Common stock","EUR",2506461,2017-07-28,14:44,39.035,39.035,39.035,39.035,40,1
"US3682872078","GAZ","GAZPROM ADR SP./2 RL 5L 5","Common stock","EUR",2506491,2017-07-28,14:44,3.289,3.289,3.289,3.289,2735,1
"US7427181091","PRG","PROCTER GAMBLE","Common stock","EUR",2506558,2017-07-28,14:44,77.22,77.22,77.21,77.21,160,2
"US88160R1014","TL0","TESLA INC. DL -,001","Common stock","EUR",2506575,2017-07-28,14:44,287.2,287.2,287.2,287.2,108,1
"DE000BFB0019","B4B","METRO WHOLE.FOOD  ST O.N.","Common stock","EUR",2532386,2017-07-28,14:44,17.255,17.255,17.255,17.255,531,1
"AT0000A0E9W5","SANT","S+T AG (Z.REG.MK.Z.)O.N.","Common stock","EUR",2504159,2017-07-28,14:45,14.735,14.735,14.735,14.735,83,1
"CA3809564097","GO5","GOLDCORP INC.","Common stock","EUR",2504198,2017-07-28,14:45,11.1,11.1,11.1,11.1,300,1
"CH0012005267","NOT","NOVARTIS NAM.     SF 0,50","Common stock","EUR",2504217,2017-07-28,14:45,72,72,72,72,7,1
"CH0012032113","RHO","ROCHE HLDG AG INH. SF 1","Common stock","EUR",2504219,2017-07-28,14:45,216.7,216.7,216.7,216.7,105,1
