ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.","Common stock","EUR",2504888,2017-07-28,13:47,15.515,15.52,15.51,15.515,8748,11
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST","Common stock","EUR",2504900,2017-07-28,13:47,77.72,77.72,77.67,77.7,2376,16
"DE0005200000","BEI","BEIERSDORF AG O.N.","Common stock","EUR",2504906,2017-07-28,13:47,91.96,91.96,91.96,91.96,117,2
"DE0005232805","BDT","BERTRANDT AG O.N.","Common stock","EUR",2504918,2017-07-28,13:47,81.03,81.06,81.03,81.06,88,3
"DE0005407100","CSH","CENIT AG O.N.","Common stock","EUR",2504925,2017-07-28,13:47,23.52,23.52,23.52,23.52,319,4
"DE0005408116","ARL","AAREAL BANK AG","Common stock","EUR",2504927,2017-07-28,13:47,35.335,35.34,35.335,35.34,170,2
"DE0005408884","LEO","LEONI AG NA O.N.","Common stock","EUR",2504929,2017-07-28,13:47,50.52,50.52,50.52,50.52,324,2
"DE0005439004","CON","CONTINENTAL AG O.N.","Common stock","EUR",2504933,2017-07-28,13:47,192.65,192.7,192.6,192.6,656,3
"DE0005470405","LXS","LANXESS AG","Common stock","EUR",2504935,2017-07-28,13:47,65.63,65.63,65.63,65.63,97,2
"DE0005493365","HYQ","HYPOPORT AG","Common stock","EUR",2504941,2017-07-28,13:47,117.9,117.9,117.9,117.9,75,2
"DE0005495329","HOC","HOLIDAYCHECK GRP AG","Common stock","EUR",2504944,2017-07-28,13:47,2.999,2.999,2.993,2.993,1238,2
"DE0005501357","SPR","A.SPRINGER SE VNA","Common stock","EUR",2504947,2017-07-28,13:47,53.69,53.7,53.65,53.65,512,7
"DE0005552004","DPW","DEUTSCHE POST AG NA O.N.","Common stock","EUR",2504953,2017-07-28,13:47,32.685,32.69,32.685,32.685,993,4
"DE0005557508","DTE","DT.TELEKOM AG NA","Common stock","EUR",2504954,2017-07-28,13:47,15.615,15.62,15.615,15.62,8563,7
"DE0005565204","DUE","DUERR AG O.N.","Common stock","EUR",2504956,2017-07-28,13:47,104.2,104.2,104.2,104.2,24,1
"DE0005659700","EUZ","ECKERT+ZIEGLER AG O.N.","Common stock","EUR",2504962,2017-07-28,13:47,34.085,34.085,33.74,33.74,156,7
"DE0005664809","EVT","EVOTEC AG O.N.","Common stock","EUR",2504963,2017-07-28,13:47,11.77,11.77,11.765,11.765,333,3
"DE0005773303","FRA","FRAPORT AG FFM.AIRPORT","Common stock","EUR",2504970,2017-07-28,13:47,82.46,82.47,82.46,82.47,133,2
"DE0005785604","FRE","FRESENIUS SE+CO.KGAA O.N.","Common stock","EUR",2504973,2017-07-28,13:47,72.46,72.46,72.45,72.45,199,3
"DE0005785802","FME","FRESEN.MED.CARE KGAA O.N.","Common stock","EUR",2504974,2017-07-28,13:47,80.45,80.45,80.45,80.45,13,1
"DE0005790430","FPE3","FUCHS PETROL.SE VZO O.N.","Common stock","EUR",2504976,2017-07-28,13:47,50.18,50.21,50.18,50.21,672,5
"DE0005800601","GFT","GFT TECHNOLOGIES SE","Common stock","EUR",2504977,2017-07-28,13:47,15.66,15.66,15.66,15.66,1000,1
"DE0005810055","DB1","DEUTSCHE BOERSE NA O.N.","Common stock","EUR",2504978,2017-07-28,13:47,88.33,88.33,88.31,88.32,292,4
"DE0005909006","GBF","BILFINGER SE O.N.","Common stock","EUR",2504986,2017-07-28,13:47,35.03,35.03,35.03,35.03,60,1
"DE0006047004","HEI","HEIDELBERGCEMENT AG O.N.","Common stock","EUR",2505002,2017-07-28,13:47,84,84,83.93,83.93,903,15
"DE0006048432","HEN3","HENKEL AG+CO.KGAA VZO","Common stock","EUR",2505004,2017-07-28,13:47,119.5,119.5,119.5,119.5,473,8
"DE0006062144","1COV","COVESTRO AG  O.N.","Common stock","EUR",2505008,2017-07-28,13:47,66.39,66.39,66.36,66.36,58,2
"DE0006070006","HOT","HOCHTIEF AG","Common stock","EUR",2505009,2017-07-28,13:47,150.25,150.3,150.15,150.2,234,6
"DE0006204407","KU2","KUKA AG","Common stock","EUR",2505017,2017-07-28,13:47,112.6,112.6,112.6,112.6,23,1
"DE0006219934","JUN3","JUNGHEINRICH AG O.N.VZO","Common stock","EUR",2505020,2017-07-28,13:47,34.345,34.375,34.345,34.375,562,9
"DE0006229107","JEN","JENOPTIK AG O.N.","Common stock","EUR",2505023,2017-07-28,13:47,22.975,23,22.975,23,183,4
"DE0006231004","IFX","INFINEON TECH.AG NA O.N.","Common stock","EUR",2505024,2017-07-28,13:47,18.615,18.62,18.61,18.61,7306,12
"DE0006289309","EXX1","ISHS ESTXX BNKS.30-15 UC.","ETF","EUR",2505027,2017-07-28,13:47,13.215,13.215,13.215,13.215,3763,1
"DE0006483001","LIN","LINDE AG O.N.","Common stock","EUR",2505043,2017-07-28,13:47,163.8,163.8,163.7,163.7,1063,8
"DE0006599905","MRK","MERCK KGAA O.N.","Common stock","EUR",2505050,2017-07-28,13:47,93.53,93.54,93.53,93.54,113,2
"DE0006602006","G1A","GEA GROUP AG","Common stock","EUR",2505051,2017-07-28,13:47,35.005,35.005,34.995,34.995,2150,6
"DE0006766504","NDA","AURUBIS AG","Common stock","EUR",2505060,2017-07-28,13:47,74.06,74.07,73.98,73.98,792,12
"DE0007037129","RWE","RWE AG ST O.N.","Common stock","EUR",2505072,2017-07-28,13:47,17.545,17.545,17.535,17.535,3420,6
"DE0007037145","RWE3","RWE AG VZO O.N.","Common stock","EUR",2505073,2017-07-28,13:47,13.01,13.01,13.01,13.01,58,2
"DE0007074007","KWS","KWS SAAT SE O.N.","Common stock","EUR",2505075,2017-07-28,13:47,337.85,337.85,337.85,337.85,10,2
"DE0007100000","DAI","DAIMLER AG NA O.N.","Common stock","EUR",2505076,2017-07-28,13:47,59.7,59.71,59.67,59.69,2672,14
"DE0007164600","SAP","SAP SE O.N.","Common stock","EUR",2505077,2017-07-28,13:47,90.59,90.63,90.58,90.58,4161,32
"DE0007203705","SHF","SNP SCHNEID.-NEUREIT.O.N.","Common stock","EUR",2505083,2017-07-28,13:47,33.3,33.3,33.3,33.3,125,1
"DE0007231326","SIX2","SIXT SE ST O.N.","Common stock","EUR",2505085,2017-07-28,13:47,59.43,59.43,59.43,59.43,29,1
"DE0007236101","SIE","SIEMENS AG NA","Common stock","EUR",2505088,2017-07-28,13:47,116.35,116.35,116.35,116.35,410,1
"DE0007257503","CEC","METRO AG ST O.N.","Common stock","EUR",2505090,2017-07-28,13:47,9.619,9.621,9.618,9.618,3200,8
"DE0007297004","SZU","SUEDZUCKER AG  O.N.","Common stock","EUR",2505095,2017-07-28,13:47,18.015,18.02,18.015,18.015,1500,2
"DE0007472060","WDI","WIRECARD AG","Common stock","EUR",2505101,2017-07-28,13:47,64.79,64.8,64.79,64.8,237,2
"DE0007480204","DEQ","DEUTSCHE EUROSHOP AG O.N.","Common stock","EUR",2505102,2017-07-28,13:47,35.085,35.09,35.085,35.09,222,3
"DE0007500001","TKA","THYSSENKRUPP AG O.N.","Common stock","EUR",2505105,2017-07-28,13:47,25.475,25.475,25.47,25.475,2694,10
"DE0007507501","WSU","WASHTEC AG O.N.","Common stock","EUR",2505106,2017-07-28,13:47,67.72,67.72,67.72,67.72,28,1
"DE0007664039","VOW3","VOLKSWAGEN AG VZO O.N.","Common stock","EUR",2505114,2017-07-28,13:47,132.2,132.2,132.1,132.15,6163,24
"DE0007856023","ZIL2","ELRINGKLINGER AG NA O.N.","Common stock","EUR",2505124,2017-07-28,13:47,15.29,15.295,15.29,15.29,1000,2
"DE0008232125","LHA","LUFTHANSA AG VNA O.N.","Common stock","EUR",2505130,2017-07-28,13:47,18.44,18.44,18.43,18.43,5958,4
"DE0008303504","TEG","TAG IMMOBILIEN AG","Common stock","EUR",2505131,2017-07-28,13:47,13.81,13.815,13.81,13.815,518,3
"DE0008404005","ALV","ALLIANZ SE NA O.N.","Common stock","EUR",2505133,2017-07-28,13:47,180.7,180.7,180.65,180.65,836,6
"DE0008430026","MUV2","MUENCH.RUECKVERS.VNA O.N.","Common stock","EUR",2505134,2017-07-28,13:47,180.75,180.75,180.7,180.7,447,3
"FI0009000681","NOA3","NOKIA OYJ EO-,06","Common stock","EUR",2505156,2017-07-28,13:47,5.385,5.385,5.385,5.385,500,1
"GB0059822006","DLG","DIALOG SEMICOND.   LS-,10","Common stock","EUR",2505387,2017-07-28,13:47,37.06,37.06,37.03,37.03,943,6
"IE00B0M63730","IQQF","IS MSCI AC FEXJ.U.ETF DLD","ETF","EUR",2505578,2017-07-28,13:47,46,46,46,46,400,1
"IE00B3ZW0K18","IBCF","ISHSV-S+P500 EUR HGD ACC","ETF","EUR",2505647,2017-07-28,13:47,56.15,56.15,56.15,56.15,8900,1
"IE00B4L5ZG21","EUNR","ISHSIII-EO C.B.EX-F.EODIS","ETF","EUR",2505657,2017-07-28,13:47,116.8,116.8,116.8,116.8,46,1
"IE00B4L60045","EUNT","ISHSIII-EO C.BD 1-5YR EOD","ETF","EUR",2505659,2017-07-28,13:47,110.48,110.48,110.48,110.48,150,1
"IE00B4694Z11","SYBS","SPDR BAR.STER.COR.BD ETF","ETF","EUR",2505687,2017-07-28,13:47,69,69,69,69,3,1
"IE00B5MJYX09","SC0S","SOURCE-S.ST.E.600OP.IGS A","ETF","EUR",2505693,2017-07-28,13:47,213.6,213.6,213.6,213.6,9,1
"IE00B6YX5C33","SPY5","SPDR S+P 500 UCITS ETF","ETF","EUR",2505747,2017-07-28,13:47,210.92,210.92,210.92,210.92,90,1
"IE0008470928","EUN1","ISHS II-STXX EUR.50 EODIS","ETF","EUR",2505795,2017-07-28,13:47,31.66,31.66,31.63,31.63,8100,2
"LU0061462528","RRTL","RTL GROUP","Common stock","EUR",2505811,2017-07-28,13:47,65.81,65.81,65.81,65.81,244,3
"LU0775917882","GYC","GRAND CITY PROPERT.EO-,10","Common stock","EUR",2506054,2017-07-28,13:47,17.475,17.475,17.475,17.475,225,1
"LU1250154413","ADJ","ADO PROPERTIES S.A. NPV","Common stock","EUR",2506119,2017-07-28,13:47,38.485,38.485,38.485,38.485,35,1
"NL0000235190","AIR","AIRBUS","Common stock","EUR",2506257,2017-07-28,13:47,72.6,72.65,72.6,72.62,478,5
"NL0012169213","QIA","QIAGEN NV         EO -,01","Common stock","EUR",2506272,2017-07-28,13:47,28.41,28.41,28.38,28.385,2754,13
"US0079031078","AMD","ADVANCED MIC.DEV.  DL-,01","Common stock","EUR",2506418,2017-07-28,13:47,11.935,11.935,11.92,11.92,2166,7
"US1510201049","CG3","CELGENE CORP.      DL-,01","Common stock","EUR",2506454,2017-07-28,13:47,114.45,114.45,114.45,114.45,19,1
"US30303M1027","FB2A","FACEBOOK INC.A DL-,000006","Common stock","EUR",2506484,2017-07-28,13:47,146.55,146.55,146.5,146.5,150,2
"US5398301094","LOM","LOCKHEED MARTIN    DL 1","Common stock","EUR",2506523,2017-07-28,13:47,244.95,244.95,244.95,244.95,12,2
"US90184L1026","TWR","TWITTER INC.   DL-,000005","Common stock","EUR",2506580,2017-07-28,13:47,14.465,14.465,14.44,14.445,1226,4
"DE000BFB0019","B4B","METRO WHOLE.FOOD  ST O.N.","Common stock","EUR",2532386,2017-07-28,13:47,17.485,17.49,17.455,17.46,4880,19
"AT0000A0E9W5","SANT","S+T AG (Z.REG.MK.Z.)O.N.","Common stock","EUR",2504159,2017-07-28,13:48,14.755,14.755,14.74,14.74,518,4
"CA32076V1031","FMV","FIRST MAJESTIC SILVER","Common stock","EUR",2504197,2017-07-28,13:48,6.903,6.903,6.903,6.903,31,2
"CA98462Y1007","RNY","YAMANA GOLD INC.","Common stock","EUR",2504201,2017-07-28,13:48,2.114,2.114,2.114,2.114,310,2
"LU0274211480","DBXD","DB X-TRACK.DAX ETF(DR)1C","ETF","EUR",2504269,2017-07-28,13:48,118.56,118.56,118.56,118.56,114,1
"DE000A0CAYB2","WIN","DIEBOLD NIXDORF  INH.O.N.","Common stock","EUR",2504286,2017-07-28,13:48,71.98,71.98,71.97,71.97,159,4
"DE000A0DPRE6","LNSX","SIXT LEASING O.N.","Common stock","EUR",2504289,2017-07-28,13:48,19.94,19.94,19.94,19.94,40,2
"DE000A0D8Q49","EXX5","IS.DJ U.S.SELEC.DIV.U.ETF","ETF","EUR",2504295,2017-07-28,13:48,55.7,55.7,55.7,55.7,82,1
"DE000A0D9PT0","MTX","MTU AERO ENGINES NA O.N.","Common stock","EUR",2504297,2017-07-28,13:48,124.25,124.35,124.05,124.05,469,19
"DE000A0HN5C6","DWNI","DEUTSCHE WOHNEN AG INH","Common stock","EUR",2504314,2017-07-28,13:48,33.855,33.86,33.855,33.855,983,6
"DE000A0H08C4","EXHK","IS.EO GO.BD.C.10.5+ U.ETF","ETF","EUR",2504321,2017-07-28,13:48,139.24,139.24,139.24,139.24,5,1
"DE000A0JKHC9","N7G","NANOGATE AG","Common stock","EUR",2504339,2017-07-28,13:48,47,47.005,47,47.005,676,3
"DE000A0JK2A8","AR4","AURELIUS EQ.OPP.   O.N.","Common stock","EUR",2504340,2017-07-28,13:48,50.5,50.5,50.5,50.5,72,1
"DE000A0LD2U1","AOX","ALSTRIA OFFICE REIT-AG","Common stock","EUR",2504379,2017-07-28,13:48,12.285,12.285,12.285,12.285,728,1
"DE000A0LD6E6","GXI","GERRESHEIMER AG","Common stock","EUR",2504380,2017-07-28,13:48,69.66,69.66,69.66,69.66,82,1
"DE000A0Z2XN6","RIB","RIB SOFTWARE SE  NA EO 1","Common stock","EUR",2504436,2017-07-28,13:48,14.365,14.365,14.36,14.36,1577,4
"DE000A0Z2ZZ5","FNTN","FREENET AG NA O.N.","Common stock","EUR",2504438,2017-07-28,13:48,28.735,28.74,28.735,28.74,126,3
"DE000A1DAHH0","BNR","BRENNTAG AG NA O.N.","Common stock","EUR",2504453,2017-07-28,13:48,48.06,48.06,48.06,48.06,2212,26
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.","Common stock","EUR",2504471,2017-07-28,13:48,190,190,189.9,189.9,1701,9
"DE000A1K0235","SMHN","SUESS MICROTEC AG NA O.N.","Common stock","EUR",2504495,2017-07-28,13:48,12.015,12.015,12.015,12.015,380,1
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.","Common stock","EUR",2504501,2017-07-28,13:48,34.535,34.545,34.535,34.545,883,5
"DE000A1PHFF7","BOSS","HUGO BOSS AG NA O.N.","Common stock","EUR",2504512,2017-07-28,13:48,63.64,63.66,63.64,63.66,97,2
"DE000A1TNUT7","DBAN","DT.BETEILIG.AG   NA O.N.","Common stock","EUR",2504519,2017-07-28,13:48,39.39,39.45,39.39,39.45,163,2
"DE000A13SX22","HLE","HELLA KGAA HUECK+CO. O.N.","Common stock","EUR",2504580,2017-07-28,13:48,44.715,44.715,44.655,44.675,3377,20
"DE000A14KL72","VSC","4SC AG","Common stock","EUR",2504585,2017-07-28,13:48,5.051,5.051,5.05,5.05,1500,3
"DE000A2DAM11","TINA","BAUMOT GROUP AG  O.N.","Common stock","EUR",2504640,2017-07-28,13:48,1.83,1.842,1.83,1.842,4300,2
"DE000BASF111","BAS","BASF SE NA O.N.","Common stock","EUR",2504663,2017-07-28,13:48,79.65,79.67,79.65,79.65,1756,14
"DE000BAY0017","BAYN","BAYER AG NA O.N.","Common stock","EUR",2504664,2017-07-28,13:48,107.45,107.5,107.4,107.45,3653,15
"DE000CBK1001","CBK","COMMERZBANK AG","Common stock","EUR",2504665,2017-07-28,13:48,11.095,11.095,11.08,11.08,35127,14
"DE000ENAG999","EOAN","E.ON SE NA O.N.","Common stock","EUR",2504666,2017-07-28,13:48,8.293,8.294,8.292,8.293,6201,8
"DE000EVNK013","EVK","EVONIK INDUSTRIES NA O.N.","Common stock","EUR",2504806,2017-07-28,13:48,28.725,28.735,28.725,28.73,1243,13
"DE000KC01000","KCO","KLOECKNER + CO SE NA O.N.","Common stock","EUR",2504810,2017-07-28,13:48,9.242,9.255,9.242,9.25,3127,9
"DE000KGX8881","KGX","KION GROUP AG","Common stock","EUR",2504811,2017-07-28,13:48,73.06,73.08,73.03,73.03,498,8
"DE000LED4000","OSR","OSRAM LICHT AG NA O.N.","Common stock","EUR",2504813,2017-07-28,13:48,68.99,68.99,68.99,68.99,81,1
"DE000LEG1110","LEG","LEG IMMOBILIEN AG NA O.N.","Common stock","EUR",2504814,2017-07-28,13:48,81.71,81.74,81.71,81.73,414,9
"DE000PAH0038","PAH3","PORSCHE AUTOM.HLDG VZO","Common stock","EUR",2504816,2017-07-28,13:48,48.84,48.84,48.825,48.825,169,4
"DE000PSM7770","PSM","PROSIEBENSAT.1  NA O.N.","Common stock","EUR",2504848,2017-07-28,13:48,33.215,33.26,33.215,33.26,10804,20
"DE000SHA0159","SHA","SCHAEFFLER AG INH. VZO","Common stock","EUR",2504849,2017-07-28,13:48,12.09,12.09,12.09,12.09,630,9
"DE000STRA555","SBS","STRATEC BIOMEDICAL  NA ON","Common stock","EUR",2504851,2017-07-28,13:48,52.67,52.67,52.67,52.67,16,1
"DE000SYM9999","SY1","SYMRISE AG INH. O.N.","Common stock","EUR",2504852,2017-07-28,13:48,58.96,58.96,58.96,58.96,100,1
"DE000VTG9999","VT9","VTG AG O.N.","Common stock","EUR",2504857,2017-07-28,13:48,41.435,41.435,41.435,41.435,42,1
"DE000WCH8881","WCH","WACKER CHEMIE        O.N.","Common stock","EUR",2504860,2017-07-28,13:48,101.7,101.7,101.7,101.7,61,1
"DE000ZAL1111","ZAL","ZALANDO SE","Common stock","EUR",2504863,2017-07-28,13:48,37.955,37.955,37.94,37.94,921,9
"DE0001262152","DTD2","B+S BANKSYSTEME AG O.N.","Common stock","EUR",2504866,2017-07-28,13:48,5.761,5.761,5.74,5.761,5080,3
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.","Common stock","EUR",2504888,2017-07-28,13:48,15.515,15.52,15.5,15.5,27390,30
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST","Common stock","EUR",2504900,2017-07-28,13:48,77.69,77.7,77.67,77.7,5223,15
"DE0005232805","BDT","BERTRANDT AG O.N.","Common stock","EUR",2504918,2017-07-28,13:48,81.06,81.06,80.92,80.92,615,25
"DE0005408116","ARL","AAREAL BANK AG","Common stock","EUR",2504927,2017-07-28,13:48,35.335,35.335,35.315,35.315,159,3
"DE0005408884","LEO","LEONI AG NA O.N.","Common stock","EUR",2504929,2017-07-28,13:48,50.54,50.54,50.54,50.54,200,1
"DE0005439004","CON","CONTINENTAL AG O.N.","Common stock","EUR",2504933,2017-07-28,13:48,192.5,192.5,192.45,192.5,479,9
"DE0005501357","SPR","A.SPRINGER SE VNA","Common stock","EUR",2504947,2017-07-28,13:48,53.64,53.64,53.61,53.61,247,3
"DE0005550636","DRW3","DRAEGERWERK VZO O.N.","Common stock","EUR",2504952,2017-07-28,13:48,96.48,96.48,96.43,96.43,480,13
"DE0005552004","DPW","DEUTSCHE POST AG NA O.N.","Common stock","EUR",2504953,2017-07-28,13:48,32.69,32.7,32.69,32.69,4690,11
"DE0005557508","DTE","DT.TELEKOM AG NA","Common stock","EUR",2504954,2017-07-28,13:48,15.62,15.625,15.62,15.625,2718,3
"DE0005773303","FRA","FRAPORT AG FFM.AIRPORT","Common stock","EUR",2504970,2017-07-28,13:48,82.47,82.5,82.47,82.5,215,4
"DE0005785604","FRE","FRESENIUS SE+CO.KGAA O.N.","Common stock","EUR",2504973,2017-07-28,13:48,72.43,72.45,72.41,72.41,1580,10
"DE0005785802","FME","FRESEN.MED.CARE KGAA O.N.","Common stock","EUR",2504974,2017-07-28,13:48,80.45,80.47,80.45,80.46,415,5
"DE0005790430","FPE3","FUCHS PETROL.SE VZO O.N.","Common stock","EUR",2504976,2017-07-28,13:48,50.18,50.18,50.16,50.16,354,3
"DE0005810055","DB1","DEUTSCHE BOERSE NA O.N.","Common stock","EUR",2504978,2017-07-28,13:48,88.33,88.34,88.3,88.3,1667,12
"DE0006047004","HEI","HEIDELBERGCEMENT AG O.N.","Common stock","EUR",2505002,2017-07-28,13:48,83.89,83.95,83.89,83.92,588,14
"DE0006048408","HEN","HENKEL AG+CO.KGAA ST O.N.","Common stock","EUR",2505003,2017-07-28,13:48,105.5,105.5,105.5,105.5,277,12
"DE0006048432","HEN3","HENKEL AG+CO.KGAA VZO","Common stock","EUR",2505004,2017-07-28,13:48,119.55,119.55,119.5,119.5,1224,10
"DE0006062144","1COV","COVESTRO AG  O.N.","Common stock","EUR",2505008,2017-07-28,13:48,66.32,66.44,66.32,66.42,1241,12
"DE0006070006","HOT","HOCHTIEF AG","Common stock","EUR",2505009,2017-07-28,13:48,150.25,150.25,150.25,150.25,175,4
"DE0006202005","SZG","SALZGITTER AG O.N.","Common stock","EUR",2505016,2017-07-28,13:48,37.82,37.835,37.82,37.82,680,7
"DE0006204407","KU2","KUKA AG","Common stock","EUR",2505017,2017-07-28,13:48,112.6,112.6,112.6,112.6,163,5
"DE0006229107","JEN","JENOPTIK AG O.N.","Common stock","EUR",2505023,2017-07-28,13:48,23,23,23,23,51,1
"DE0006231004","IFX","INFINEON TECH.AG NA O.N.","Common stock","EUR",2505024,2017-07-28,13:48,18.605,18.605,18.605,18.605,3667,7
"DE0006289309","EXX1","ISHS ESTXX BNKS.30-15 UC.","ETF","EUR",2505027,2017-07-28,13:48,13.205,13.205,13.195,13.195,29098,2
"DE0006305006","DEZ","DEUTZ AG O.N.","Common stock","EUR",2505037,2017-07-28,13:48,6.384,6.392,6.375,6.378,7051,16
"DE0006483001","LIN","LINDE AG O.N.","Common stock","EUR",2505043,2017-07-28,13:48,163.7,163.7,163.65,163.65,248,2
"DE0006599905","MRK","MERCK KGAA O.N.","Common stock","EUR",2505050,2017-07-28,13:48,93.51,93.51,93.51,93.51,11,1
"DE0006602006","G1A","GEA GROUP AG","Common stock","EUR",2505051,2017-07-28,13:48,34.99,34.99,34.97,34.97,4608,10
"DE0006766504","NDA","AURUBIS AG","Common stock","EUR",2505060,2017-07-28,13:48,74,74.05,73.99,73.99,752,11
"DE0007030009","RHM","RHEINMETALL AG","Common stock","EUR",2505071,2017-07-28,13:48,85.39,85.39,85.38,85.38,112,2
"DE0007037129","RWE","RWE AG ST O.N.","Common stock","EUR",2505072,2017-07-28,13:48,17.53,17.535,17.53,17.53,2270,3
"DE0007042301","RHK","RHOEN-KLINIKUM O.N.","Common stock","EUR",2505074,2017-07-28,13:48,26.105,26.105,26.105,26.105,328,6
"DE0007100000","DAI","DAIMLER AG NA O.N.","Common stock","EUR",2505076,2017-07-28,13:48,59.68,59.71,59.68,59.69,3699,16
"DE0007164600","SAP","SAP SE O.N.","Common stock","EUR",2505077,2017-07-28,13:48,90.59,90.61,90.58,90.59,3237,22
"DE0007165631","SRT3","SARTORIUS AG VZO O.N.","Common stock","EUR",2505079,2017-07-28,13:48,81.42,81.5,81.4,81.5,764,17
"DE0007193500","SKB","KOENIG + BAUER AG ST O.N.","Common stock","EUR",2505081,2017-07-28,13:48,66.57,66.57,66.56,66.56,105,3
"DE0007203705","SHF","SNP SCHNEID.-NEUREIT.O.N.","Common stock","EUR",2505083,2017-07-28,13:48,33.3,33.3,33.3,33.3,418,2
"DE0007231326","SIX2","SIXT SE ST O.N.","Common stock","EUR",2505085,2017-07-28,13:48,59.43,59.43,59.42,59.42,198,4
"DE0007236101","SIE","SIEMENS AG NA","Common stock","EUR",2505088,2017-07-28,13:48,116.3,116.3,116.3,116.3,1622,5
"DE0007251803","SAZ","STADA ARZNEIMITT. NA O.N.","Common stock","EUR",2505089,2017-07-28,13:48,65.62,65.62,65.62,65.62,6,1
"DE0007257503","CEC","METRO AG ST O.N.","Common stock","EUR",2505090,2017-07-28,13:48,9.618,9.618,9.615,9.615,932,5
"DE0007314007","HDD","HEIDELBERG.DRUCKMA.O.N.","Common stock","EUR",2505096,2017-07-28,13:48,2.884,2.884,2.881,2.881,8731,9
"DE0007472060","WDI","WIRECARD AG","Common stock","EUR",2505101,2017-07-28,13:48,64.76,64.76,64.76,64.76,68,1
"DE0007500001","TKA","THYSSENKRUPP AG O.N.","Common stock","EUR",2505105,2017-07-28,13:48,25.48,25.485,25.48,25.485,1422,6
"DE0007507501","WSU","WASHTEC AG O.N.","Common stock","EUR",2505106,2017-07-28,13:48,67.81,67.81,67.81,67.81,13,1
"DE0007664005","VOW","VOLKSWAGEN AG ST O.N.","Common stock","EUR",2505113,2017-07-28,13:48,134.25,134.25,134.25,134.25,104,2
"DE0007664039","VOW3","VOLKSWAGEN AG VZO O.N.","Common stock","EUR",2505114,2017-07-28,13:48,132.1,132.15,132.1,132.1,4172,20
"DE0008051004","WUW","WUESTENROT+WUERTT.AG O.N.","Common stock","EUR",2505128,2017-07-28,13:48,21.77,21.77,21.76,21.76,363,2
"DE0008232125","LHA","LUFTHANSA AG VNA O.N.","Common stock","EUR",2505130,2017-07-28,13:48,18.425,18.43,18.425,18.425,2595,4
"DE0008303504","TEG","TAG IMMOBILIEN AG","Common stock","EUR",2505131,2017-07-28,13:48,13.82,13.82,13.815,13.82,335,3
"DE0008404005","ALV","ALLIANZ SE NA O.N.","Common stock","EUR",2505133,2017-07-28,13:48,180.65,180.65,180.6,180.6,1321,8
"DE0008430026","MUV2","MUENCH.RUECKVERS.VNA O.N.","Common stock","EUR",2505134,2017-07-28,13:48,180.75,180.75,180.7,180.7,1920,9
"ES0118900010","UFG","FERROVIAL S.A.INH. EO-,20","Common stock","EUR",2505147,2017-07-28,13:48,18.115,18.115,18.115,18.115,547,2
"FR0000120321","LOR","OREAL (L') INH.    EO 0,2","Common stock","EUR",2505167,2017-07-28,13:48,176.4,176.4,176.4,176.4,3,1
"FR0000121014","MOH","LVMH               EO 0,3","Common stock","EUR",2505174,2017-07-28,13:48,213.2,213.2,213.2,213.2,2,1
"FR0010791160","REAL","AMUNDI ETF FTSE EPRA E.RE","ETF","EUR",2505295,2017-07-28,13:48,335.51,335.51,335.51,335.51,23,1
"GB0059822006","DLG","DIALOG SEMICOND.   LS-,10","Common stock","EUR",2505387,2017-07-28,13:48,37.03,37.03,37.025,37.025,390,5
"IE00BCRY6557","IS3M","ISIV-EO ULTR.BD U.ETF EOD","ETF","EUR",2505397,2017-07-28,13:48,100.46,100.46,100.46,100.46,500,1
"IE00BYZK4776","2B78","ISHS IV-HEALTHC.INNOV.ETF","ETF","EUR",2505553,2017-07-28,13:48,4.565,4.565,4.565,4.565,2170,1
"IE00B5MJYX09","SC0S","SOURCE-S.ST.E.600OP.IGS A","ETF","EUR",2505693,2017-07-28,13:48,213.61,213.61,213.61,213.61,10,1
"IE0031442068","IUSA","ISHS-S+P 500 DL D","ETF","EUR",2505798,2017-07-28,13:48,20.98,20.98,20.98,20.98,300,1
"IT0005239360","CRIN","UNICREDIT","Common stock","EUR",2505810,2017-07-28,13:48,16.825,16.825,16.825,16.825,1010,4
"LU0061462528","RRTL","RTL GROUP","Common stock","EUR",2505811,2017-07-28,13:48,65.79,65.79,65.79,65.79,100,2
"LU0136240974","UIM5","UBS-ETF-MSCI JAPAN INH.A","ETF","EUR",2505813,2017-07-28,13:48,37.04,37.04,37.04,37.04,5700,1
"LU0290357929","DBXH","DBXTII-G.I.L.B.UETF(DR)1C","ETF","EUR",2505839,2017-07-28,13:48,223.99,223.99,223.99,223.99,210,1
"LU0292104469","DXSH","DB X-TR.ST.E.600 TECHN.1C","ETF","EUR",2505854,2017-07-28,13:48,61.17,61.17,61.17,61.17,450,1
"LU0292107991","DBX2","DB X-TR.MSCI EM ASIA I.1C","ETF","EUR",2505860,2017-07-28,13:48,41.71,41.71,41.71,41.71,240,1
