ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"DE0005168108","B5A","BAUER AG","Common stock","EUR",2504896,2017-07-28,08:52,23.22,23.23,23.22,23.23,424,9
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST","Common stock","EUR",2504900,2017-07-28,08:52,77.39,77.41,77.33,77.34,4267,36
"DE0005194062","BYW6","BAYWA AG VINK.NA. O.N.","Common stock","EUR",2504903,2017-07-28,08:52,31.195,31.195,31.195,31.195,15,1
"DE0005200000","BEI","BEIERSDORF AG O.N.","Common stock","EUR",2504906,2017-07-28,08:52,91.71,91.71,91.69,91.69,253,4
"DE0005232805","BDT","BERTRANDT AG O.N.","Common stock","EUR",2504918,2017-07-28,08:52,81.82,81.82,81.8,81.8,169,5
"DE0005403901","CWC","CEWE STIFT.KGAA  O.N.","Common stock","EUR",2504924,2017-07-28,08:52,75.32,75.47,75.32,75.37,67,4
"DE0005408116","ARL","AAREAL BANK AG","Common stock","EUR",2504927,2017-07-28,08:52,35.365,35.365,35.36,35.36,165,2
"DE0005408884","LEO","LEONI AG NA O.N.","Common stock","EUR",2504929,2017-07-28,08:52,52.1,52.1,52.02,52.1,1342,9
"DE0005439004","CON","CONTINENTAL AG O.N.","Common stock","EUR",2504933,2017-07-28,08:52,193.25,193.25,193.15,193.15,61,2
"DE0005470405","LXS","LANXESS AG","Common stock","EUR",2504935,2017-07-28,08:52,65.5,65.5,65.44,65.44,121,4
"DE0005493365","HYQ","HYPOPORT AG","Common stock","EUR",2504941,2017-07-28,08:52,119.1,119.15,119.1,119.15,105,3
"DE0005545503","DRI","DRILLISCH AG O.N.","Common stock","EUR",2504950,2017-07-28,08:52,56.89,56.93,56.87,56.89,1415,13
"DE0005552004","DPW","DEUTSCHE POST AG NA O.N.","Common stock","EUR",2504953,2017-07-28,08:52,32.415,32.425,32.415,32.415,3519,12
"DE0005557508","DTE","DT.TELEKOM AG NA","Common stock","EUR",2504954,2017-07-28,08:52,15.515,15.52,15.515,15.515,7961,9
"DE0005654933","EIN3","EINHELL GERMANY VZO O.N.","Common stock","EUR",2504961,2017-07-28,08:52,71.4,71.46,71.4,71.46,130,3
"DE0005772206","FIE","FIELMANN AG O.N.","Common stock","EUR",2504969,2017-07-28,08:52,67.87,67.87,67.87,67.87,134,2
"DE0005773303","FRA","FRAPORT AG FFM.AIRPORT","Common stock","EUR",2504970,2017-07-28,08:52,82.6,82.72,82.6,82.71,401,11
"DE0005785604","FRE","FRESENIUS SE+CO.KGAA O.N.","Common stock","EUR",2504973,2017-07-28,08:52,72.44,72.44,72.44,72.44,100,1
"DE0005785802","FME","FRESEN.MED.CARE KGAA O.N.","Common stock","EUR",2504974,2017-07-28,08:52,80.46,80.46,80.45,80.45,75,2
"DE0005810055","DB1","DEUTSCHE BOERSE NA O.N.","Common stock","EUR",2504978,2017-07-28,08:52,88.19,88.19,88.17,88.17,498,9
"DE0005933923","EXS3","ISHARES MDAX UCITS ETF","ETF","EUR",2504988,2017-07-28,08:52,213.73,213.73,213.73,213.73,48,1
"DE0006047004","HEI","HEIDELBERGCEMENT AG O.N.","Common stock","EUR",2505002,2017-07-28,08:52,83.23,83.26,83.22,83.22,607,12
"DE0006048432","HEN3","HENKEL AG+CO.KGAA VZO","Common stock","EUR",2505004,2017-07-28,08:52,119.2,119.2,119.2,119.2,75,1
"DE0006070006","HOT","HOCHTIEF AG","Common stock","EUR",2505009,2017-07-28,08:52,149.3,149.3,149.3,149.3,64,3
"DE0006202005","SZG","SALZGITTER AG O.N.","Common stock","EUR",2505016,2017-07-28,08:52,37.92,37.935,37.92,37.935,97,3
"DE0006231004","IFX","INFINEON TECH.AG NA O.N.","Common stock","EUR",2505024,2017-07-28,08:52,18.465,18.47,18.465,18.47,3307,6
"DE0006292030","KSB3","KSB AG O.N. VZO","Common stock","EUR",2505036,2017-07-28,08:52,478.4,478.4,478.4,478.4,25,1
"DE0006305006","DEZ","DEUTZ AG O.N.","Common stock","EUR",2505037,2017-07-28,08:52,6.402,6.411,6.402,6.411,2491,8
"DE0006452907","NEM","NEMETSCHEK SE O.N.","Common stock","EUR",2505040,2017-07-28,08:52,63.77,63.77,63.77,63.77,75,1
"DE0006483001","LIN","LINDE AG O.N.","Common stock","EUR",2505043,2017-07-28,08:52,161.45,161.45,161.4,161.4,973,5
"DE0006569908","MLP","MLP AG","Common stock","EUR",2505045,2017-07-28,08:52,6.127,6.127,6.127,6.127,700,2
"DE0006599905","MRK","MERCK KGAA O.N.","Common stock","EUR",2505050,2017-07-28,08:52,93.25,93.29,93.25,93.29,464,8
"DE0006602006","G1A","GEA GROUP AG","Common stock","EUR",2505051,2017-07-28,08:52,35.155,35.155,35.135,35.135,1279,8
"DE0006632003","MOR","MORPHOSYS AG O.N.","Common stock","EUR",2505055,2017-07-28,08:52,62.68,62.69,62.68,62.69,104,3
"DE0007030009","RHM","RHEINMETALL AG","Common stock","EUR",2505071,2017-07-28,08:52,85.08,85.08,85.08,85.08,40,1
"DE0007037129","RWE","RWE AG ST O.N.","Common stock","EUR",2505072,2017-07-28,08:52,17.685,17.69,17.68,17.685,9025,15
"DE0007100000","DAI","DAIMLER AG NA O.N.","Common stock","EUR",2505076,2017-07-28,08:52,59.43,59.44,59.38,59.39,13447,48
"DE0007164600","SAP","SAP SE O.N.","Common stock","EUR",2505077,2017-07-28,08:52,89.72,89.76,89.72,89.73,2364,17
"DE0007203705","SHF","SNP SCHNEID.-NEUREIT.O.N.","Common stock","EUR",2505083,2017-07-28,08:52,32.95,32.95,32.95,32.95,17,1
"DE0007229007","SWA","SCHLOSS WACHENHEIM AG O.N","Common stock","EUR",2505084,2017-07-28,08:52,18.285,18.285,18,18.285,981,4
"DE0007231326","SIX2","SIXT SE ST O.N.","Common stock","EUR",2505085,2017-07-28,08:52,59.14,59.16,59.14,59.16,250,5
"DE0007236101","SIE","SIEMENS AG NA","Common stock","EUR",2505088,2017-07-28,08:52,115.8,115.8,115.75,115.75,3237,29
"DE0007251803","SAZ","STADA ARZNEIMITT. NA O.N.","Common stock","EUR",2505089,2017-07-28,08:52,65.59,65.61,65.59,65.6,474,4
"DE0007257503","CEC","METRO AG ST O.N.","Common stock","EUR",2505090,2017-07-28,08:52,9.593,9.596,9.592,9.596,5338,13
"DE0007297004","SZU","SUEDZUCKER AG  O.N.","Common stock","EUR",2505095,2017-07-28,08:52,17.92,17.92,17.92,17.92,30,1
"DE0007314007","HDD","HEIDELBERG.DRUCKMA.O.N.","Common stock","EUR",2505096,2017-07-28,08:52,2.907,2.909,2.907,2.909,18060,12
"DE0007472060","WDI","WIRECARD AG","Common stock","EUR",2505101,2017-07-28,08:52,64.12,64.12,64.12,64.12,233,4
"DE0007480204","DEQ","DEUTSCHE EUROSHOP AG O.N.","Common stock","EUR",2505102,2017-07-28,08:52,35.175,35.175,35.17,35.17,637,4
"DE0007493991","SAX","STROEER SE + CO. KGAA","Common stock","EUR",2505103,2017-07-28,08:52,53.98,53.98,53.92,53.96,504,8
"DE0007500001","TKA","THYSSENKRUPP AG O.N.","Common stock","EUR",2505105,2017-07-28,08:52,25.41,25.435,25.41,25.415,3101,9
"DE0007664039","VOW3","VOLKSWAGEN AG VZO O.N.","Common stock","EUR",2505114,2017-07-28,08:52,131.35,131.4,131.35,131.35,2378,14
"DE0007775231","WUG3","WESTAG + GETALIT VZO O.N.","Common stock","EUR",2505118,2017-07-28,08:52,23,23,23,23,50,1
"DE0007856023","ZIL2","ELRINGKLINGER AG NA O.N.","Common stock","EUR",2505124,2017-07-28,08:52,15.43,15.43,15.42,15.43,1129,11
"DE0008019001","PBB","DT.PFANDBRIEFBK AG","Common stock","EUR",2505126,2017-07-28,08:52,11.175,11.175,11.175,11.175,59,1
"DE0008051004","WUW","WUESTENROT+WUERTT.AG O.N.","Common stock","EUR",2505128,2017-07-28,08:52,21.695,21.695,21.695,21.695,215,1
"DE0008232125","LHA","LUFTHANSA AG VNA O.N.","Common stock","EUR",2505130,2017-07-28,08:52,18.655,18.66,18.655,18.655,5537,11
"DE0008303504","TEG","TAG IMMOBILIEN AG","Common stock","EUR",2505131,2017-07-28,08:52,13.855,13.855,13.855,13.855,19,1
"DE0008404005","ALV","ALLIANZ SE NA O.N.","Common stock","EUR",2505133,2017-07-28,08:52,179.6,179.7,179.6,179.65,1821,22
"DE0008430026","MUV2","MUENCH.RUECKVERS.VNA O.N.","Common stock","EUR",2505134,2017-07-28,08:52,179.65,179.7,179.65,179.7,511,5
"FR0010378604","LYMF","LYX.ST.EU.SE.DI.30 U.ETF","ETF","EUR",2505236,2017-07-28,08:52,15.63,15.63,15.63,15.63,95,2
"GB0000566504","BIL","BHP BILLITON       DL-,50","Common stock","EUR",2505369,2017-07-28,08:52,15.1,15.1,15.1,15.1,50,1
"GB0009252882","GS7","GLAXOSMITHKLINE   LS-,25","Common stock","EUR",2505383,2017-07-28,08:52,17.25,17.25,17.25,17.25,110,1
"GB0059822006","DLG","DIALOG SEMICOND.   LS-,10","Common stock","EUR",2505387,2017-07-28,08:52,36.4,36.41,36.4,36.41,469,4
"IE00BM67HP23","XDWC","DB-XTR.MSCI WCDIU(PD)1CDL","ETF","EUR",2505457,2017-07-28,08:52,24.11,24.11,24.11,24.11,11,1
"IE00BM67HQ30","XDWU","DB-XTR.MSCI WUIU(PD) 1CDL","ETF","EUR",2505458,2017-07-28,08:52,19.3,19.3,19.3,19.3,14,1
"IE00BM67HR47","XWTS","DB-XTR.MSCI WTSI(PD) 1CDL","ETF","EUR",2505459,2017-07-28,08:52,10.685,10.685,10.685,10.685,55,1
"IE00BM67HS53","XDWM","DB-XTR.MSCI WMIU(PD) 1CDL","ETF","EUR",2505460,2017-07-28,08:52,30.27,30.27,30.27,30.27,18,1
"IE00BM67HT60","XDWT","DB-XTR.MSCI WITIU(PD)1CDL","ETF","EUR",2505461,2017-07-28,08:52,19.135,19.135,19.135,19.135,126,1
"IE00B44CND37","SYBT","SPDR BARCL.US TRE.BD ETF","ETF","EUR",2505677,2017-07-28,08:52,91.1,91.1,91.1,91.1,6,1
"LU0061462528","RRTL","RTL GROUP","Common stock","EUR",2505811,2017-07-28,08:52,65.43,65.45,65.43,65.45,388,6
"LU0411078552","DBPG","DB X-TR.S+P500 2X LE.D.1C","ETF","EUR",2505938,2017-07-28,08:52,47.5,47.5,47.5,47.5,211,1
"LU0480132876","UIMI","UBS-ETF-MSCI EMERG.MKTS A","ETF","EUR",2505976,2017-07-28,08:52,89.83,89.83,89.83,89.83,194,1
"LU0775917882","GYC","GRAND CITY PROPERT.EO-,10","Common stock","EUR",2506054,2017-07-28,08:52,17.465,17.465,17.465,17.465,203,6
"LU1377527517","SEN","SENVION S.A.     EUR -,01","Common stock","EUR",2506162,2017-07-28,08:52,13.505,13.505,13.33,13.405,1430,10
"NL0000235190","AIR","AIRBUS","Common stock","EUR",2506257,2017-07-28,08:52,72.08,72.08,72.08,72.08,80,1
"NL0010877643","2FI","FIAT CHRYSLER AUTOM. 0,01","Common stock","EUR",2506265,2017-07-28,08:52,10.11,10.11,10.11,10.11,70,1
"NL0011375019","SNH","STEINHOFF INT.HLDG.EO-,50","Common stock","EUR",2506267,2017-07-28,08:52,4.426,4.426,4.424,4.426,2193,3
"NL0012169213","QIA","QIAGEN NV         EO -,01","Common stock","EUR",2506272,2017-07-28,08:52,29.005,29.035,29.005,29.035,342,6
"DE0002635281","EXSG","IS.EO ST.SEL.DIV.30 U.ETF","ETF","EUR",2506382,2017-07-28,08:52,19.87,19.87,19.87,19.87,500,1
"US0378331005","APC","APPLE INC.","Common stock","EUR",2506434,2017-07-28,08:52,127.7,127.75,127.7,127.75,1015,2
"US30303M1027","FB2A","FACEBOOK INC.A DL-,000006","Common stock","EUR",2506484,2017-07-28,08:52,144.7,144.7,144.7,144.7,207,3
"DE000BFB0019","B4B","METRO WHOLE.FOOD  ST O.N.","Common stock","EUR",2532386,2017-07-28,08:52,17.305,17.305,17.285,17.285,4301,17
"CH0012032048","RHO5","ROCHE HLDG AG GEN.","Other","EUR",2504218,2017-07-28,08:53,213,213,213,213,125,1
"CH0038863350","NESR","NESTLE NAM.        SF-,10","Common stock","EUR",2504245,2017-07-28,08:53,71.3,71.3,71.3,71.3,140,1
"DE0005933931","EXS1","ISHS CORE DAX UCITS ETF","ETF","EUR",2504265,2017-07-28,08:53,105.52,105.52,105.52,105.52,200,1
"LU0274211480","DBXD","DB X-TRACK.DAX ETF(DR)1C","ETF","EUR",2504269,2017-07-28,08:53,118.11,118.11,118.11,118.11,40,1
"DE000A0D9PT0","MTX","MTU AERO ENGINES NA O.N.","Common stock","EUR",2504297,2017-07-28,08:53,126.95,126.95,126.95,126.95,10,1
"DE000A0EQ578","H5E","HELMA EIGENHEIMBAU AG","Common stock","EUR",2504300,2017-07-28,08:53,41.6,41.6,41.55,41.6,150,3
"DE000A0F5UK5","EXV6","IS.S.E.600 BA.RE.U.ETF A.","ETF","EUR",2504307,2017-07-28,08:53,41.81,41.81,41.81,41.81,416,1
"DE000A0HN5C6","DWNI","DEUTSCHE WOHNEN AG INH","Common stock","EUR",2504314,2017-07-28,08:53,34.04,34.04,34.04,34.04,260,3
"DE000A0JL9W6","VBK","VERBIO VER.BIOENERGIE  ON","Common stock","EUR",2504343,2017-07-28,08:53,9.507,9.525,9.507,9.525,2366,11
"DE000A0XFWK2","SHWK","SHS VIVEON AG","Common stock","EUR",2504431,2017-07-28,08:53,3.9,3.9,3.9,3.9,100,1
"DE000A0Z2ZZ5","FNTN","FREENET AG NA O.N.","Common stock","EUR",2504438,2017-07-28,08:53,28.74,28.74,28.73,28.73,140,2
"DE000A1DAHH0","BNR","BRENNTAG AG NA O.N.","Common stock","EUR",2504453,2017-07-28,08:53,47.57,47.57,47.57,47.57,186,3
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.","Common stock","EUR",2504471,2017-07-28,08:53,193.3,193.45,193.25,193.35,2373,28
"DE000A1H8BV3","NOEJ","NORMA GROUP SE NA O.N.","Common stock","EUR",2504474,2017-07-28,08:53,51.25,51.25,51.25,51.25,39,2
"DE000A1J5RX9","O2D","TELEFONICA DTLD HLDG AG","Common stock","EUR",2504492,2017-07-28,08:53,4.371,4.373,4.371,4.373,4029,4
"DE000A1K0235","SMHN","SUESS MICROTEC AG NA O.N.","Common stock","EUR",2504495,2017-07-28,08:53,12.17,12.17,12.15,12.15,5336,5
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.","Common stock","EUR",2504501,2017-07-28,08:53,34.575,34.575,34.57,34.575,1172,3
"DE000A1PHFF7","BOSS","HUGO BOSS AG NA O.N.","Common stock","EUR",2504512,2017-07-28,08:53,63.12,63.12,63.12,63.12,8,1
"DE000A1YCMM2","SWVK","SOLARWORLD AG   O.N.","Common stock","EUR",2504535,2017-07-28,08:53,1.53,1.53,1.52,1.52,6845,3
"DE000A11QW50","ECX","EPIGENOMICS AG NA O.N.","Common stock","EUR",2504547,2017-07-28,08:53,5.01,5.01,5.01,5.01,110,1
"DE000A12B8Z4","TLG","TLG IMMOBILIEN AG","Common stock","EUR",2504555,2017-07-28,08:53,18.425,18.425,18.425,18.425,346,4
"DE000A12DM80","G24","SCOUT24 AG NA O.N.","Common stock","EUR",2504556,2017-07-28,08:53,31.705,31.705,31.705,31.705,50,1
"DE000A2AADD2","IGY","INNOGY SE  INH. O.N.","Common stock","EUR",2504618,2017-07-28,08:53,35.53,35.53,35.525,35.53,578,4
"DE000A2DAM11","TINA","BAUMOT GROUP AG  O.N.","Common stock","EUR",2504640,2017-07-28,08:53,1.899,1.9,1.87,1.87,16500,10
"DE000A2DA588","MXHN","MAX AUTOMATION AG NA O.N.","Common stock","EUR",2504644,2017-07-28,08:53,7.491,7.491,7.491,7.491,35,1
"DE000BASF111","BAS","BASF SE NA O.N.","Common stock","EUR",2504663,2017-07-28,08:53,79.15,79.15,79.1,79.11,3718,26
"DE000BAY0017","BAYN","BAYER AG NA O.N.","Common stock","EUR",2504664,2017-07-28,08:53,107.1,107.1,107.05,107.05,2173,12
"DE000CBK1001","CBK","COMMERZBANK AG","Common stock","EUR",2504665,2017-07-28,08:53,11.08,11.085,11.08,11.085,3609,2
"DE000ENAG999","EOAN","E.ON SE NA O.N.","Common stock","EUR",2504666,2017-07-28,08:53,8.29,8.29,8.287,8.289,7234,9
"DE000EVNK013","EVK","EVONIK INDUSTRIES NA O.N.","Common stock","EUR",2504806,2017-07-28,08:53,28.675,28.68,28.675,28.68,378,2
"DE000FTG1111","FTK","FINTECH GROUP AG  NA O.N.","Common stock","EUR",2504808,2017-07-28,08:53,16.715,16.72,16.715,16.72,313,5
"DE000HLAG475","HLAG","HAPAG-LLOYD AG NA O.N.","Common stock","EUR",2504809,2017-07-28,08:53,33.565,33.565,33.565,33.565,164,3
"DE000KC01000","KCO","KLOECKNER + CO SE NA O.N.","Common stock","EUR",2504810,2017-07-28,08:53,9.41,9.41,9.398,9.398,9686,21
"DE000KGX8881","KGX","KION GROUP AG","Common stock","EUR",2504811,2017-07-28,08:53,72.33,72.36,72.32,72.36,523,6
"DE000KSAG888","SDF","K+S AG NA O.N.","Common stock","EUR",2504812,2017-07-28,08:53,21.99,21.99,21.98,21.985,2199,5
"DE000LED4000","OSR","OSRAM LICHT AG NA O.N.","Common stock","EUR",2504813,2017-07-28,08:53,68.6,68.67,68.6,68.61,918,14
"DE000LEG1110","LEG","LEG IMMOBILIEN AG NA O.N.","Common stock","EUR",2504814,2017-07-28,08:53,82.01,82.01,82.01,82.01,30,1
"DE000PAH0038","PAH3","PORSCHE AUTOM.HLDG VZO","Common stock","EUR",2504816,2017-07-28,08:53,48.88,48.91,48.865,48.91,474,7
"DE000PSM7770","PSM","PROSIEBENSAT.1  NA O.N.","Common stock","EUR",2504848,2017-07-28,08:53,32.995,33.015,32.995,33.01,1809,11
"DE000TUAG000","TUI1","TUI AG NA O.N.","Common stock","EUR",2504855,2017-07-28,08:53,13.395,13.395,13.395,13.395,427,1
"DE000UNSE018","UN01","UNIPER SE  NA O.N.","Common stock","EUR",2504856,2017-07-28,08:53,17.23,17.23,17.23,17.23,81,1
"DE000VTG9999","VT9","VTG AG O.N.","Common stock","EUR",2504857,2017-07-28,08:53,41.32,41.32,41.32,41.32,25,1
"DE000WAF3001","WAF","SILTRONIC AG NA O.N.","Common stock","EUR",2504859,2017-07-28,08:53,87.4,87.42,87.32,87.42,732,11
"DE000XNG8888","O1BC","XING AG NA O.N.","Common stock","EUR",2504862,2017-07-28,08:53,245.25,245.25,244.4,244.9,93,13
"DE000ZAL1111","ZAL","ZALANDO SE","Common stock","EUR",2504863,2017-07-28,08:53,37.41,37.415,37.405,37.415,376,4
"DE0003304002","SOW","SOFTWARE AG O.N.","Common stock","EUR",2504872,2017-07-28,08:53,36.535,36.55,36.53,36.55,609,6
"DE0003304101","GWI1","GERRY WEBER INTERNAT.O.N.","Common stock","EUR",2504873,2017-07-28,08:53,10.965,10.965,10.965,10.965,214,1
"DE0005089031","UTDI","UTD.INTERNET AG NA","Common stock","EUR",2504878,2017-07-28,08:53,51.25,51.25,51.25,51.25,100,2
"DE0005103006","ADV","ADVA OPT.NETW.SE  O.N.","Common stock","EUR",2504881,2017-07-28,08:53,6.459,6.459,6.459,6.459,350,1
"DE0005111702","ZO1","ZOOPLUS AG","Common stock","EUR",2504885,2017-07-28,08:53,163.8,163.8,163.8,163.8,6,1
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.","Common stock","EUR",2504888,2017-07-28,08:53,15.555,15.565,15.555,15.565,9089,11
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST","Common stock","EUR",2504900,2017-07-28,08:53,77.35,77.38,77.31,77.37,3930,29
"DE0005190037","BMW3","BAY.MOTOREN WERKE  VZO","Common stock","EUR",2504901,2017-07-28,08:53,67.37,67.37,67.37,67.37,42,1
"DE0005200000","BEI","BEIERSDORF AG O.N.","Common stock","EUR",2504906,2017-07-28,08:53,91.69,91.69,91.67,91.68,76,4
"DE0005232805","BDT","BERTRANDT AG O.N.","Common stock","EUR",2504918,2017-07-28,08:53,81.75,81.75,81.75,81.75,9,1
"DE0005286108","UMD","UMT UTD MOB.TECHN.AG","Common stock","EUR",2504919,2017-07-28,08:53,1.441,1.448,1.441,1.441,15000,3
"DE0005403901","CWC","CEWE STIFT.KGAA  O.N.","Common stock","EUR",2504924,2017-07-28,08:53,75.47,75.47,75.47,75.47,5,1
"DE0005408116","ARL","AAREAL BANK AG","Common stock","EUR",2504927,2017-07-28,08:53,35.355,35.355,35.355,35.355,100,2
"DE0005408884","LEO","LEONI AG NA O.N.","Common stock","EUR",2504929,2017-07-28,08:53,52.04,52.1,52.04,52.1,605,5
"DE0005419105","COK","CANCOM SE O.N.","Common stock","EUR",2504930,2017-07-28,08:53,53.33,53.33,53.25,53.3,290,5
"DE0005439004","CON","CONTINENTAL AG O.N.","Common stock","EUR",2504933,2017-07-28,08:53,193.05,193.1,193.05,193.05,291,6
"DE0005470405","LXS","LANXESS AG","Common stock","EUR",2504935,2017-07-28,08:53,65.49,65.49,65.49,65.49,15,1
"DE0005488100","ISR","ISRA VISION O.N.","Common stock","EUR",2504937,2017-07-28,08:53,151.4,151.55,151.4,151.45,86,6
"DE0005552004","DPW","DEUTSCHE POST AG NA O.N.","Common stock","EUR",2504953,2017-07-28,08:53,32.415,32.425,32.415,32.415,4305,15
"DE0005557508","DTE","DT.TELEKOM AG NA","Common stock","EUR",2504954,2017-07-28,08:53,15.51,15.51,15.51,15.51,2730,4
"DE0005565204","DUE","DUERR AG O.N.","Common stock","EUR",2504956,2017-07-28,08:53,104,104,103.9,103.95,469,11
"DE0005654933","EIN3","EINHELL GERMANY VZO O.N.","Common stock","EUR",2504961,2017-07-28,08:53,71.47,71.98,71.47,71.98,700,2
"DE0005659700","EUZ","ECKERT+ZIEGLER AG O.N.","Common stock","EUR",2504962,2017-07-28,08:53,33.565,33.565,33.565,33.565,28,1
"DE0005772206","FIE","FIELMANN AG O.N.","Common stock","EUR",2504969,2017-07-28,08:53,67.92,67.93,67.92,67.92,124,3
"DE0005773303","FRA","FRAPORT AG FFM.AIRPORT","Common stock","EUR",2504970,2017-07-28,08:53,82.72,82.72,82.62,82.71,462,12
"DE0005785604","FRE","FRESENIUS SE+CO.KGAA O.N.","Common stock","EUR",2504973,2017-07-28,08:53,72.4,72.42,72.39,72.4,1628,14
"DE0005785802","FME","FRESEN.MED.CARE KGAA O.N.","Common stock","EUR",2504974,2017-07-28,08:53,80.44,80.44,80.44,80.44,234,4
"DE0005810055","DB1","DEUTSCHE BOERSE NA O.N.","Common stock","EUR",2504978,2017-07-28,08:53,88.19,88.21,88.19,88.19,267,6
"DE0005936124","OHB","OHB SE   O.N.","Common stock","EUR",2504994,2017-07-28,08:53,29.465,29.465,29.465,29.465,13,1
"DE0006047004","HEI","HEIDELBERGCEMENT AG O.N.","Common stock","EUR",2505002,2017-07-28,08:53,83.21,83.24,83.21,83.24,251,3
"DE0006048432","HEN3","HENKEL AG+CO.KGAA VZO","Common stock","EUR",2505004,2017-07-28,08:53,119.2,119.2,119.15,119.15,116,3
"DE0006062144","1COV","COVESTRO AG  O.N.","Common stock","EUR",2505008,2017-07-28,08:53,65.63,65.63,65.63,65.63,180,2
"DE0006070006","HOT","HOCHTIEF AG","Common stock","EUR",2505009,2017-07-28,08:53,149.25,149.25,149.2,149.2,167,2
"DE0006202005","SZG","SALZGITTER AG O.N.","Common stock","EUR",2505016,2017-07-28,08:53,37.92,37.925,37.88,37.9,7074,22
"DE0006219934","JUN3","JUNGHEINRICH AG O.N.VZO","Common stock","EUR",2505020,2017-07-28,08:53,34.155,34.19,34.155,34.19,322,4
"DE0006231004","IFX","INFINEON TECH.AG NA O.N.","Common stock","EUR",2505024,2017-07-28,08:53,18.47,18.475,18.47,18.475,3711,6
"DE0006289309","EXX1","ISHS ESTXX BNKS.30-15 UC.","ETF","EUR",2505027,2017-07-28,08:53,13.185,13.185,13.185,13.185,8946,1
"DE0006483001","LIN","LINDE AG O.N.","Common stock","EUR",2505043,2017-07-28,08:53,161.4,161.4,161.3,161.35,198,4
"DE0006569403","ALG","ALBIS LEASING AG O.N.","Common stock","EUR",2505044,2017-07-28,08:53,3.921,3.921,3.92,3.921,3000,2
"DE0006637200","MGN","MOLOGEN AG","Common stock","EUR",2505057,2017-07-28,08:53,3.575,3.575,3.551,3.575,3000,3
"DE0006969603","PUM","PUMA SE","Common stock","EUR",2505067,2017-07-28,08:53,338.2,338.2,338.2,338.2,6,2
"DE0007037129","RWE","RWE AG ST O.N.","Common stock","EUR",2505072,2017-07-28,08:53,17.685,17.685,17.685,17.685,1000,1
"DE0007042301","RHK","RHOEN-KLINIKUM O.N.","Common stock","EUR",2505074,2017-07-28,08:53,26,26,25.99,25.99,1211,6
"DE0007100000","DAI","DAIMLER AG NA O.N.","Common stock","EUR",2505076,2017-07-28,08:53,59.39,59.4,59.38,59.39,10127,33
"DE0007164600","SAP","SAP SE O.N.","Common stock","EUR",2505077,2017-07-28,08:53,89.72,89.73,89.69,89.71,2933,15
"DE0007236101","SIE","SIEMENS AG NA","Common stock","EUR",2505088,2017-07-28,08:53,115.7,115.75,115.7,115.7,2802,21
"DE0007251803","SAZ","STADA ARZNEIMITT. NA O.N.","Common stock","EUR",2505089,2017-07-28,08:53,65.6,65.6,65.6,65.6,31,1
"DE0007314007","HDD","HEIDELBERG.DRUCKMA.O.N.","Common stock","EUR",2505096,2017-07-28,08:53,2.906,2.906,2.905,2.905,1831,4
"DE0007472060","WDI","WIRECARD AG","Common stock","EUR",2505101,2017-07-28,08:53,64.13,64.13,64.13,64.13,18,1
"DE0007480204","DEQ","DEUTSCHE EUROSHOP AG O.N.","Common stock","EUR",2505102,2017-07-28,08:53,35.18,35.185,35.18,35.185,127,3
"DE0007500001","TKA","THYSSENKRUPP AG O.N.","Common stock","EUR",2505105,2017-07-28,08:53,25.425,25.425,25.41,25.415,835,4
"DE0007664005","VOW","VOLKSWAGEN AG ST O.N.","Common stock","EUR",2505113,2017-07-28,08:53,134.35,134.35,134.35,134.35,57,2
"DE0007664039","VOW3","VOLKSWAGEN AG VZO O.N.","Common stock","EUR",2505114,2017-07-28,08:53,131.35,131.4,131.35,131.4,585,8
"DE0008051004","WUW","WUESTENROT+WUERTT.AG O.N.","Common stock","EUR",2505128,2017-07-28,08:53,21.7,21.7,21.7,21.7,362,1
"DE0008232125","LHA","LUFTHANSA AG VNA O.N.","Common stock","EUR",2505130,2017-07-28,08:53,18.66,18.67,18.66,18.67,4516,7
"DE0008404005","ALV","ALLIANZ SE NA O.N.","Common stock","EUR",2505133,2017-07-28,08:53,179.65,179.65,179.6,179.6,720,14
"DE0008430026","MUV2","MUENCH.RUECKVERS.VNA O.N.","Common stock","EUR",2505134,2017-07-28,08:53,179.75,179.75,179.7,179.7,720,7
"FR0011314277","TTPX","AMUN.E.J.TOP.U.E.D.HED.EO","ETF","EUR",2505325,2017-07-28,08:53,210.27,210.27,210.27,210.27,10,1
"GB00BHD66J44","TIM","ZEAL NETWORK SE      EO 1","Common stock","EUR",2505353,2017-07-28,08:53,23.19,23.19,23.19,23.19,108,1
"GB00B1XZS820","NGLB","ANGLO AMERICAN DL-,54945","Common stock","EUR",2505363,2017-07-28,08:53,13.685,13.685,13.68,13.685,1500,2
"GB0000566504","BIL","BHP BILLITON       DL-,50","Common stock","EUR",2505369,2017-07-28,08:53,15.1,15.1,15.1,15.1,104,2
