ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"DE000A1YCMM2","SWVK","SOLARWORLD AG   O.N.","Common stock","EUR",2504535,2017-07-28,11:13,1.472,1.472,1.472,1.472,500,1
"DE000A12DM80","G24","SCOUT24 AG NA O.N.","Common stock","EUR",2504556,2017-07-28,11:13,31.7,31.71,31.685,31.69,588,8
"DE000A161N30","GLJ","GRENKE AG NA O.N.","Common stock","EUR",2504606,2017-07-28,11:13,73.74,73.74,73.74,73.74,95,3
"DE000BASF111","BAS","BASF SE NA O.N.","Common stock","EUR",2504663,2017-07-28,11:13,79.44,79.48,79.44,79.47,1863,10
"DE000CBK1001","CBK","COMMERZBANK AG","Common stock","EUR",2504665,2017-07-28,11:13,11.135,11.135,11.135,11.135,4708,11
"DE000ENAG999","EOAN","E.ON SE NA O.N.","Common stock","EUR",2504666,2017-07-28,11:13,8.28,8.281,8.28,8.281,4376,6
"DE000EVNK013","EVK","EVONIK INDUSTRIES NA O.N.","Common stock","EUR",2504806,2017-07-28,11:13,28.755,28.755,28.755,28.755,460,3
"DE000HLAG475","HLAG","HAPAG-LLOYD AG NA O.N.","Common stock","EUR",2504809,2017-07-28,11:13,33.515,33.55,33.49,33.55,5104,22
"DE000KC01000","KCO","KLOECKNER + CO SE NA O.N.","Common stock","EUR",2504810,2017-07-28,11:13,9.375,9.375,9.36,9.375,10000,13
"DE000KGX8881","KGX","KION GROUP AG","Common stock","EUR",2504811,2017-07-28,11:13,72.38,72.42,72.38,72.42,457,5
"DE000KSAG888","SDF","K+S AG NA O.N.","Common stock","EUR",2504812,2017-07-28,11:13,22.045,22.045,22.035,22.045,3000,3
"DE000PAH0038","PAH3","PORSCHE AUTOM.HLDG VZO","Common stock","EUR",2504816,2017-07-28,11:13,49,49.02,49,49,315,4
"DE000SYM9999","SY1","SYMRISE AG INH. O.N.","Common stock","EUR",2504852,2017-07-28,11:13,58.79,58.81,58.78,58.81,474,7
"DE000WCH8881","WCH","WACKER CHEMIE        O.N.","Common stock","EUR",2504860,2017-07-28,11:13,101.8,101.8,101.75,101.75,96,2
"DE000ZAL1111","ZAL","ZALANDO SE","Common stock","EUR",2504863,2017-07-28,11:13,37.5,37.5,37.5,37.5,228,2
"DE0003304002","SOW","SOFTWARE AG O.N.","Common stock","EUR",2504872,2017-07-28,11:13,36.66,36.665,36.66,36.665,660,3
"DE0005111702","ZO1","ZOOPLUS AG","Common stock","EUR",2504885,2017-07-28,11:13,163.35,163.35,162.65,162.95,334,15
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.","Common stock","EUR",2504888,2017-07-28,11:13,15.565,15.565,15.55,15.55,24733,10
"DE0005168108","B5A","BAUER AG","Common stock","EUR",2504896,2017-07-28,11:13,22.98,22.985,22.98,22.98,220,2
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST","Common stock","EUR",2504900,2017-07-28,11:13,77.34,77.35,77.32,77.33,993,5
"DE0005190037","BMW3","BAY.MOTOREN WERKE  VZO","Common stock","EUR",2504901,2017-07-28,11:13,67.24,67.24,67.24,67.24,35,1
"DE0005200000","BEI","BEIERSDORF AG O.N.","Common stock","EUR",2504906,2017-07-28,11:13,91.89,91.89,91.89,91.89,46,1
"DE0005403901","CWC","CEWE STIFT.KGAA  O.N.","Common stock","EUR",2504924,2017-07-28,11:13,74.77,74.77,74.77,74.77,13,2
"DE0005408116","ARL","AAREAL BANK AG","Common stock","EUR",2504927,2017-07-28,11:13,35.375,35.375,35.375,35.375,123,2
"DE0005439004","CON","CONTINENTAL AG O.N.","Common stock","EUR",2504933,2017-07-28,11:13,194,194,194,194,226,4
"DE0005470405","LXS","LANXESS AG","Common stock","EUR",2504935,2017-07-28,11:13,65.63,65.65,65.62,65.64,330,9
"DE0005493092","BVB","BORUSSIA DORTMUND","Common stock","EUR",2504940,2017-07-28,11:13,5.978,5.978,5.978,5.978,1000,1
"DE0005501357","SPR","A.SPRINGER SE VNA","Common stock","EUR",2504947,2017-07-28,11:13,53.2,53.21,53.2,53.21,460,4
"DE0005552004","DPW","DEUTSCHE POST AG NA O.N.","Common stock","EUR",2504953,2017-07-28,11:13,32.495,32.495,32.495,32.495,697,2
"DE0005557508","DTE","DT.TELEKOM AG NA","Common stock","EUR",2504954,2017-07-28,11:13,15.6,15.6,15.59,15.595,22079,10
"DE0005565204","DUE","DUERR AG O.N.","Common stock","EUR",2504956,2017-07-28,11:13,103.8,103.8,103.8,103.8,434,9
"DE0005773303","FRA","FRAPORT AG FFM.AIRPORT","Common stock","EUR",2504970,2017-07-28,11:13,82.82,82.87,82.82,82.87,147,4
"DE0005785604","FRE","FRESENIUS SE+CO.KGAA O.N.","Common stock","EUR",2504973,2017-07-28,11:13,72.42,72.42,72.42,72.42,100,1
"DE0005810055","DB1","DEUTSCHE BOERSE NA O.N.","Common stock","EUR",2504978,2017-07-28,11:13,88.24,88.24,88.22,88.24,457,8
"DE0005933972","EXS2","ISHARES TECDAX UCITS ETF","ETF","EUR",2504991,2017-07-28,11:13,20.915,20.915,20.915,20.915,9,1
"DE0005937031","MAN3","MAN SE VZO O.N.","Common stock","EUR",2504996,2017-07-28,11:13,93.9,93.9,93.9,93.9,22,1
"DE0006048408","HEN","HENKEL AG+CO.KGAA ST O.N.","Common stock","EUR",2505003,2017-07-28,11:13,105.35,105.35,105.35,105.35,6,2
"DE0006048432","HEN3","HENKEL AG+CO.KGAA VZO","Common stock","EUR",2505004,2017-07-28,11:13,119.3,119.3,119.3,119.3,50,1
"DE0006053952","KBC","KONTRON AG O.N.","Common stock","EUR",2505006,2017-07-28,11:13,3.447,3.469,3.447,3.469,474,6
"DE0006062144","1COV","COVESTRO AG  O.N.","Common stock","EUR",2505008,2017-07-28,11:13,65.77,65.77,65.77,65.77,422,7
"DE0006070006","HOT","HOCHTIEF AG","Common stock","EUR",2505009,2017-07-28,11:13,150.9,150.9,150.8,150.8,19,2
"DE0006200108","INH","INDUS HOLDING AG","Common stock","EUR",2505014,2017-07-28,11:13,63.18,63.22,63.06,63.1,602,12
"DE0006231004","IFX","INFINEON TECH.AG NA O.N.","Common stock","EUR",2505024,2017-07-28,11:13,18.575,18.575,18.575,18.575,230,1
"DE0006335003","KRN","KRONES AG O.N.","Common stock","EUR",2505038,2017-07-28,11:13,107.4,107.4,107.4,107.4,2,1
"DE0006452907","NEM","NEMETSCHEK SE O.N.","Common stock","EUR",2505040,2017-07-28,11:13,66.91,67.25,66.91,67.25,1204,16
"DE0006483001","LIN","LINDE AG O.N.","Common stock","EUR",2505043,2017-07-28,11:13,164.15,164.15,164.1,164.1,178,2
"DE0006602006","G1A","GEA GROUP AG","Common stock","EUR",2505051,2017-07-28,11:13,35.095,35.095,35.095,35.095,121,2
"DE0006766504","NDA","AURUBIS AG","Common stock","EUR",2505060,2017-07-28,11:13,74.32,74.32,74.29,74.32,1000,4
"DE0007037129","RWE","RWE AG ST O.N.","Common stock","EUR",2505072,2017-07-28,11:13,17.57,17.58,17.57,17.58,11110,10
"DE0007042301","RHK","RHOEN-KLINIKUM O.N.","Common stock","EUR",2505074,2017-07-28,11:13,26.19,26.2,26.19,26.2,637,4
"DE0007100000","DAI","DAIMLER AG NA O.N.","Common stock","EUR",2505076,2017-07-28,11:13,59.51,59.52,59.49,59.51,4748,20
"DE0007164600","SAP","SAP SE O.N.","Common stock","EUR",2505077,2017-07-28,11:13,89.93,89.95,89.93,89.95,635,6
"DE0007231326","SIX2","SIXT SE ST O.N.","Common stock","EUR",2505085,2017-07-28,11:13,58.65,58.65,58.61,58.61,49,2
"DE0007236101","SIE","SIEMENS AG NA","Common stock","EUR",2505088,2017-07-28,11:13,115.8,115.8,115.8,115.8,1808,4
"DE0007257503","CEC","METRO AG ST O.N.","Common stock","EUR",2505090,2017-07-28,11:13,9.588,9.593,9.582,9.593,10612,28
"DE0007314007","HDD","HEIDELBERG.DRUCKMA.O.N.","Common stock","EUR",2505096,2017-07-28,11:13,2.865,2.865,2.86,2.865,10000,6
"DE0007472060","WDI","WIRECARD AG","Common stock","EUR",2505101,2017-07-28,11:13,64.47,64.47,64.47,64.47,65,2
"DE0007480204","DEQ","DEUTSCHE EUROSHOP AG O.N.","Common stock","EUR",2505102,2017-07-28,11:13,35.015,35.02,35.015,35.02,337,3
"DE0007493991","SAX","STROEER SE + CO. KGAA","Common stock","EUR",2505103,2017-07-28,11:13,54.11,54.11,54.11,54.11,100,1
"DE0007500001","TKA","THYSSENKRUPP AG O.N.","Common stock","EUR",2505105,2017-07-28,11:13,25.5,25.505,25.5,25.505,1778,7
"DE0007664005","VOW","VOLKSWAGEN AG ST O.N.","Common stock","EUR",2505113,2017-07-28,11:13,134.55,134.65,134.55,134.6,1212,13
"DE0007664039","VOW3","VOLKSWAGEN AG VZO O.N.","Common stock","EUR",2505114,2017-07-28,11:13,131.15,131.3,131.15,131.2,13384,57
"DE0007856023","ZIL2","ELRINGKLINGER AG NA O.N.","Common stock","EUR",2505124,2017-07-28,11:13,15.51,15.515,15.5,15.505,1344,8
"DE0008232125","LHA","LUFTHANSA AG VNA O.N.","Common stock","EUR",2505130,2017-07-28,11:13,18.39,18.4,18.39,18.395,5318,11
"DE0008404005","ALV","ALLIANZ SE NA O.N.","Common stock","EUR",2505133,2017-07-28,11:13,180.35,180.35,180.35,180.35,10,1
"FR0007063177","LYMS","LYX.NASDAQ-100 U.ETF DEO","ETF","EUR",2505190,2017-07-28,11:13,19.623,19.629,19.622,19.629,3319,3
"FR0010713784","18MG","AMUNDI ETF MSCI CHINA","ETF","EUR",2505272,2017-07-28,11:13,252.19,252.19,252.19,252.19,20,1
"GB00BH4HKS39","VODI","VODAFONE GROUP PLC","Common stock","EUR",2505354,2017-07-28,11:13,2.494,2.494,2.494,2.494,876,1
"GB0059822006","DLG","DIALOG SEMICOND.   LS-,10","Common stock","EUR",2505387,2017-07-28,11:13,36.86,36.86,36.86,36.86,44,1
"LU0061462528","RRTL","RTL GROUP","Common stock","EUR",2505811,2017-07-28,11:13,65.56,65.57,65.56,65.57,288,5
"NL0011375019","SNH","STEINHOFF INT.HLDG.EO-,50","Common stock","EUR",2506267,2017-07-28,11:13,4.41,4.41,4.41,4.41,4819,5
"US09062X1037","IDP","BIOGEN INC. DL -,0005","Common stock","EUR",2506448,2017-07-28,11:13,244,244,244,244,10,2
"US3682872078","GAZ","GAZPROM ADR SP./2 RL 5L 5","Common stock","EUR",2506491,2017-07-28,11:13,3.298,3.298,3.298,3.298,600,1
"US3696041033","GEC","GENL EL. CO.      DL -,06","Common stock","EUR",2506492,2017-07-28,11:13,22.015,22.015,22.015,22.015,91,1
"US69343P1057","LUK","LUKOIL SP.ADR     RL-,025","Common stock","EUR",2506550,2017-07-28,11:13,40.08,40.08,40.08,40.08,1433,5
"US7415034039","PCE1","PRICELINE GRP INC.DL-,008","Common stock","EUR",2506557,2017-07-28,11:13,1733,1733,1733,1733,8,1
"US8552441094","SRB","STARBUCKS CORP.","Common stock","EUR",2506569,2017-07-28,11:13,47.97,47.97,47.97,47.97,19,1
"DE000A2E4K43","DHER","DELIVERY HERO AG NA O.N.","Common stock","EUR",2518798,2017-07-28,11:13,27.465,27.465,27.465,27.465,149,1
"DE000BFB0019","B4B","METRO WHOLE.FOOD  ST O.N.","Common stock","EUR",2532386,2017-07-28,11:13,17.215,17.215,17.215,17.215,187,2
"AT0000969985","AUS","AT+S AUSTR.T.+SYSTEMT.","Common stock","EUR",2504191,2017-07-28,11:14,11.35,11.35,11.35,11.35,10,2
"CH0012032048","RHO5","ROCHE HLDG AG GEN.","Other","EUR",2504218,2017-07-28,11:14,213.5,213.5,213.5,213.5,7,1
"CH0108503795","M6YA","MEYER BUR.TECH.NAM.SF-,05","Common stock","EUR",2504246,2017-07-28,11:14,1.33,1.33,1.33,1.33,2500,1
"CH0244767585","0UB","UBS GROUP AG      SF -,10","Common stock","EUR",2504253,2017-07-28,11:14,14.9,14.9,14.9,14.9,250,1
"DE000A0X9AA8","DES2","ETFS DAX DLY2XSH.GO UC.DZ","ETF","EUR",2504257,2017-07-28,11:14,5.195,5.195,5.195,5.195,8950,1
"LU0411075020","DBPD","DB X-TR.SHORTDAX X2 DA.1C","ETF","EUR",2504272,2017-07-28,11:14,4.177,4.177,4.177,4.177,2200,1
"DE000A0BVU93","PS4","PHOENIX SOLAR AG  O.N.","Common stock","EUR",2504281,2017-07-28,11:14,2.493,2.494,2.493,2.493,4000,2
"DE000A0B65S3","PA8","PAION O.N","Common stock","EUR",2504283,2017-07-28,11:14,2.83,2.83,2.822,2.822,2500,3
"DE000A0B9N37","A8A","JDC GROUP AG O.N.","Common stock","EUR",2504284,2017-07-28,11:14,6.885,6.885,6.885,6.885,782,1
"DE000A0CAYB2","WIN","DIEBOLD NIXDORF  INH.O.N.","Common stock","EUR",2504286,2017-07-28,11:14,71.7,71.7,71.7,71.7,30,1
"DE000A0DPRE6","LNSX","SIXT LEASING O.N.","Common stock","EUR",2504289,2017-07-28,11:14,19.61,19.61,19.61,19.61,19,1
"DE000A0ETBQ4","MBB","MBB SE O.N.","Common stock","EUR",2504301,2017-07-28,11:14,90.76,90.76,90.76,90.76,10,1
"DE000A0HN5C6","DWNI","DEUTSCHE WOHNEN AG INH","Common stock","EUR",2504314,2017-07-28,11:14,33.95,33.96,33.95,33.955,1121,7
"DE000A0JK2A8","AR4","AURELIUS EQ.OPP.   O.N.","Common stock","EUR",2504340,2017-07-28,11:14,50.1,50.15,50.07,50.07,3086,9
"DE000A0KRJ85","OD7R","ETFS COM.SEC.DZ06/UN.SUGA","ETC","EUR",2504367,2017-07-28,11:14,7.815,7.815,7.815,7.815,2324,1
"DE000A0LD6E6","GXI","GERRESHEIMER AG","Common stock","EUR",2504380,2017-07-28,11:14,69.44,69.44,69.44,69.44,22,1
"DE000A0SMSH2","MUX","MUTARES AG","Common stock","EUR",2504399,2017-07-28,11:14,13.115,13.115,13.01,13.115,1400,4
"DE000A0STST2","TTI","TOM TAILOR HLDG  NA O.N.","Common stock","EUR",2504401,2017-07-28,11:14,7.218,7.218,7.21,7.21,3600,4
"DE000A0WMPJ6","AIXA","AIXTRON SE NA O.N.","Common stock","EUR",2504428,2017-07-28,11:14,7.528,7.532,7.528,7.532,1778,3
"DE000A1DAHH0","BNR","BRENNTAG AG NA O.N.","Common stock","EUR",2504453,2017-07-28,11:14,47.67,47.67,47.67,47.67,107,1
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.","Common stock","EUR",2504471,2017-07-28,11:14,190.65,190.65,190.55,190.6,1789,15
"DE000A1H8BV3","NOEJ","NORMA GROUP SE NA O.N.","Common stock","EUR",2504474,2017-07-28,11:14,51.51,51.51,51.49,51.5,131,3
"DE000A1J5RX9","O2D","TELEFONICA DTLD HLDG AG","Common stock","EUR",2504492,2017-07-28,11:14,4.364,4.364,4.364,4.364,1695,4
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.","Common stock","EUR",2504501,2017-07-28,11:14,34.41,34.425,34.41,34.425,915,7
"DE000A1PHFF7","BOSS","HUGO BOSS AG NA O.N.","Common stock","EUR",2504512,2017-07-28,11:14,63.36,63.41,63.36,63.41,216,4
"DE000A11QW50","ECX","EPIGENOMICS AG NA O.N.","Common stock","EUR",2504547,2017-07-28,11:14,4.982,4.982,4.982,4.982,22,1
"DE000A2AADD2","IGY","INNOGY SE  INH. O.N.","Common stock","EUR",2504618,2017-07-28,11:14,35.425,35.425,35.425,35.425,100,1
"DE000BASF111","BAS","BASF SE NA O.N.","Common stock","EUR",2504663,2017-07-28,11:14,79.48,79.53,79.48,79.52,5675,18
"DE000BAY0017","BAYN","BAYER AG NA O.N.","Common stock","EUR",2504664,2017-07-28,11:14,107.15,107.15,107.15,107.15,2523,22
"DE000CBK1001","CBK","COMMERZBANK AG","Common stock","EUR",2504665,2017-07-28,11:14,11.13,11.13,11.13,11.13,3947,4
"DE000ENAG999","EOAN","E.ON SE NA O.N.","Common stock","EUR",2504666,2017-07-28,11:14,8.281,8.288,8.281,8.287,4209,8
"DE000EVNK013","EVK","EVONIK INDUSTRIES NA O.N.","Common stock","EUR",2504806,2017-07-28,11:14,28.76,28.76,28.76,28.76,194,2
"DE000HLAG475","HLAG","HAPAG-LLOYD AG NA O.N.","Common stock","EUR",2504809,2017-07-28,11:14,33.56,33.57,33.555,33.555,423,9
"DE000KC01000","KCO","KLOECKNER + CO SE NA O.N.","Common stock","EUR",2504810,2017-07-28,11:14,9.357,9.357,9.357,9.357,500,2
"DE000KGX8881","KGX","KION GROUP AG","Common stock","EUR",2504811,2017-07-28,11:14,72.43,72.45,72.43,72.45,289,5
"DE000KSAG888","SDF","K+S AG NA O.N.","Common stock","EUR",2504812,2017-07-28,11:14,22.04,22.04,22.04,22.04,100,1
"DE000LEG1110","LEG","LEG IMMOBILIEN AG NA O.N.","Common stock","EUR",2504814,2017-07-28,11:14,81.56,81.56,81.56,81.56,40,3
"DE000PAT1AG3","P1Z","PATRIZIA IMMOBILIEN NA ON","Common stock","EUR",2504817,2017-07-28,11:14,15.305,15.305,15.305,15.305,33,1
"DE000PSM7770","PSM","PROSIEBENSAT.1  NA O.N.","Common stock","EUR",2504848,2017-07-28,11:14,33.065,33.07,33.065,33.07,841,3
"DE000STRA555","SBS","STRATEC BIOMEDICAL  NA ON","Common stock","EUR",2504851,2017-07-28,11:14,52.5,52.5,52.5,52.5,44,1
"DE000UNSE018","UN01","UNIPER SE  NA O.N.","Common stock","EUR",2504856,2017-07-28,11:14,17.29,17.3,17.29,17.295,634,3
"DE000WACK012","WAC","WACKER NEUSON SE NA O.N.","Common stock","EUR",2504858,2017-07-28,11:14,22.72,22.74,22.72,22.74,73,2
"DE000WAF3001","WAF","SILTRONIC AG NA O.N.","Common stock","EUR",2504859,2017-07-28,11:14,87.24,87.24,87.24,87.24,35,1
"DE000WCH8881","WCH","WACKER CHEMIE        O.N.","Common stock","EUR",2504860,2017-07-28,11:14,101.65,101.9,101.65,101.9,390,11
"DE000ZAL1111","ZAL","ZALANDO SE","Common stock","EUR",2504863,2017-07-28,11:14,37.52,37.545,37.52,37.545,393,3
"DE0003304002","SOW","SOFTWARE AG O.N.","Common stock","EUR",2504872,2017-07-28,11:14,36.67,36.675,36.67,36.675,428,6
"DE0005089031","UTDI","UTD.INTERNET AG NA","Common stock","EUR",2504878,2017-07-28,11:14,51.34,51.37,51.34,51.36,424,5
"DE0005093108","AAD","AMADEUS FIRE AG","Common stock","EUR",2504879,2017-07-28,11:14,79.23,79.23,79,79,259,9
"DE0005102008","BSL","BASLER AG O.N.","Common stock","EUR",2504880,2017-07-28,11:14,153.15,153.15,153.15,153.15,7,2
"DE0005111702","ZO1","ZOOPLUS AG","Common stock","EUR",2504885,2017-07-28,11:14,163.05,163.15,162.9,162.9,156,8
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.","Common stock","EUR",2504888,2017-07-28,11:14,15.555,15.555,15.55,15.55,1200,3
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST","Common stock","EUR",2504900,2017-07-28,11:14,77.32,77.35,77.32,77.35,863,8
"DE0005200000","BEI","BEIERSDORF AG O.N.","Common stock","EUR",2504906,2017-07-28,11:14,91.91,91.94,91.91,91.94,204,4
"DE0005408116","ARL","AAREAL BANK AG","Common stock","EUR",2504927,2017-07-28,11:14,35.375,35.38,35.365,35.38,393,3
"DE0005419105","COK","CANCOM SE O.N.","Common stock","EUR",2504930,2017-07-28,11:14,54.06,54.06,54.06,54.06,24,1
"DE0005437305","COP","COMPUGROUP MED.SE O.N.","Common stock","EUR",2504932,2017-07-28,11:14,49.875,49.875,49.875,49.875,39,1
"DE0005439004","CON","CONTINENTAL AG O.N.","Common stock","EUR",2504933,2017-07-28,11:14,193.9,193.9,193.9,193.9,27,1
"DE0005470306","EVD","CTS EVENTIM KGAA","Common stock","EUR",2504934,2017-07-28,11:14,39.285,39.3,39.285,39.3,331,4
"DE0005501357","SPR","A.SPRINGER SE VNA","Common stock","EUR",2504947,2017-07-28,11:14,53.22,53.23,53.22,53.23,215,5
"DE0005552004","DPW","DEUTSCHE POST AG NA O.N.","Common stock","EUR",2504953,2017-07-28,11:14,32.495,32.515,32.495,32.515,2552,9
"DE0005557508","DTE","DT.TELEKOM AG NA","Common stock","EUR",2504954,2017-07-28,11:14,15.595,15.595,15.59,15.59,12758,11
"DE0005558696","PGN","PARAGON AG","Common stock","EUR",2504955,2017-07-28,11:14,61.39,61.39,61.39,61.39,8,1
"DE0005664809","EVT","EVOTEC AG O.N.","Common stock","EUR",2504963,2017-07-28,11:14,11.725,11.725,11.725,11.725,216,2
"DE0005773303","FRA","FRAPORT AG FFM.AIRPORT","Common stock","EUR",2504970,2017-07-28,11:14,82.89,82.89,82.89,82.89,9,1
"DE0005785604","FRE","FRESENIUS SE+CO.KGAA O.N.","Common stock","EUR",2504973,2017-07-28,11:14,72.44,72.44,72.44,72.44,230,2
"DE0005785802","FME","FRESEN.MED.CARE KGAA O.N.","Common stock","EUR",2504974,2017-07-28,11:14,80.44,80.44,80.44,80.44,164,5
"DE0005810055","DB1","DEUTSCHE BOERSE NA O.N.","Common stock","EUR",2504978,2017-07-28,11:14,88.22,88.22,88.19,88.2,581,10
"DE0005878003","GIL","DMG MORI AG O.N.","Common stock","EUR",2504984,2017-07-28,11:14,49.955,49.955,49.955,49.955,50,1
"DE0005895403","GMM","GRAMMER AG O.N.","Common stock","EUR",2504985,2017-07-28,11:14,48.665,48.665,48.665,48.665,70,3
"DE0005936124","OHB","OHB SE   O.N.","Common stock","EUR",2504994,2017-07-28,11:14,29.395,29.395,29.395,29.395,150,3
"DE0005937007","MAN","MAN SE ST O.N.","Common stock","EUR",2504995,2017-07-28,11:14,94,94,94,94,6,1
"DE0006047004","HEI","HEIDELBERGCEMENT AG O.N.","Common stock","EUR",2505002,2017-07-28,11:14,83.26,83.29,83.26,83.26,719,14
"DE0006048408","HEN","HENKEL AG+CO.KGAA ST O.N.","Common stock","EUR",2505003,2017-07-28,11:14,105.35,105.35,105.35,105.35,10,1
"DE0006053952","KBC","KONTRON AG O.N.","Common stock","EUR",2505006,2017-07-28,11:14,3.477,3.492,3.477,3.492,2175,6
"DE0006062144","1COV","COVESTRO AG  O.N.","Common stock","EUR",2505008,2017-07-28,11:14,65.76,65.81,65.76,65.81,538,13
"DE0006070006","HOT","HOCHTIEF AG","Common stock","EUR",2505009,2017-07-28,11:14,150.8,150.8,150.8,150.8,59,1
"DE0006200108","INH","INDUS HOLDING AG","Common stock","EUR",2505014,2017-07-28,11:14,63.19,63.19,63.19,63.19,15,1
"DE0006202005","SZG","SALZGITTER AG O.N.","Common stock","EUR",2505016,2017-07-28,11:14,37.86,37.86,37.81,37.81,351,8
"DE0006231004","IFX","INFINEON TECH.AG NA O.N.","Common stock","EUR",2505024,2017-07-28,11:14,18.58,18.595,18.58,18.59,9410,12
"DE0006452907","NEM","NEMETSCHEK SE O.N.","Common stock","EUR",2505040,2017-07-28,11:14,67.28,67.28,67.14,67.14,95,4
"DE0006483001","LIN","LINDE AG O.N.","Common stock","EUR",2505043,2017-07-28,11:14,164.2,164.2,164.2,164.2,45,1
"DE0006569908","MLP","MLP AG","Common stock","EUR",2505045,2017-07-28,11:14,6.145,6.145,6.145,6.145,611,1
"DE0006599905","MRK","MERCK KGAA O.N.","Common stock","EUR",2505050,2017-07-28,11:14,93.37,93.38,93.37,93.38,118,2
"DE0006766504","NDA","AURUBIS AG","Common stock","EUR",2505060,2017-07-28,11:14,74.38,74.38,74.38,74.38,180,5
"DE0006916604","PFV","PFEIFFER VACUUM TECH.O.N.","Common stock","EUR",2505061,2017-07-28,11:14,140.45,140.5,140.45,140.5,70,3
"DE0007037129","RWE","RWE AG ST O.N.","Common stock","EUR",2505072,2017-07-28,11:14,17.575,17.575,17.575,17.575,500,1
"DE0007100000","DAI","DAIMLER AG NA O.N.","Common stock","EUR",2505076,2017-07-28,11:14,59.5,59.5,59.49,59.49,883,7
"DE0007164600","SAP","SAP SE O.N.","Common stock","EUR",2505077,2017-07-28,11:14,89.98,90,89.98,90,3044,20
"DE0007231326","SIX2","SIXT SE ST O.N.","Common stock","EUR",2505085,2017-07-28,11:14,58.61,58.61,58.6,58.6,83,3
"DE0007236101","SIE","SIEMENS AG NA","Common stock","EUR",2505088,2017-07-28,11:14,115.75,115.75,115.75,115.75,2073,17
"DE0007257503","CEC","METRO AG ST O.N.","Common stock","EUR",2505090,2017-07-28,11:14,9.593,9.595,9.593,9.595,467,2
"DE0007276503","YSN","SECUNET SECURITY AG O.N.","Common stock","EUR",2505093,2017-07-28,11:14,99.47,99.48,99.42,99.48,56,6
"DE0007297004","SZU","SUEDZUCKER AG  O.N.","Common stock","EUR",2505095,2017-07-28,11:14,17.92,17.92,17.92,17.92,100,1
"DE0007472060","WDI","WIRECARD AG","Common stock","EUR",2505101,2017-07-28,11:14,64.51,64.53,64.51,64.53,131,2
"DE0007480204","DEQ","DEUTSCHE EUROSHOP AG O.N.","Common stock","EUR",2505102,2017-07-28,11:14,35.035,35.04,35.02,35.02,422,5
"DE0007500001","TKA","THYSSENKRUPP AG O.N.","Common stock","EUR",2505105,2017-07-28,11:14,25.515,25.525,25.515,25.52,614,7
"DE0007664039","VOW3","VOLKSWAGEN AG VZO O.N.","Common stock","EUR",2505114,2017-07-28,11:14,131.25,131.25,131.25,131.25,12,1
"DE0008051004","WUW","WUESTENROT+WUERTT.AG O.N.","Common stock","EUR",2505128,2017-07-28,11:14,21.86,21.86,21.86,21.86,35,1
"DE0008232125","LHA","LUFTHANSA AG VNA O.N.","Common stock","EUR",2505130,2017-07-28,11:14,18.395,18.4,18.395,18.4,11892,15
"DE0008402215","HNR1","HANNOVER RUECK SE NA O.N.","Common stock","EUR",2505132,2017-07-28,11:14,106.85,106.85,106.85,106.85,107,1
"DE0008404005","ALV","ALLIANZ SE NA O.N.","Common stock","EUR",2505133,2017-07-28,11:14,180.35,180.35,180.35,180.35,582,4
"DE0008430026","MUV2","MUENCH.RUECKVERS.VNA O.N.","Common stock","EUR",2505134,2017-07-28,11:14,180.2,180.2,180.2,180.2,270,3
"FR0010791004","540E","AMUN.ETF STXX EUR.600U.E.","ETF","EUR",2505291,2017-07-28,11:14,77.24,77.24,77.24,77.24,155,1
"GB0007980591","BPE5","BP PLC             DL-,25","Common stock","EUR",2505380,2017-07-28,11:14,4.964,4.964,4.964,4.964,300,1
"GB0059822006","DLG","DIALOG SEMICOND.   LS-,10","Common stock","EUR",2505387,2017-07-28,11:14,36.86,36.87,36.86,36.87,2292,16
"IE00B42NKQ00","QDVF","ISHSV-S+P500ENER.SECT.DLA","ETF","EUR",2505671,2017-07-28,11:14,4.324,4.324,4.324,4.324,900,1
"IE00B66F4759","EUNW","IS EO H.Y.CO.BD U.ETF EOD","ETF","EUR",2505762,2017-07-28,11:14,108.26,108.26,108.26,108.26,75,4
"LU0775917882","GYC","GRAND CITY PROPERT.EO-,10","Common stock","EUR",2506054,2017-07-28,11:14,17.465,17.465,17.46,17.46,246,3
"LU1296758029","CCAP","CORESTATE CAPITAL HLDG","Common stock","EUR",2506149,2017-07-28,11:14,53.85,53.99,53.84,53.97,272,5
