ISIN,MarketSegment,UnderlyingSymbol,UnderlyingISIN,Currency,SecurityType,MaturityDate,StrikePrice,PutOrCall,MLEG,ContractGenerationNumber,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,NumberOfContracts,NumberOfTrades
"DE000C00MX62","UBSN","UBSN","CH0244767585","CHF","OPT",20170818,18,"Put",,8,2444972,2017-07-28,12:19,1.03,1.03,1.03,1.03,30,3
"DE000C00V769","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,332.5,"Call",,1,2448301,2017-07-28,12:19,0.02,0.02,0.02,0.02,3,3
"DE000C04LUB6","ODX1","DAX","DE0008469008","EUR","OPT",20170804,12100,"Put",,1,2532540,2017-07-28,12:19,58.8,59.2,58.8,59.2,50,3
"DE000C04LUJ9","ODX1","DAX","DE0008469008","EUR","OPT",20170804,12300,"Call",,1,2532547,2017-07-28,12:19,19.5,19.5,19.5,19.5,60,1
"DE000C0M7Z06","FVS","V2TX","DE000A0C3QF1","EUR","MLEG",,,,"FVS.S.AUG17.SEP17",,72061120206078301,2017-07-28,12:19,-1.05,-1.05,-1.05,-1.05,236,4
"DE000P8A1PC6","CSGN","CSGN","CH0012138530","CHF","OPT",20171215,23.16,"Put",,7,1512857,2017-07-28,12:20,8.24,8.24,8.24,8.24,20,1
"DE000P8DKVZ0","ROG","ROG","CH0012032048","CHF","OPT",20171215,230,"Put",,2,1715872,2017-07-28,12:20,4.7,4.7,4.69,4.69,24,3
"DE000C0BNN31","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3550,"Call",,1,2028778,2017-07-28,12:20,23.3,23.3,23.3,23.3,60,1
"DE000C0BPZY9","ADS","ADS","DE000A1EWWW0","EUR","OPT",20170915,190,"Call",,3,2030338,2017-07-28,12:20,5.06,5.06,5.06,5.06,1,1
"DE000C0BSQS4","DAI","DAI","DE0007100000","EUR","OPT",20170915,56,"Put",,2,2033235,2017-07-28,12:20,0.63,0.63,0.63,0.63,1,1
"DE000C0HRXK6","CONF",,,"CHF","FUT",20170907,,,,,2150973,2017-07-28,12:20,161.3,161.3,161.3,161.3,7,1
"DE000C0HRXL4","FBON",,,"EUR","FUT",20170907,,,,,2150974,2017-07-28,12:20,138.37,138.37,138.37,138.37,1,1
"DE000C0HRXN0","FBTP",,,"EUR","FUT",20170907,,,,,2150976,2017-07-28,12:20,135.47,135.54,135.47,135.54,464,114
"DE000C0HRXP5","FBTS",,,"EUR","FUT",20170907,,,,,2150977,2017-07-28,12:20,112.91,112.91,112.91,112.91,533,20
"DE000C0HRXQ3","FGBL",,,"EUR","FUT",20170907,,,,,2150978,2017-07-28,12:20,161.46,161.49,161.46,161.49,1717,104
"DE000C0HRXR1","FGBM",,,"EUR","FUT",20170907,,,,,2150979,2017-07-28,12:20,131.89,131.9,131.89,131.89,1955,57
"DE000C0HRXS9","FGBS",,,"EUR","FUT",20170907,,,,,2150980,2017-07-28,12:20,112.035,112.035,112.035,112.035,1367,8
"DE000C0HRXT7","FGBX",,,"EUR","FUT",20170907,,,,,2150981,2017-07-28,12:20,160.54,160.62,160.54,160.62,175,50
"DE000C0HRXV3","FOAT",,,"EUR","FUT",20170907,,,,,2150983,2017-07-28,12:20,148.27,148.31,148.27,148.31,156,24
"DE000C0JK5K6","FDAX","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163021,2017-07-28,12:20,12142,12144,12140.5,12143.5,70,51
"DE000C0JK5P5","FDXM","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163025,2017-07-28,12:20,12141,12145,12140,12145,27,17
"DE000C0JK6C1","FESX","SX5E","EU0009658145","EUR","FUT",20170915,,,,,2163048,2017-07-28,12:20,3459,3459,3458,3459,204,39
"DE000C0JK750","FSMI","SMI","CH0009980894","CHF","FUT",20170915,,,,,2163075,2017-07-28,12:20,9000,9000,8999,9000,14,7
"DE000C0JK776","FSTA","SXAP","EU0009658681","EUR","FUT",20170915,,,,,2163077,2017-07-28,12:20,530,530,530,530,9,3
"DE000C0JK7B1","FSTE","SXEP","EU0009658780","EUR","FUT",20170915,,,,,2163081,2017-07-28,12:20,286.2,286.2,286.2,286.2,1,1
"DE000C0JK7H8","FSTM","SXMP","EU0009658640","EUR","FUT",20170915,,,,,2163087,2017-07-28,12:20,273.2,273.2,273.2,273.2,1,1
"DE000C0JK7P1","FSTU","SX6P","EU0009658962","EUR","FUT",20170915,,,,,2163093,2017-07-28,12:20,288.2,288.2,288.2,288.2,1,1
"DE000C0JK7X5","FXXP","SXXP","EU0009658202","EUR","FUT",20170915,,,,,2163101,2017-07-28,12:20,377.3,377.3,377.3,377.3,87,2
"DE000C0P23X0","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,295,"Put",,1,2262057,2017-07-28,12:20,0.23,0.23,0.23,0.23,4,4
"DE000C0QPTZ7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,302.5,"Put",,1,2285615,2017-07-28,12:20,0.57,0.57,0.57,0.57,8,7
"DE000C0R38U0","OGBL","FGBL","DE0009652644","EUR","OPT",20170825,161.5,"Call",,1,2291812,2017-07-28,12:20,0.75,0.75,0.75,0.75,500,6
"DE000C0SX8C1","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,305,"Call",,1,2314669,2017-07-28,12:20,8.93,8.93,8.92,8.92,4,3
"DE000C0SX8D9","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,305,"Put",,1,2314670,2017-07-28,12:20,0.8,0.81,0.8,0.81,13,5
"DE000C0SZVK0","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,307.5,"Call",,1,2315170,2017-07-28,12:20,6.82,6.82,6.81,6.81,7,6
"DE000C0SZVL8","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,307.5,"Put",,1,2315171,2017-07-28,12:20,1.19,1.2,1.18,1.2,10,8
"DE000C0T5Y20","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,310,"Put",,1,2316711,2017-07-28,12:20,1.75,1.76,1.75,1.76,22,3
"DE000C0TM2L7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,312.5,"Call",,1,2320287,2017-07-28,12:20,3.23,3.24,3.23,3.23,4,4
"DE000C0TM2M5","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,312.5,"Put",,1,2320288,2017-07-28,12:20,2.6,2.61,2.6,2.61,6,4
"DE000C0U12F0","NOVN","NOVN","CH0012005267","CHF","OPT",20170915,78,"Put",,3,2330706,2017-07-28,12:20,0.62,0.62,0.62,0.62,40,1
"DE000C0ULMU4","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,315,"Call",,1,2339398,2017-07-28,12:20,1.93,1.93,1.92,1.93,15,2
"DE000C0Y3WT0","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,317.5,"Call",,1,2396445,2017-07-28,12:20,1.06,1.06,1.06,1.06,1,1
"DE000C0YK6S8","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,320,"Call",,1,2404918,2017-07-28,12:20,0.53,0.53,0.53,0.53,22,10
"DE000C009JV6","ODAX","DAX","DE0008469008","EUR","OPT",20170818,11950,"Put",,1,2432286,2017-07-28,12:20,76.9,76.9,76.9,76.9,3,1
"DE000C009K84","ODAX","DAX","DE0008469008","EUR","OPT",20170818,12300,"Call",,1,2432299,2017-07-28,12:20,67,67,67,67,1,1
"DE000C009KE0","ODAX","DAX","DE0008469008","EUR","OPT",20170818,12450,"Call",,1,2432305,2017-07-28,12:20,26.5,26.5,26.5,26.5,50,1
"DE000C00JWK5","NOVN","NOVN","CH0012005267","CHF","OPT",20170818,82,"Call",,3,2441485,2017-07-28,12:20,1.01,1.01,1.01,1.01,10,1
"DE000C02USK6","DAI","DAI","DE0007100000","EUR","OPT",20170915,62,"Call",,2,2488202,2017-07-28,12:20,0.63,0.63,0.63,0.63,1,1
"DE000C02YZP2","HEN3","HEN3","DE0006048432","EUR","OPT",20180615,110,"Call",,3,2492410,2017-07-28,12:20,13.18,13.18,13.18,13.18,2,1
"DE000C02YZQ0","HEN3","HEN3","DE0006048432","EUR","OPT",20180615,110,"Put",,3,2492411,2017-07-28,12:20,4.66,4.66,4.66,4.66,5,1
"DE000C04LUB6","ODX1","DAX","DE0008469008","EUR","OPT",20170804,12100,"Put",,1,2532540,2017-07-28,12:20,59.8,59.8,59.8,59.8,25,1
"DE000C04LUL5","ODX1","DAX","DE0008469008","EUR","OPT",20170804,12350,"Call",,1,2532549,2017-07-28,12:20,9.9,9.9,9.9,9.9,6,1
"DE000C0516Q4","ODX2","DAX","DE0008469008","EUR","OPT",20170811,12050,"Put",,1,2541771,2017-07-28,12:20,77,77,77,77,2,1
"DE000C05Z4W9","SAP","SAP","DE0007164600","EUR","OPT",20171020,88,"Put",,7,2566999,2017-07-28,12:20,2.16,2.16,2.16,2.16,8,1
"DE000C0BLZ70","FRDX","RDX","AT0000634076","USD","FUT",20170915,,,,,2026685,2017-07-28,12:21,1185.5,1185.5,1185.5,1185.5,15,1
"DE000C0BNMQ8","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3200,"Put",,1,2028765,2017-07-28,12:21,12.9,12.9,12.9,12.9,6,1
"DE000C0BNMU0","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3300,"Put",,1,2028769,2017-07-28,12:21,22.9,22.9,22.9,22.9,60,1
"DE000C0C3GB7","ODAX","DAX","DE0008469008","EUR","OPT",20170915,12000,"Put",,1,2045230,2017-07-28,12:21,172.4,172.4,168.6,168.6,4,2
"DE000C0E2V10","SIE","SIE","DE0007236101","EUR","OPT",20170915,113,"Put",,1,2088290,2017-07-28,12:21,2.01,2.01,2.01,2.01,10,1
"DE000C0H3FD0","DAI","DAI","DE0007100000","EUR","OPT",20170915,66,"Call",,2,2142105,2017-07-28,12:21,0.13,0.13,0.13,0.13,1,1
"DE000C0HRXN0","FBTP",,,"EUR","FUT",20170907,,,,,2150976,2017-07-28,12:21,135.55,135.55,135.53,135.54,132,39
"DE000C0HRXQ3","FGBL",,,"EUR","FUT",20170907,,,,,2150978,2017-07-28,12:21,161.5,161.5,161.48,161.48,926,82
"DE000C0HRXR1","FGBM",,,"EUR","FUT",20170907,,,,,2150979,2017-07-28,12:21,131.9,131.9,131.89,131.89,294,10
"DE000C0HRXS9","FGBS",,,"EUR","FUT",20170907,,,,,2150980,2017-07-28,12:21,112.035,112.035,112.035,112.035,1,1
"DE000C0HRXT7","FGBX",,,"EUR","FUT",20170907,,,,,2150981,2017-07-28,12:21,160.64,160.66,160.58,160.58,49,15
"DE000C0HRXV3","FOAT",,,"EUR","FUT",20170907,,,,,2150983,2017-07-28,12:21,148.31,148.32,148.31,148.31,255,41
"DE000C0JK5E9","F2MX","MDAX","DE0008467416","EUR","FUT",20170915,,,,,2163016,2017-07-28,12:21,24658,24658,24658,24658,2,1
"DE000C0JK5K6","FDAX","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163021,2017-07-28,12:21,12144,12147.5,12144,12146.5,78,53
"DE000C0JK5P5","FDXM","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163025,2017-07-28,12:21,12145,12148,12145,12147,12,10
"DE000C0JK5V3","FESB","SX7E","EU0009658426","EUR","FUT",20170915,,,,,2163031,2017-07-28,12:21,136.4,136.4,136.4,136.4,15,2
"DE000C0JK6C1","FESX","SX5E","EU0009658145","EUR","FUT",20170915,,,,,2163048,2017-07-28,12:21,3460,3460,3459,3459,636,82
"DE000C0JK750","FSMI","SMI","CH0009980894","CHF","FUT",20170915,,,,,2163075,2017-07-28,12:21,9000,9001,9000,9001,38,15
"DE000C0JK7B1","FSTE","SXEP","EU0009658780","EUR","FUT",20170915,,,,,2163081,2017-07-28,12:21,286.1,286.1,286.1,286.1,1,1
"DE000C0JK7S5","FSTY","SX8P","EU0009658921","EUR","FUT",20170915,,,,,2163096,2017-07-28,12:21,419,419,419,419,4,2
"DE000C0JK7X5","FXXP","SXXP","EU0009658202","EUR","FUT",20170915,,,,,2163101,2017-07-28,12:21,377.4,377.4,377.4,377.4,2,2
"DE000C0K8W10","SREN","SREN","CH0126881561","CHF","OPT",20171215,88,"Put",,8,2189606,2017-07-28,12:21,1.81,1.81,1.81,1.81,30,2
"DE000C0KMAP8","FVS","V2TX","DE000A0C3QF1","EUR","FUT",20170816,,,,,2195792,2017-07-28,12:21,14.65,14.65,14.65,14.65,1,1
"DE000C0M6PH6","FVS","V2TX","DE000A0C3QF1","EUR","FUT",20170920,,,,,2223995,2017-07-28,12:21,15.75,15.8,15.75,15.8,19,4
"DE000C0P23U6","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,292.5,"Put",,1,2262055,2017-07-28,12:21,0.17,0.17,0.17,0.17,31,4
"DE000C0P23X0","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,295,"Put",,1,2262057,2017-07-28,12:21,0.23,0.23,0.23,0.23,1,1
"DE000C0P23Z5","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,297.5,"Put",,1,2262059,2017-07-28,12:21,0.3,0.3,0.3,0.3,1,1
"DE000C0P9Y65","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,300,"Put",,1,2266746,2017-07-28,12:21,0.41,0.41,0.41,0.41,10,2
"DE000C0PNL60","FVS","V2TX","DE000A0C3QF1","EUR","FUT",20171018,,,,,2267753,2017-07-28,12:21,16.3,16.3,16.3,16.3,20,1
"DE000C0QPTZ7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,302.5,"Put",,1,2285615,2017-07-28,12:21,0.57,0.57,0.57,0.57,21,5
"DE000C0R38Y2","OGBL","FGBL","DE0009652644","EUR","OPT",20170825,162.5,"Call",,1,2291816,2017-07-28,12:21,0.32,0.32,0.32,0.32,4,1
"DE000C0R3908","OGBL","FGBL","DE0009652644","EUR","OPT",20170825,163,"Call",,1,2291818,2017-07-28,12:21,0.19,0.19,0.19,0.19,3,1
"DE000C0SX8D9","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,305,"Put",,1,2314670,2017-07-28,12:21,0.81,0.81,0.81,0.81,4,1
"DE000C0SZVK0","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,307.5,"Call",,1,2315170,2017-07-28,12:21,6.8,6.8,6.8,6.8,2,2
"DE000C0SZVL8","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,307.5,"Put",,1,2315171,2017-07-28,12:21,1.2,1.21,1.18,1.18,105,29
"DE000C0T5Y20","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,310,"Put",,1,2316711,2017-07-28,12:21,1.76,1.76,1.76,1.76,21,10
"DE000C0TM2L7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,312.5,"Call",,1,2320287,2017-07-28,12:21,3.24,3.28,3.24,3.28,8,4
"DE000C0TM2M5","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,312.5,"Put",,1,2320288,2017-07-28,12:21,2.62,2.62,2.61,2.61,7,5
"DE000C0ULMU4","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,315,"Call",,1,2339398,2017-07-28,12:21,1.94,1.96,1.94,1.96,9,5
"DE000C0ULMV2","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,315,"Put",,1,2339399,2017-07-28,12:21,3.83,3.83,3.83,3.83,1,1
"DE000C0Y3WT0","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,317.5,"Call",,1,2396445,2017-07-28,12:21,1.06,1.07,1.06,1.07,24,10
"DE000C0YK6S8","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,320,"Call",,1,2404918,2017-07-28,12:21,0.54,0.54,0.54,0.54,15,3
"DE000C0YK6T6","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,320,"Put",,1,2404919,2017-07-28,12:21,7.41,7.41,7.41,7.41,1,1
"DE000C0Z0037","OESX","SX5E","EU0009658145","EUR","OPT",20170818,3350,"Put",,1,2413850,2017-07-28,12:21,12.2,12.2,12.2,12.2,1,1
"DE000C0Z00L2","OESX","SX5E","EU0009658145","EUR","OPT",20170818,3575,"Call",,1,2413867,2017-07-28,12:21,3.4,3.4,3.4,3.4,1,1
"DE000C0Z49H7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,325,"Call",,1,2416017,2017-07-28,12:21,0.12,0.12,0.12,0.12,10,1
"DE000C009KC4","ODAX","DAX","DE0008469008","EUR","OPT",20170818,12400,"Call",,1,2432303,2017-07-28,12:21,38,38,38,38,1,1
"DE000C00E5S4","CON","CON","DE0005439004","EUR","OPT",20170818,200,"Call",,2,2436027,2017-07-28,12:21,1.4,1.4,1.4,1.4,2,1
"DE000C04LUB6","ODX1","DAX","DE0008469008","EUR","OPT",20170804,12100,"Put",,1,2532540,2017-07-28,12:21,59.8,59.8,59.8,59.8,231,5
"DE000C05QFJ6","BAY","BAY","DE000BAY0017","EUR","OPT",20170818,108,"Put",,1,2556967,2017-07-28,12:21,2.39,2.39,2.39,2.39,1,1
"DE000C0BLZ70","FRDX","RDX","AT0000634076","USD","FUT",20170915,,,,,2026685,2017-07-28,12:22,1186,1186,1186,1186,15,1
"DE000C0BPVZ5","ABBN","ABBN","CH0012221716","CHF","OPT",20170915,22,"Put",,2,2030203,2017-07-28,12:22,0.34,0.34,0.34,0.34,77,1
"DE000C0C0T36","SIE","SIE","DE0007236101","EUR","OPT",20170915,110,"Call",,1,2042048,2017-07-28,12:22,7.42,7.42,7.42,7.42,20,1
"DE000C0C3GE1","ODAX","DAX","DE0008469008","EUR","OPT",20170915,12400,"Call",,1,2045233,2017-07-28,12:22,104,104,104,104,10,1
"DE000C0HRXN0","FBTP",,,"EUR","FUT",20170907,,,,,2150976,2017-07-28,12:22,135.53,135.56,135.53,135.54,216,26
"DE000C0HRXP5","FBTS",,,"EUR","FUT",20170907,,,,,2150977,2017-07-28,12:22,112.92,112.92,112.92,112.92,596,59
"DE000C0HRXQ3","FGBL",,,"EUR","FUT",20170907,,,,,2150978,2017-07-28,12:22,161.48,161.49,161.47,161.48,1043,103
"DE000C0HRXR1","FGBM",,,"EUR","FUT",20170907,,,,,2150979,2017-07-28,12:22,131.89,131.89,131.89,131.89,345,55
"DE000C0HRXS9","FGBS",,,"EUR","FUT",20170907,,,,,2150980,2017-07-28,12:22,112.035,112.035,112.035,112.035,414,8
"DE000C0HRXT7","FGBX",,,"EUR","FUT",20170907,,,,,2150981,2017-07-28,12:22,160.58,160.6,160.56,160.58,52,12
"DE000C0HRXV3","FOAT",,,"EUR","FUT",20170907,,,,,2150983,2017-07-28,12:22,148.31,148.31,148.29,148.29,328,68
"DE000C0HTGA8","CBK","CBK","DE000CBK1001","EUR","OPT",20170915,11,"Put",,5,2152766,2017-07-28,12:22,0.38,0.38,0.38,0.38,10,1
"DE000C0JK5K6","FDAX","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163021,2017-07-28,12:22,12146.5,12149.5,12146.5,12149,28,24
"DE000C0JK5P5","FDXM","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163025,2017-07-28,12:22,12147,12149,12147,12149,4,3
"DE000C0JK5V3","FESB","SX7E","EU0009658426","EUR","FUT",20170915,,,,,2163031,2017-07-28,12:22,136.4,136.4,136.4,136.4,205,2
"DE000C0JK628","FESL","SEL","CH0043274445","EUR","FUT",20170915,,,,,2163038,2017-07-28,12:22,229.9,229.9,229.9,229.9,70,5
"DE000C0JK6C1","FESX","SX5E","EU0009658145","EUR","FUT",20170915,,,,,2163048,2017-07-28,12:22,3459,3460,3459,3460,132,11
"DE000C0JK750","FSMI","SMI","CH0009980894","CHF","FUT",20170915,,,,,2163075,2017-07-28,12:22,9000,9001,9000,9001,42,15
"DE000C0JK784","FSTB","SX7P","EU0009658806","EUR","FUT",20170915,,,,,2163078,2017-07-28,12:22,187.2,187.2,187.2,187.2,9,3
"DE000C0JK7B1","FSTE","SXEP","EU0009658780","EUR","FUT",20170915,,,,,2163081,2017-07-28,12:22,286.1,286.1,286.1,286.1,1,1
"DE000C0JK7H8","FSTM","SXMP","EU0009658640","EUR","FUT",20170915,,,,,2163087,2017-07-28,12:22,273.2,273.2,273.2,273.2,1,1
"DE000C0JK7S5","FSTY","SX8P","EU0009658921","EUR","FUT",20170915,,,,,2163096,2017-07-28,12:22,419,419.2,419,419.2,20,2
"DE000C0K5HB0","RNL","RNL","FR0000131906","EUR","OPT",20171215,76,"Put",,1,2185708,2017-07-28,12:22,4.64,4.64,4.64,4.64,9,1
"DE000C0P23L5","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,282.5,"Put",,1,2262047,2017-07-28,12:22,0.06,0.06,0.06,0.06,47,1
"DE000C0P23X0","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,295,"Put",,1,2262057,2017-07-28,12:22,0.22,0.22,0.22,0.22,5,5
"DE000C0P9Y65","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,300,"Put",,1,2266746,2017-07-28,12:22,0.4,0.4,0.4,0.4,39,1
"DE000C0R3924","OGBL","FGBL","DE0009652644","EUR","OPT",20170825,163.5,"Call",,1,2291820,2017-07-28,12:22,0.11,0.11,0.11,0.11,4,1
"DE000C0SX8D9","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,305,"Put",,1,2314670,2017-07-28,12:22,0.81,0.81,0.81,0.81,5,5
"DE000C0SZVL8","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,307.5,"Put",,1,2315171,2017-07-28,12:22,1.18,1.19,1.18,1.18,14,5
"DE000C0TM2M5","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,312.5,"Put",,1,2320288,2017-07-28,12:22,2.6,2.6,2.6,2.6,5,1
"DE000C0Y3WT0","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,317.5,"Call",,1,2396445,2017-07-28,12:22,1.07,1.07,1.07,1.07,4,1
"DE000C0YK6S8","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,320,"Call",,1,2404918,2017-07-28,12:22,0.54,0.54,0.54,0.54,20,2
"DE000C0Z00J6","OESX","SX5E","EU0009658145","EUR","OPT",20170818,3550,"Call",,1,2413865,2017-07-28,12:22,6.7,6.7,6.7,6.7,109,1
"DE000C0Z01X5","OESX","SX5E","EU0009658145","EUR","OPT",20171020,3400,"Put",,1,2413912,2017-07-28,12:22,67.6,67.6,67.6,67.6,25,1
"DE000C00HA17","KGX","KGX","DE000KGX8881","EUR","OPT",20170818,72,"Put",,1,2439632,2017-07-28,12:22,1.55,1.55,1.55,1.55,2,1
"DE000C00HJT7","LHA","LHA","DE0008232125","EUR","OPT",20170818,18,"Put",,3,2439930,2017-07-28,12:22,0.36,0.36,0.36,0.36,6,1
"DE000C00LMZ0","SIE","SIE","DE0007236101","EUR","OPT",20170818,115,"Call",,1,2443505,2017-07-28,12:22,3.15,3.15,3.15,3.15,4,1
"DE000C00MJ11","TKA","TKA","DE0007500001","EUR","OPT",20170818,23,"Put",,2,2444526,2017-07-28,12:22,0.12,0.12,0.12,0.12,110,1
"DE000C00MX62","UBSN","UBSN","CH0244767585","CHF","OPT",20170818,18,"Put",,8,2444972,2017-07-28,12:22,1.03,1.03,1.03,1.03,20,1
"DE000C030379","KGX","KGX","DE000KGX8881","EUR","OPT",20180615,80,"Call",,1,2493686,2017-07-28,12:22,3.05,3.05,3.05,3.05,8,2
"DE000C0518Y4","OES2","SX5E","EU0009658145","EUR","OPT",20170811,3350,"Put",,1,2541847,2017-07-28,12:22,8,8,8,8,50,1
"DE000C05VZL0","LHA","LHA","DE0008232125","EUR","OPT",20170818,18.2,"Put",,3,2563354,2017-07-28,12:22,0.43,0.43,0.43,0.43,40,2
"DE000C060SG1","TKA","TKA","DE0007500001","EUR","OPT",20170818,22.5,"Put",,2,2568889,2017-07-28,12:22,0.07,0.07,0.07,0.07,44,2
"DE000C900HR8","CBK","CBK","DE000CBK1001","EUR","OPT",20171215,12,"Call",,5,428889,2017-07-28,12:23,0.42,0.42,0.42,0.42,9,2
"DE000C907ZX3","RNL","RNL","FR0000131906","EUR","OPT",20171215,80,"Call",,1,430574,2017-07-28,12:23,3.31,3.31,3.31,3.31,9,1
"DE000P97L727","DAI","DAI","DE0007100000","EUR","OPT",20171215,56,"Put",,2,981364,2017-07-28,12:23,1.57,1.57,1.57,1.57,25,1
"DE000P8DL0P5","ADS","ADS","DE000A1EWWW0","EUR","OPT",20171215,180,"Put",,3,1718685,2017-07-28,12:23,6.29,6.29,6.29,6.29,1,1
"DE000C0B8W35","NOVN","NOVN","CH0012005267","CHF","OPT",20180615,80,"Call",,3,2011463,2017-07-28,12:23,5.05,5.05,5.05,5.05,100,1
"DE000C0BNMN5","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3150,"Put",,1,2028763,2017-07-28,12:23,9.9,9.9,9.9,9.9,9,1
"DE000C0BNN72","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3650,"Call",,1,2028782,2017-07-28,12:23,4.7,4.7,4.7,4.7,60,1
"DE000C0BPVZ5","ABBN","ABBN","CH0012221716","CHF","OPT",20170915,22,"Put",,2,2030203,2017-07-28,12:23,0.34,0.34,0.34,0.34,211,1
"DE000C0BT5C2","DPW","DPW","DE0005552004","EUR","OPT",20170915,32,"Call",,1,2033736,2017-07-28,12:23,1.18,1.18,1.18,1.18,100,1
"DE000C0HRXK6","CONF",,,"CHF","FUT",20170907,,,,,2150973,2017-07-28,12:23,161.3,161.3,161.3,161.3,3,1
"DE000C0HRXN0","FBTP",,,"EUR","FUT",20170907,,,,,2150976,2017-07-28,12:23,135.54,135.57,135.54,135.57,291,47
"DE000C0HRXP5","FBTS",,,"EUR","FUT",20170907,,,,,2150977,2017-07-28,12:23,112.92,112.92,112.91,112.91,60,2
"DE000C0HRXQ3","FGBL",,,"EUR","FUT",20170907,,,,,2150978,2017-07-28,12:23,161.47,161.49,161.47,161.49,1029,62
"DE000C0HRXR1","FGBM",,,"EUR","FUT",20170907,,,,,2150979,2017-07-28,12:23,131.89,131.89,131.89,131.89,3,1
"DE000C0HRXS9","FGBS",,,"EUR","FUT",20170907,,,,,2150980,2017-07-28,12:23,112.035,112.035,112.035,112.035,14,5
"DE000C0HRXT7","FGBX",,,"EUR","FUT",20170907,,,,,2150981,2017-07-28,12:23,160.58,160.6,160.58,160.6,26,8
"DE000C0HRXV3","FOAT",,,"EUR","FUT",20170907,,,,,2150983,2017-07-28,12:23,148.3,148.31,148.29,148.31,114,21
"DE000C0JK5K6","FDAX","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163021,2017-07-28,12:23,12148.5,12152,12147,12148.5,86,58
"DE000C0JK5P5","FDXM","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163025,2017-07-28,12:23,12149,12151,12148,12148,21,13
"DE000C0JK5V3","FESB","SX7E","EU0009658426","EUR","FUT",20170915,,,,,2163031,2017-07-28,12:23,136.5,136.5,136.4,136.4,256,5
"DE000C0JK628","FESL","SEL","CH0043274445","EUR","FUT",20170915,,,,,2163038,2017-07-28,12:23,230,230.2,230,230.2,93,4
"DE000C0JK6C1","FESX","SX5E","EU0009658145","EUR","FUT",20170915,,,,,2163048,2017-07-28,12:23,3460,3461,3460,3461,748,26
"DE000C0JK750","FSMI","SMI","CH0009980894","CHF","FUT",20170915,,,,,2163075,2017-07-28,12:23,9000,9002,9000,9000,59,37
"DE000C0JK784","FSTB","SX7P","EU0009658806","EUR","FUT",20170915,,,,,2163078,2017-07-28,12:23,187.2,187.2,187.2,187.2,4,1
"DE000C0JK7N6","FSTT","SXKP","EU0009658947","EUR","FUT",20170915,,,,,2163092,2017-07-28,12:23,295.8,295.8,295.8,295.8,1,1
"DE000C0JK7X5","FXXP","SXXP","EU0009658202","EUR","FUT",20170915,,,,,2163101,2017-07-28,12:23,377.5,377.5,377.5,377.5,4,1
