ISIN,MarketSegment,UnderlyingSymbol,UnderlyingISIN,Currency,SecurityType,MaturityDate,StrikePrice,PutOrCall,MLEG,ContractGenerationNumber,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,NumberOfContracts,NumberOfTrades
"DE000C0TLQA9","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3575,"Call",,1,2320155,2017-07-28,11:02,16.6,16.6,16.6,16.6,5,1
"DE000C0TM2L7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,312.5,"Call",,1,2320287,2017-07-28,11:02,3.23,3.23,3.23,3.23,1,1
"DE000C0TM2M5","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,312.5,"Put",,1,2320288,2017-07-28,11:02,2.68,2.68,2.64,2.64,19,12
"DE000C0ULMU4","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,315,"Call",,1,2339398,2017-07-28,11:02,1.92,1.93,1.92,1.93,40,7
"DE000C0Y3WT0","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,317.5,"Call",,1,2396445,2017-07-28,11:02,1.05,1.05,1.05,1.05,28,4
"DE000C0Y3WU8","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,317.5,"Put",,1,2396446,2017-07-28,11:02,5.5,5.5,5.5,5.5,1,1
"DE000C0YK6S8","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,320,"Call",,1,2404918,2017-07-28,11:02,0.52,0.52,0.52,0.52,48,7
"DE000C0YSCN7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,322.5,"Call",,1,2408454,2017-07-28,11:02,0.25,0.25,0.25,0.25,1,1
"DE000C0Z0037","OESX","SX5E","EU0009658145","EUR","OPT",20170818,3350,"Put",,1,2413850,2017-07-28,11:02,12.2,12.2,12.2,12.2,10,2
"DE000C0Z0078","OESX","SX5E","EU0009658145","EUR","OPT",20170818,3400,"Put",,1,2413854,2017-07-28,11:02,20.5,20.5,20.3,20.3,10,2
"DE000C0Z00J6","OESX","SX5E","EU0009658145","EUR","OPT",20170818,3550,"Call",,1,2413865,2017-07-28,11:02,6.8,6.8,6.8,6.8,100,1
"DE000C0Z4849","OESX","SX5E","EU0009658145","EUR","OPT",20171020,3200,"Put",,1,2415970,2017-07-28,11:02,26.1,26.1,26.1,26.1,5,1
"DE000C0Z49K1","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,327.5,"Call",,1,2416019,2017-07-28,11:02,0.06,0.06,0.06,0.06,68,9
"DE000C0Z49P0","OKS2","FKS2","XC0009664639","KRW","OPT",20170914,325,"Call",,1,2416023,2017-07-28,11:02,1.12,1.12,1.12,1.12,1,1
"DE000C0Z49R6","OKS2","FKS2","XC0009664639","KRW","OPT",20170914,327.5,"Call",,1,2416025,2017-07-28,11:02,0.75,0.75,0.75,0.75,1,1
"DE000C009JB8","ODAX","DAX","DE0008469008","EUR","OPT",20170818,11500,"Put",,1,2432268,2017-07-28,11:02,20.6,20.6,20.6,20.6,1,1
"DE000C009JT0","ODAX","DAX","DE0008469008","EUR","OPT",20170818,11900,"Put",,1,2432284,2017-07-28,11:02,68.2,68.2,68.2,68.2,25,1
"DE000C009JW4","ODAX","DAX","DE0008469008","EUR","OPT",20170818,12000,"Call",,1,2432287,2017-07-28,11:02,238.5,238.5,238.5,238.5,51,1
"DE000C009JX2","ODAX","DAX","DE0008469008","EUR","OPT",20170818,12000,"Put",,1,2432288,2017-07-28,11:02,92.1,92.1,92.1,92.1,1,1
"DE000C009K01","ODAX","DAX","DE0008469008","EUR","OPT",20170818,12100,"Call",,1,2432291,2017-07-28,11:02,170.7,170.7,170.7,170.7,10,1
"DE000C009K19","ODAX","DAX","DE0008469008","EUR","OPT",20170818,12100,"Put",,1,2432292,2017-07-28,11:02,123,123,123,123,1,1
"DE000C009K35","ODAX","DAX","DE0008469008","EUR","OPT",20170818,12150,"Put",,1,2432294,2017-07-28,11:02,143.6,143.6,143.6,143.6,1,1
"DE000C009K43","ODAX","DAX","DE0008469008","EUR","OPT",20170818,12200,"Call",,1,2432295,2017-07-28,11:02,113.6,113.6,113.6,113.6,1,1
"DE000C009K50","ODAX","DAX","DE0008469008","EUR","OPT",20170818,12200,"Put",,1,2432296,2017-07-28,11:02,164.2,164.2,164.2,164.2,61,1
"DE000C009KC4","ODAX","DAX","DE0008469008","EUR","OPT",20170818,12400,"Call",,1,2432303,2017-07-28,11:02,38,38,38,38,20,2
"DE000C00DE58","BMW","BMW","DE0005190003","EUR","OPT",20170818,80,"Call",,5,2435279,2017-07-28,11:02,0.68,0.68,0.68,0.68,1,1
"DE000C00EE32","DAI","DAI","DE0007100000","EUR","OPT",20170818,66,"Call",,2,2436303,2017-07-28,11:02,0.05,0.05,0.05,0.05,2,1
"DE000C00GG79","GOB","GOB","FR0000125007","EUR","OPT",20170818,48,"Call",,2,2438687,2017-07-28,11:02,0.46,0.46,0.46,0.46,10,4
"DE000C015ML8","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,337.5,"Call",,1,2454687,2017-07-28,11:02,0.01,0.01,0.01,0.01,2,1
"DE000C02HW19","OESX","SX5E","EU0009658145","EUR","OPT",20170915,2775,"Put",,1,2478131,2017-07-28,11:02,1.5,1.5,1.5,1.5,5,1
"DE000C04LU47","ODX1","DAX","DE0008469008","EUR","OPT",20170804,11950,"Call",,1,2532533,2017-07-28,11:02,225,225,225,225,50,2
"DE000C04LUE0","ODX1","DAX","DE0008469008","EUR","OPT",20170804,12200,"Call",,1,2532543,2017-07-28,11:02,50,50,50,50,2,1
"DE000C04LUN1","ODX1","DAX","DE0008469008","EUR","OPT",20170804,12400,"Call",,1,2532551,2017-07-28,11:02,6,6,6,6,6,1
"DE000C04LWQ0","OES1","SX5E","EU0009658145","EUR","OPT",20170804,3450,"Call",,1,2532621,2017-07-28,11:02,31,31,31,31,1,1
"DE000C04S9L1","OES1","SX5E","EU0009658145","EUR","OPT",20170804,3200,"Put",,1,2537298,2017-07-28,11:02,0.8,0.8,0.8,0.8,162,1
"CH0652098549","ZURN","ZURN","CH0011075394","CHF","OPT",20171215,280,"Call",,5,292754,2017-07-28,11:03,18.2,18.2,18.2,18.2,9,1
"DE000P8CQM16","OSMI","SMI","CH0009980894","CHF","OPT",20180615,7200,"Put",,1,1644284,2017-07-28,11:03,96,96,95,95,884,20
"DE000C0BSQT2","DAI","DAI","DE0007100000","EUR","OPT",20170915,60,"Call",,2,2033236,2017-07-28,11:03,1.37,1.37,1.37,1.37,2,2
"DE000C0BSQU0","DAI","DAI","DE0007100000","EUR","OPT",20170915,60,"Put",,2,2033237,2017-07-28,11:03,1.9,1.9,1.9,1.9,2,1
"DE000C0HRXN0","FBTP",,,"EUR","FUT",20170907,,,,,2150976,2017-07-28,11:03,135.47,135.49,135.47,135.49,119,19
"DE000C0HRXQ3","FGBL",,,"EUR","FUT",20170907,,,,,2150978,2017-07-28,11:03,161.48,161.49,161.48,161.48,303,28
"DE000C0HRXT7","FGBX",,,"EUR","FUT",20170907,,,,,2150981,2017-07-28,11:03,160.46,160.48,160.46,160.48,5,5
"DE000C0HRXV3","FOAT",,,"EUR","FUT",20170907,,,,,2150983,2017-07-28,11:03,148.29,148.29,148.29,148.29,8,2
"DE000C0JK5E9","F2MX","MDAX","DE0008467416","EUR","FUT",20170915,,,,,2163016,2017-07-28,11:03,24671,24671,24671,24671,2,2
"DE000C0JK5K6","FDAX","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163021,2017-07-28,11:03,12141,12144,12140,12142.5,119,74
"DE000C0JK5P5","FDXM","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163025,2017-07-28,11:03,12142,12143,12140,12143,31,18
"DE000C0JK5V3","FESB","SX7E","EU0009658426","EUR","FUT",20170915,,,,,2163031,2017-07-28,11:03,136.4,136.4,136.4,136.4,63,11
"DE000C0JK6C1","FESX","SX5E","EU0009658145","EUR","FUT",20170915,,,,,2163048,2017-07-28,11:03,3461,3462,3460,3462,2032,63
"DE000C0JK750","FSMI","SMI","CH0009980894","CHF","FUT",20170915,,,,,2163075,2017-07-28,11:03,8997,9000,8997,8999,45,18
"DE000C0JK7N6","FSTT","SXKP","EU0009658947","EUR","FUT",20170915,,,,,2163092,2017-07-28,11:03,296.1,296.1,296.1,296.1,1,1
"DE000C0P1XL0","FMK2","KMS2","XC000A2DB695","KRW","FUT",20170810,,,,,2261855,2017-07-28,11:03,313.12,313.12,313.12,313.12,2,2
"DE000C0P23N1","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,285,"Put",,1,2262049,2017-07-28,11:03,0.09,0.09,0.09,0.09,1,1
"DE000C0P23S0","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,290,"Put",,1,2262053,2017-07-28,11:03,0.15,0.15,0.15,0.15,2,2
"DE000C0P23X0","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,295,"Put",,1,2262057,2017-07-28,11:03,0.25,0.25,0.25,0.25,5,1
"DE000C0P23Z5","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,297.5,"Put",,1,2262059,2017-07-28,11:03,0.32,0.32,0.32,0.32,4,2
"DE000C0QPTZ7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,302.5,"Put",,1,2285615,2017-07-28,11:03,0.59,0.59,0.59,0.59,12,7
"DE000C0R3981","OGBL","FGBL","DE0009652644","EUR","OPT",20170825,165,"Call",,1,2291826,2017-07-28,11:03,0.03,0.03,0.03,0.03,3,2
"DE000C0SX8D9","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,305,"Put",,1,2314670,2017-07-28,11:03,0.83,0.83,0.83,0.83,6,1
"DE000C0SZVL8","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,307.5,"Put",,1,2315171,2017-07-28,11:03,1.21,1.21,1.21,1.21,60,18
"DE000C0T5Y20","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,310,"Put",,1,2316711,2017-07-28,11:03,1.78,1.78,1.77,1.77,14,6
"DE000C0TM2M5","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,312.5,"Put",,1,2320288,2017-07-28,11:03,2.64,2.64,2.63,2.63,12,3
"DE000C0ULMU4","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,315,"Call",,1,2339398,2017-07-28,11:03,1.94,1.94,1.93,1.94,67,11
"DE000C0Y3WT0","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,317.5,"Call",,1,2396445,2017-07-28,11:03,1.05,1.06,1.05,1.06,66,10
"DE000C0YK6S8","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,320,"Call",,1,2404918,2017-07-28,11:03,0.53,0.53,0.53,0.53,2,2
"DE000C0Z0037","OESX","SX5E","EU0009658145","EUR","OPT",20170818,3350,"Put",,1,2413850,2017-07-28,11:03,12.1,12.1,12.1,12.1,10,1
"DE000C0Z00C1","OESX","SX5E","EU0009658145","EUR","OPT",20170818,3475,"Call",,1,2413859,2017-07-28,11:03,32.5,32.5,32.5,32.5,1,1
"DE000C0Z49K1","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,327.5,"Call",,1,2416019,2017-07-28,11:03,0.06,0.06,0.06,0.06,11,7
"DE000C0Z49P0","OKS2","FKS2","XC0009664639","KRW","OPT",20170914,325,"Call",,1,2416023,2017-07-28,11:03,1.12,1.12,1.12,1.12,2,2
"DE000C009JU8","ODAX","DAX","DE0008469008","EUR","OPT",20170818,11950,"Call",,1,2432285,2017-07-28,11:03,276,276,276,276,44,1
"DE000C009JZ7","ODAX","DAX","DE0008469008","EUR","OPT",20170818,12050,"Put",,1,2432290,2017-07-28,11:03,106.2,106.2,106.2,106.2,20,2
"DE000C00EDX9","DAI","DAI","DE0007100000","EUR","OPT",20170818,60,"Call",,2,2436297,2017-07-28,11:03,0.88,0.88,0.88,0.88,1,1
"DE000C015ML8","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,337.5,"Call",,1,2454687,2017-07-28,11:03,0.01,0.01,0.01,0.01,7,4
"DE000C02HSJ5","ODAX","DAX","DE0008469008","EUR","OPT",20170818,11300,"Put",,1,2478012,2017-07-28,11:03,12.5,12.5,12.5,12.5,50,1
"DE000C037QV2","UHR","UHR","CH0012255151","CHF","OPT",20170915,390,"Call",,1,2502514,2017-07-28,11:03,6.6,6.6,6.6,6.6,50,1
"DE000C04LWH9","OES1","SX5E","EU0009658145","EUR","OPT",20170804,3350,"Put",,1,2532614,2017-07-28,11:03,3.6,3.6,3.6,3.6,50,1
"DE000C05M9D3","OGBL","FGBL","DE0009652644","EUR","OPT",20171027,154,"Put",,1,2553291,2017-07-28,11:03,0.27,0.27,0.27,0.27,10,1
"DE000C05MPC9","ODAX","DAX","DE0008469008","EUR","OPT",20171020,12200,"Put",,1,2553765,2017-07-28,11:03,334.7,334.7,334.7,334.7,15,1
"DE000C05MPT3","ODAX","DAX","DE0008469008","EUR","OPT",20171020,12600,"Call",,1,2553780,2017-07-28,11:03,104.5,104.5,104.5,104.5,3,1
"DE000C05QZY3","BMW","BMW","DE0005190003","EUR","OPT",20171020,80,"Call",,5,2557588,2017-07-28,11:03,1.82,1.82,1.82,1.82,12,1
"DE000C0651A3","ODAX","DAX","DE0008469008","EUR","OPT",20171020,9600,"Put",,1,2571650,2017-07-28,11:03,10.9,10.9,10.9,10.9,5,1
"DE000C0BLZ70","FRDX","RDX","AT0000634076","USD","FUT",20170915,,,,,2026685,2017-07-28,11:04,1189,1189,1189,1189,15,1
"DE000C0BV960","HEI","HEI","DE0006047004","EUR","OPT",20170915,84,"Call",,2,2036094,2017-07-28,11:04,1.93,1.93,1.93,1.93,10,1
"DE000C0HRXN0","FBTP",,,"EUR","FUT",20170907,,,,,2150976,2017-07-28,11:04,135.48,135.51,135.46,135.51,252,31
"DE000C0HRXQ3","FGBL",,,"EUR","FUT",20170907,,,,,2150978,2017-07-28,11:04,161.48,161.49,161.47,161.48,649,64
"DE000C0HRXR1","FGBM",,,"EUR","FUT",20170907,,,,,2150979,2017-07-28,11:04,131.9,131.9,131.9,131.9,334,4
"DE000C0HRXT7","FGBX",,,"EUR","FUT",20170907,,,,,2150981,2017-07-28,11:04,160.46,160.46,160.44,160.46,31,7
"DE000C0HRXV3","FOAT",,,"EUR","FUT",20170907,,,,,2150983,2017-07-28,11:04,148.29,148.29,148.28,148.29,226,24
"DE000C0JK5K6","FDAX","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163021,2017-07-28,11:04,12142.5,12144,12140.5,12144,104,65
"DE000C0JK5P5","FDXM","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163025,2017-07-28,11:04,12143,12144,12141,12144,10,7
"DE000C0JK5V3","FESB","SX7E","EU0009658426","EUR","FUT",20170915,,,,,2163031,2017-07-28,11:04,136.4,136.5,136.4,136.5,306,3
"DE000C0JK6C1","FESX","SX5E","EU0009658145","EUR","FUT",20170915,,,,,2163048,2017-07-28,11:04,3462,3463,3461,3462,531,52
"DE000C0JK750","FSMI","SMI","CH0009980894","CHF","FUT",20170915,,,,,2163075,2017-07-28,11:04,8998,9001,8998,9000,99,26
"DE000C0JK776","FSTA","SXAP","EU0009658681","EUR","FUT",20170915,,,,,2163077,2017-07-28,11:04,531.1,531.1,531.1,531.1,2,2
"DE000C0JK784","FSTB","SX7P","EU0009658806","EUR","FUT",20170915,,,,,2163078,2017-07-28,11:04,187.2,187.2,187.2,187.2,10,2
"DE000C0JK792","FSTC","SX4P","EU0009658608","EUR","FUT",20170915,,,,,2163079,2017-07-28,11:04,876.6,876.6,876.6,876.6,1,1
"DE000C0JK7H8","FSTM","SXMP","EU0009658640","EUR","FUT",20170915,,,,,2163087,2017-07-28,11:04,273.5,273.5,273.5,273.5,1,1
"DE000C0KG6E0","ODAX","DAX","DE0008469008","EUR","OPT",20170915,11900,"Put",,1,2193195,2017-07-28,11:04,145,145,145,145,2,1
"DE000C0P1XL0","FMK2","KMS2","XC000A2DB695","KRW","FUT",20170810,,,,,2261855,2017-07-28,11:04,313.12,313.14,313.12,313.14,5,2
"DE000C0P23S0","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,290,"Put",,1,2262053,2017-07-28,11:04,0.14,0.14,0.14,0.14,13,2
"DE000C0P23X0","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,295,"Put",,1,2262057,2017-07-28,11:04,0.25,0.25,0.24,0.24,50,2
"DE000C0P23Z5","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,297.5,"Put",,1,2262059,2017-07-28,11:04,0.32,0.32,0.32,0.32,2,2
"DE000C0P9Y65","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,300,"Put",,1,2266746,2017-07-28,11:04,0.43,0.43,0.43,0.43,10,5
"DE000C0QPTZ7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,302.5,"Put",,1,2285615,2017-07-28,11:04,0.59,0.59,0.59,0.59,15,12
"DE000C0SX8D9","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,305,"Put",,1,2314670,2017-07-28,11:04,0.83,0.83,0.82,0.82,21,6
"DE000C0SZVL8","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,307.5,"Put",,1,2315171,2017-07-28,11:04,1.2,1.2,1.19,1.19,31,7
"DE000C0T5Y12","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,310,"Call",,1,2316710,2017-07-28,11:04,4.96,4.96,4.96,4.96,5,2
"DE000C0T5Y20","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,310,"Put",,1,2316711,2017-07-28,11:04,1.77,1.77,1.75,1.75,68,21
"DE000C0TLQ89","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3525,"Call",,1,2320153,2017-07-28,11:04,32.6,32.6,32.6,32.6,7,1
"DE000C0TM2M5","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,312.5,"Put",,1,2320288,2017-07-28,11:04,2.62,2.62,2.6,2.6,4,3
"DE000C0ULMU4","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,315,"Call",,1,2339398,2017-07-28,11:04,1.95,1.95,1.95,1.95,43,16
"DE000C0Y3WT0","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,317.5,"Call",,1,2396445,2017-07-28,11:04,1.07,1.07,1.07,1.07,78,16
"DE000C0YK6S8","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,320,"Call",,1,2404918,2017-07-28,11:04,0.53,0.53,0.53,0.53,53,10
"DE000C0YK6T6","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,320,"Put",,1,2404919,2017-07-28,11:04,7.36,7.36,7.36,7.36,1,1
"DE000C0Z0078","OESX","SX5E","EU0009658145","EUR","OPT",20170818,3400,"Put",,1,2413854,2017-07-28,11:04,20,20,20,20,5,1
"DE000C0Z0086","OESX","SX5E","EU0009658145","EUR","OPT",20170818,3425,"Call",,1,2413855,2017-07-28,11:04,64.5,64.5,64.5,64.5,1,1
"DE000C0Z02G8","OESX","SX5E","EU0009658145","EUR","OPT",20171020,3650,"Call",,1,2413931,2017-07-28,11:04,14.1,14.1,14.1,14.1,100,1
"DE000C0Z4864","OESX","SX5E","EU0009658145","EUR","OPT",20171020,3250,"Put",,1,2415972,2017-07-28,11:04,32.7,32.7,32.7,32.7,7,1
"DE000C0Z49H7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,325,"Call",,1,2416017,2017-07-28,11:04,0.12,0.12,0.12,0.12,6,6
"DE000C009K01","ODAX","DAX","DE0008469008","EUR","OPT",20170818,12100,"Call",,1,2432291,2017-07-28,11:04,170.2,170.2,170.2,170.2,20,2
"DE000C009KC4","ODAX","DAX","DE0008469008","EUR","OPT",20170818,12400,"Call",,1,2432303,2017-07-28,11:04,38.5,38.5,38.5,38.5,20,1
"DE000C009KL5","ODAX","DAX","DE0008469008","EUR","OPT",20170818,12600,"Call",,1,2432311,2017-07-28,11:04,10.5,10.5,10.5,10.5,40,2
"DE000C00FCK5","EOA","EOA","DE000ENAG999","EUR","OPT",20170818,8.5,"Call",,1,2437407,2017-07-28,11:04,0.12,0.12,0.12,0.12,1,1
"DE000C00JHB5","NESN","NESN","CH0038863350","CHF","OPT",20170818,84,"Call",,5,2441035,2017-07-28,11:04,0.22,0.22,0.22,0.22,1,1
"DE000C033JD4","PPX","PPX","FR0000121485","EUR","OPT",20180615,300,"Call",,1,2497670,2017-07-28,11:04,22.75,22.75,22.75,22.75,2,1
"DE000C04LU47","ODX1","DAX","DE0008469008","EUR","OPT",20170804,11950,"Call",,1,2532533,2017-07-28,11:04,225.6,225.6,225.6,225.6,1,1
"DE000C04LU54","ODX1","DAX","DE0008469008","EUR","OPT",20170804,11950,"Put",,1,2532534,2017-07-28,11:04,27.2,27.2,27.2,27.2,25,1
"DE000C04LUF7","ODX1","DAX","DE0008469008","EUR","OPT",20170804,12200,"Put",,1,2532544,2017-07-28,11:04,102,102,102,102,5,1
"DE000C04LUK7","ODX1","DAX","DE0008469008","EUR","OPT",20170804,12300,"Put",,1,2532548,2017-07-28,11:04,170.1,170.1,170.1,170.1,3,3
"DE000C04LWF3","OES1","SX5E","EU0009658145","EUR","OPT",20170804,3325,"Put",,1,2532612,2017-07-28,11:04,2.6,2.6,2.6,2.6,50,1
"DE000P0VKYE8","TOTB","TOTB","FR0000120271","EUR","OPT",20171215,40,"Put",,1,291039,2017-07-28,11:05,0.89,0.89,0.89,0.89,25,1
"DE000P92R2X0","CFR","CFR","CH0210483332","CHF","OPT",20171215,76,"Put",,1,501700,2017-07-28,11:05,2.67,2.67,2.67,2.67,20,1
"DE000P9BVZD7","MUV2","MUV2","DE0008430026","EUR","OPT",20180615,140,"Put",,7,1305764,2017-07-28,11:05,2.13,2.13,2.13,2.13,3,1
"DE000P8BM6L2","ODAX","DAX","DE0008469008","EUR","OPT",20171215,9900,"Put",,1,1549644,2017-07-28,11:05,38.8,38.8,38.8,38.8,1,1
"DE000C0BNM65","OESX","SX5E","EU0009658145","EUR","OPT",20170915,2750,"Put",,1,2028747,2017-07-28,11:05,1.3,1.3,1.3,1.3,2,1
"DE000C0BNMC8","OESX","SX5E","EU0009658145","EUR","OPT",20170915,2900,"Put",,1,2028753,2017-07-28,11:05,2.9,2.9,2.9,2.9,6,1
"DE000C0BNMG9","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3000,"Put",,1,2028757,2017-07-28,11:05,4.6,4.6,4.6,4.6,30,1
"DE000C0BNMN5","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3150,"Put",,1,2028763,2017-07-28,11:05,9.8,9.8,9.8,9.8,10,1
"DE000C0BNMQ8","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3200,"Put",,1,2028765,2017-07-28,11:05,12.8,12.8,12.8,12.8,5,1
"DE000C0BNN15","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3500,"Call",,1,2028776,2017-07-28,11:05,44.7,44.7,44.7,44.7,94,1
"DE000C0BNN31","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3550,"Call",,1,2028778,2017-07-28,11:05,24.9,24.9,24.9,24.9,60,1
"DE000C0BNN56","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3600,"Call",,1,2028780,2017-07-28,11:05,11.4,11.7,11.4,11.7,1041,8
"DE000C0BNN72","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3650,"Call",,1,2028782,2017-07-28,11:05,5,5.1,5,5.1,30,3
"DE000C0BR489","BAY","BAY","DE000BAY0017","EUR","OPT",20170915,120,"Call",,1,2031464,2017-07-28,11:05,0.14,0.14,0.14,0.14,150,3
"DE000C0C3G38","ODAX","DAX","DE0008469008","EUR","OPT",20170915,11400,"Put",,1,2045222,2017-07-28,11:05,58.5,58.5,58.5,58.5,1,1
"DE000C0C3G95","ODAX","DAX","DE0008469008","EUR","OPT",20170915,11800,"Put",,1,2045228,2017-07-28,11:05,120,120,120,120,50,1
"DE000C0C3GD3","ODAX","DAX","DE0008469008","EUR","OPT",20170915,12200,"Put",,1,2045232,2017-07-28,11:05,248,248,248,248,20,2
"DE000C0C3GE1","ODAX","DAX","DE0008469008","EUR","OPT",20170915,12400,"Call",,1,2045233,2017-07-28,11:05,106.9,106.9,106.8,106.8,363,13
"DE000C0DNDV3","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3800,"Call",,1,2074961,2017-07-28,11:05,0.5,0.5,0.5,0.5,51,2
"DE000C0HRXN0","FBTP",,,"EUR","FUT",20170907,,,,,2150976,2017-07-28,11:05,135.5,135.51,135.49,135.49,49,12
"DE000C0HRXQ3","FGBL",,,"EUR","FUT",20170907,,,,,2150978,2017-07-28,11:05,161.47,161.48,161.45,161.45,755,99
"DE000C0HRXR1","FGBM",,,"EUR","FUT",20170907,,,,,2150979,2017-07-28,11:05,131.9,131.9,131.89,131.89,565,12
"DE000C0HRXS9","FGBS",,,"EUR","FUT",20170907,,,,,2150980,2017-07-28,11:05,112.03,112.03,112.03,112.03,27,1
"DE000C0HRXT7","FGBX",,,"EUR","FUT",20170907,,,,,2150981,2017-07-28,11:05,160.44,160.46,160.42,160.42,23,7
"DE000C0HRXV3","FOAT",,,"EUR","FUT",20170907,,,,,2150983,2017-07-28,11:05,148.28,148.28,148.27,148.27,65,18
"DE000C0J9NH0","ROG","ROG","CH0012032048","CHF","OPT",20170915,245,"Call",,2,2160424,2017-07-28,11:05,3.85,3.85,3.85,3.85,10,1
"DE000C0JK5K6","FDAX","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163021,2017-07-28,11:05,12144,12153,12144,12146,325,220
"DE000C0JK5P5","FDXM","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163025,2017-07-28,11:05,12144,12153,12144,12145,116,77
"DE000C0JK5V3","FESB","SX7E","EU0009658426","EUR","FUT",20170915,,,,,2163031,2017-07-28,11:05,136.5,136.6,136.5,136.5,1204,27
"DE000C0JK6C1","FESX","SX5E","EU0009658145","EUR","FUT",20170915,,,,,2163048,2017-07-28,11:05,3463,3465,3462,3464,5409,90
"DE000C0JK750","FSMI","SMI","CH0009980894","CHF","FUT",20170915,,,,,2163075,2017-07-28,11:05,9001,9005,9001,9005,190,50
"DE000C0JK776","FSTA","SXAP","EU0009658681","EUR","FUT",20170915,,,,,2163077,2017-07-28,11:05,531.3,531.3,531.3,531.3,1,1
"DE000C0JK784","FSTB","SX7P","EU0009658806","EUR","FUT",20170915,,,,,2163078,2017-07-28,11:05,187.3,187.4,187.3,187.3,15,8
"DE000C0JK7K2","FSTO","SX3P","EU0009658749","EUR","FUT",20170915,,,,,2163089,2017-07-28,11:05,650.2,650.2,650.2,650.2,1,1
"DE000C0JK7M8","FSTS","SXPP","EU0009658624","EUR","FUT",20170915,,,,,2163091,2017-07-28,11:05,410.3,410.3,410.3,410.3,22,9
"DE000C0JK7N6","FSTT","SXKP","EU0009658947","EUR","FUT",20170915,,,,,2163092,2017-07-28,11:05,296.3,296.3,296.3,296.3,1,1
"DE000C0JK7P1","FSTU","SX6P","EU0009658962","EUR","FUT",20170915,,,,,2163093,2017-07-28,11:05,289.1,289.1,289.1,289.1,1,1
"DE000C0JK7R7","FSTX","SX5P","EU0009658160","EUR","FUT",20170915,,,,,2163095,2017-07-28,11:05,3081,3081,3081,3081,2,2
"DE000C0JK7X5","FXXP","SXXP","EU0009658202","EUR","FUT",20170915,,,,,2163101,2017-07-28,11:05,377.8,377.9,377.8,377.9,44,6
"DE000C0KMAP8","FVS","V2TX","DE000A0C3QF1","EUR","FUT",20170816,,,,,2195792,2017-07-28,11:05,14.6,14.6,14.6,14.6,450,23
"DE000C0M0NQ5","CFR","CFR","CH0210483332","CHF","OPT",20171215,74,"Put",,1,2222517,2017-07-28,11:05,2.08,2.08,2.08,2.08,10,1
