ISIN,MarketSegment,UnderlyingSymbol,UnderlyingISIN,Currency,SecurityType,MaturityDate,StrikePrice,PutOrCall,MLEG,ContractGenerationNumber,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,NumberOfContracts,NumberOfTrades
"DE000C0YK6S8","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,320,"Call",,1,2404918,2017-07-28,10:02,0.5,0.5,0.49,0.49,83,5
"DE000C0YSCP2","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,322.5,"Put",,1,2408455,2017-07-28,10:02,9.63,9.63,9.63,9.63,1,1
"DE000C0Z4567","OESX","SX5E","EU0009658145","EUR","OPT",20170818,3000,"Put",,1,2415870,2017-07-28,10:02,1,1,1,1,150,1
"DE000C0Z49H7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,325,"Call",,1,2416017,2017-07-28,10:02,0.11,0.11,0.11,0.11,1,1
"DE000C0Z49K1","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,327.5,"Call",,1,2416019,2017-07-28,10:02,0.06,0.06,0.06,0.06,114,10
"DE000C009JM5","ODAX","DAX","DE0008469008","EUR","OPT",20170818,11750,"Put",,1,2432278,2017-07-28,10:02,50,50.4,50,50.4,53,3
"DE000C009JP8","ODAX","DAX","DE0008469008","EUR","OPT",20170818,11800,"Put",,1,2432280,2017-07-28,10:02,58.1,58.1,58.1,58.1,1,1
"DE000C009K43","ODAX","DAX","DE0008469008","EUR","OPT",20170818,12200,"Call",,1,2432295,2017-07-28,10:02,100,100,100,100,5,1
"DE000C009K92","ODAX","DAX","DE0008469008","EUR","OPT",20170818,12300,"Put",,1,2432300,2017-07-28,10:02,248,252,248,252,2,2
"DE000C009KB6","ODAX","DAX","DE0008469008","EUR","OPT",20170818,12350,"Put",,1,2432302,2017-07-28,10:02,287,287,287,287,40,2
"DE000C009KE0","ODAX","DAX","DE0008469008","EUR","OPT",20170818,12450,"Call",,1,2432305,2017-07-28,10:02,24.4,24.4,24.4,24.4,61,1
"DE000C009KJ9","ODAX","DAX","DE0008469008","EUR","OPT",20170818,12550,"Call",,1,2432309,2017-07-28,10:02,13,13,13,13,200,5
"DE000C009KQ4","ODAX","DAX","DE0008469008","EUR","OPT",20170818,12700,"Call",,1,2432315,2017-07-28,10:02,5.2,5.2,5.2,5.2,10,1
"DE000C00V769","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,332.5,"Call",,1,2448301,2017-07-28,10:02,0.02,0.02,0.02,0.02,5,5
"DE000C00VNJ1","BAEN","BAEN","CH0102484968","CHF","OPT",20170818,47,"Call",,3,2448821,2017-07-28,10:02,6.8,6.8,6.8,6.8,10,1
"DE000C010CB1","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,335,"Call",,1,2450378,2017-07-28,10:02,0.01,0.01,0.01,0.01,200,5
"DE000C02KD82","VO3","VOW3","DE0007664039","EUR","OPT",20170915,135,"Call",,2,2479870,2017-07-28,10:02,2.48,2.48,2.48,2.48,35,2
"DE000C03NBV2","DAI4","DAI","DE0007100000","EUR","OPT",20170728,64,"Put",,1,2512586,2017-07-28,10:02,4.7,4.7,4.7,4.7,5,1
"DE000C03S488","ODX4","DAX","DE0008469008","EUR","OPT",20170728,12100,"Put",,1,2515427,2017-07-28,10:02,5.4,5.7,5.4,5.7,32,3
"DE000C04LU54","ODX1","DAX","DE0008469008","EUR","OPT",20170804,11950,"Put",,1,2532534,2017-07-28,10:02,36,36,36,36,10,1
"DE000C04LUB6","ODX1","DAX","DE0008469008","EUR","OPT",20170804,12100,"Put",,1,2532540,2017-07-28,10:02,77,77,77,77,1,1
"DE000C04LUF7","ODX1","DAX","DE0008469008","EUR","OPT",20170804,12200,"Put",,1,2532544,2017-07-28,10:02,126.9,128,126.9,128,2,2
"DE000C04LUK7","ODX1","DAX","DE0008469008","EUR","OPT",20170804,12300,"Put",,1,2532548,2017-07-28,10:02,198,200.8,198,200.8,2,2
"DE000C04LWR8","OES1","SX5E","EU0009658145","EUR","OPT",20170804,3450,"Put",,1,2532622,2017-07-28,10:02,25,25,25,25,50,2
"DE000C0516N1","ODX2","DAX","DE0008469008","EUR","OPT",20170811,12000,"Put",,1,2541769,2017-07-28,10:02,78.4,78.4,78.4,78.4,10,1
"DE000C056CS8","ODX2","DAX","DE0008469008","EUR","OPT",20170811,11900,"Put",,1,2546203,2017-07-28,10:02,54.8,54.8,54.8,54.8,10,1
"DE000C056D28","ODX2","DAX","DE0008469008","EUR","OPT",20170811,11850,"Put",,1,2546213,2017-07-28,10:02,45.8,45.8,45.8,45.8,10,1
"DE000C056D44","ODX2","DAX","DE0008469008","EUR","OPT",20170811,11950,"Put",,1,2546215,2017-07-28,10:02,65,65,65,65,10,1
"DE000C05MNS0","ODAX","DAX","DE0008469008","EUR","OPT",20171020,11700,"Put",,1,2553745,2017-07-28,10:02,180,180,180,180,50,2
"DE000C05SXA4","DTE","DTE","DE0005557508","EUR","OPT",20171020,17,"Call",,3,2559810,2017-07-28,10:02,0.09,0.09,0.09,0.09,69,1
"DE000C0U6E47","FDAX","DAX","DE0008469008","EUR","MLEG",,,,"FDAX.S.SEP17.DEC17",,72060123773665314,2017-07-28,10:02,9.5,9.5,9.5,9.5,1,1
"DE000F4ABC46","FEXD",,,"EUR","FUT",20171215,,,,,963,2017-07-28,10:03,116.8,116.8,116.8,116.8,334,1
"DE000C9B1AP6","SNW","SNW","FR0000120578","EUR","OPT",20180615,88,"Call",,1,1310203,2017-07-28,10:03,2.45,2.45,2.45,2.45,66,1
"DE000C0B7FF2","NESN","NESN","CH0038863350","CHF","OPT",20171215,80,"Put",,5,2008271,2017-07-28,10:03,2.23,2.23,2.23,2.23,20,1
"DE000C0BPZT9","ADS","ADS","DE000A1EWWW0","EUR","OPT",20170915,160,"Put",,3,2030333,2017-07-28,10:03,0.24,0.24,0.24,0.24,6,1
"DE000C0BPZY9","ADS","ADS","DE000A1EWWW0","EUR","OPT",20170915,190,"Call",,3,2030338,2017-07-28,10:03,6.98,6.98,6.98,6.98,10,6
"DE000C0HRXN0","FBTP",,,"EUR","FUT",20170907,,,,,2150976,2017-07-28,10:03,135.4,135.42,135.4,135.41,291,95
"DE000C0HRXQ3","FGBL",,,"EUR","FUT",20170907,,,,,2150978,2017-07-28,10:03,161.42,161.45,161.42,161.44,719,97
"DE000C0HRXR1","FGBM",,,"EUR","FUT",20170907,,,,,2150979,2017-07-28,10:03,131.89,131.89,131.88,131.88,62,3
"DE000C0HRXS9","FGBS",,,"EUR","FUT",20170907,,,,,2150980,2017-07-28,10:03,112.03,112.03,112.03,112.03,2,1
"DE000C0HRXT7","FGBX",,,"EUR","FUT",20170907,,,,,2150981,2017-07-28,10:03,160.32,160.36,160.3,160.34,39,22
"DE000C0HRXV3","FOAT",,,"EUR","FUT",20170907,,,,,2150983,2017-07-28,10:03,148.14,148.16,148.14,148.16,117,39
"DE000C0JK5K6","FDAX","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163021,2017-07-28,10:03,12108.5,12111,12108.5,12111,73,43
"DE000C0JK5P5","FDXM","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163025,2017-07-28,10:03,12109,12112,12109,12111,29,20
"DE000C0JK5V3","FESB","SX7E","EU0009658426","EUR","FUT",20170915,,,,,2163031,2017-07-28,10:03,135.6,135.6,135.6,135.6,48,1
"DE000C0JK6C1","FESX","SX5E","EU0009658145","EUR","FUT",20170915,,,,,2163048,2017-07-28,10:03,3449,3450,3448,3450,458,34
"DE000C0JK750","FSMI","SMI","CH0009980894","CHF","FUT",20170915,,,,,2163075,2017-07-28,10:03,8974,8976,8974,8976,20,12
"DE000C0JK768","FSMM","SMIM","CH0019399838","CHF","FUT",20170915,,,,,2163076,2017-07-28,10:03,2355,2355,2355,2355,9,2
"DE000C0JK784","FSTB","SX7P","EU0009658806","EUR","FUT",20170915,,,,,2163078,2017-07-28,10:03,186.3,186.3,186.3,186.3,3,1
"DE000C0JK7H8","FSTM","SXMP","EU0009658640","EUR","FUT",20170915,,,,,2163087,2017-07-28,10:03,273,273,273,273,1,1
"DE000C0JK7N6","FSTT","SXKP","EU0009658947","EUR","FUT",20170915,,,,,2163092,2017-07-28,10:03,295.6,295.6,295.6,295.6,1,1
"DE000C0JK7X5","FXXP","SXXP","EU0009658202","EUR","FUT",20170915,,,,,2163101,2017-07-28,10:03,376.7,376.7,376.7,376.7,8,2
"DE000C0M6PH6","FVS","V2TX","DE000A0C3QF1","EUR","FUT",20170920,,,,,2223995,2017-07-28,10:03,15.85,15.85,15.85,15.85,2,1
"DE000C0N1L22","ODAX","DAX","DE0008469008","EUR","OPT",20171215,12150,"Call",,1,2244101,2017-07-28,10:03,390,390,390,390,13,1
"DE000C0P1XL0","FMK2","KMS2","XC000A2DB695","KRW","FUT",20170810,,,,,2261855,2017-07-28,10:03,313.08,313.08,313.08,313.08,1,1
"DE000C0P23S0","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,290,"Put",,1,2262053,2017-07-28,10:03,0.16,0.16,0.16,0.16,1,1
"DE000C0P23U6","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,292.5,"Put",,1,2262055,2017-07-28,10:03,0.21,0.21,0.21,0.21,9,3
"DE000C0P23Z5","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,297.5,"Put",,1,2262059,2017-07-28,10:03,0.36,0.36,0.36,0.36,16,6
"DE000C0P9Y65","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,300,"Put",,1,2266746,2017-07-28,10:03,0.48,0.49,0.48,0.49,10,7
"DE000C0QPTZ7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,302.5,"Put",,1,2285615,2017-07-28,10:03,0.65,0.65,0.65,0.65,11,6
"DE000C0RCFE7","OGBL","FGBL","DE0009652644","EUR","OPT",20170825,160,"Put",,1,2296512,2017-07-28,10:03,0.3,0.3,0.3,0.3,11,1
"DE000C0S7FY4","FGBL",,,"EUR","FUT",20171207,,,,,2307755,2017-07-28,10:03,158.54,158.54,158.54,158.54,1,1
"DE000C0SX8D9","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,305,"Put",,1,2314670,2017-07-28,10:03,0.89,0.9,0.89,0.9,43,7
"DE000C0SZVL8","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,307.5,"Put",,1,2315171,2017-07-28,10:03,1.27,1.28,1.27,1.28,99,20
"DE000C0T5Y20","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,310,"Put",,1,2316711,2017-07-28,10:03,1.82,1.84,1.82,1.84,26,9
"DE000C0TLQA9","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3575,"Call",,1,2320155,2017-07-28,10:03,15.3,15.3,15.3,15.3,4,1
"DE000C0TM2L7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,312.5,"Call",,1,2320287,2017-07-28,10:03,3.18,3.18,3.18,3.18,1,1
"DE000C0TM2M5","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,312.5,"Put",,1,2320288,2017-07-28,10:03,2.65,2.68,2.65,2.68,21,7
"DE000C0ULMU4","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,315,"Call",,1,2339398,2017-07-28,10:03,1.92,1.92,1.91,1.91,54,11
"DE000C0ULMV2","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,315,"Put",,1,2339399,2017-07-28,10:03,3.83,3.87,3.83,3.87,4,3
"DE000C0Y3WT0","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,317.5,"Call",,1,2396445,2017-07-28,10:03,1.02,1.02,1.02,1.02,23,14
"DE000C0YK6S8","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,320,"Call",,1,2404918,2017-07-28,10:03,0.49,0.49,0.49,0.49,60,6
"DE000C0YSCN7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,322.5,"Call",,1,2408454,2017-07-28,10:03,0.23,0.23,0.23,0.23,4,2
"DE000C009JX2","ODAX","DAX","DE0008469008","EUR","OPT",20170818,12000,"Put",,1,2432288,2017-07-28,10:03,103,103,103,103,3,1
"DE000C009K68","ODAX","DAX","DE0008469008","EUR","OPT",20170818,12250,"Call",,1,2432297,2017-07-28,10:03,80.7,80.7,80.7,80.7,3,1
"DE000C009KQ4","ODAX","DAX","DE0008469008","EUR","OPT",20170818,12700,"Call",,1,2432315,2017-07-28,10:03,5.3,5.3,5.3,5.3,20,1
"DE000C00BBJ8","ADS","ADS","DE000A1EWWW0","EUR","OPT",20170818,185,"Put",,3,2433980,2017-07-28,10:03,1.7,1.7,1.7,1.7,1,1
"DE000C010CB1","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,335,"Call",,1,2450378,2017-07-28,10:03,0.01,0.01,0.01,0.01,100,2
"DE000C02USY7","DAI","DAI","DE0007100000","EUR","OPT",20180615,64,"Put",,2,2488215,2017-07-28,10:03,8.91,8.91,8.91,8.91,4,1
"DE000C03M8J4","ODX4","DAX","DE0008469008","EUR","OPT",20170728,12150,"Call",,1,2511317,2017-07-28,10:03,1.8,1.8,1.8,1.8,1,1
"DE000C03RVL2","OGBL","FGBL","DE0009652644","EUR","OPT",20170922,158,"Put",,1,2515133,2017-07-28,10:03,0.89,0.89,0.89,0.89,1,1
"DE000C04LUB6","ODX1","DAX","DE0008469008","EUR","OPT",20170804,12100,"Put",,1,2532540,2017-07-28,10:03,76,76,76,76,2,1
"DE000C04LUF7","ODX1","DAX","DE0008469008","EUR","OPT",20170804,12200,"Put",,1,2532544,2017-07-28,10:03,128,128,128,128,200,1
"DE000C0S8690","FGBL",,,"EUR","MLEG",,,,"FGBL.S.SEP17.DEC17",,72060548975427616,2017-07-28,10:03,2.88,2.88,2.88,2.88,1,1
"CH0652098549","ZURN","ZURN","CH0011075394","CHF","OPT",20171215,280,"Call",,5,292754,2017-07-28,10:04,17.61,17.61,17.61,17.61,10,1
"DE000C0BNMS4","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3250,"Put",,1,2028767,2017-07-28,10:04,18.5,18.5,18.5,18.5,4,1
"DE000C0CFAV7","AHO","AHO","NL0011794037","EUR","OPT",20170915,16,"Put",,5,2056788,2017-07-28,10:04,0.09,0.09,0.09,0.09,12,1
"DE000C0DNDV3","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3800,"Call",,1,2074961,2017-07-28,10:04,0.6,0.6,0.6,0.6,1,1
"DE000C0HRXN0","FBTP",,,"EUR","FUT",20170907,,,,,2150976,2017-07-28,10:04,135.41,135.42,135.37,135.37,179,52
"DE000C0HRXP5","FBTS",,,"EUR","FUT",20170907,,,,,2150977,2017-07-28,10:04,112.89,112.89,112.89,112.89,219,16
"DE000C0HRXQ3","FGBL",,,"EUR","FUT",20170907,,,,,2150978,2017-07-28,10:04,161.44,161.44,161.41,161.42,1634,113
"DE000C0HRXR1","FGBM",,,"EUR","FUT",20170907,,,,,2150979,2017-07-28,10:04,131.89,131.89,131.88,131.88,633,31
"DE000C0HRXS9","FGBS",,,"EUR","FUT",20170907,,,,,2150980,2017-07-28,10:04,112.025,112.025,112.025,112.025,35,2
"DE000C0HRXT7","FGBX",,,"EUR","FUT",20170907,,,,,2150981,2017-07-28,10:04,160.34,160.34,160.28,160.3,131,28
"DE000C0HRXV3","FOAT",,,"EUR","FUT",20170907,,,,,2150983,2017-07-28,10:04,148.16,148.16,148.13,148.13,137,28
"DE000C0JK5K6","FDAX","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163021,2017-07-28,10:04,12111,12113.5,12110.5,12112.5,55,31
"DE000C0JK5P5","FDXM","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163025,2017-07-28,10:04,12111,12114,12111,12113,15,9
"DE000C0JK5V3","FESB","SX7E","EU0009658426","EUR","FUT",20170915,,,,,2163031,2017-07-28,10:04,135.5,135.8,135.5,135.7,549,9
"DE000C0JK6C1","FESX","SX5E","EU0009658145","EUR","FUT",20170915,,,,,2163048,2017-07-28,10:04,3449,3451,3449,3450,649,32
"DE000C0JK750","FSMI","SMI","CH0009980894","CHF","FUT",20170915,,,,,2163075,2017-07-28,10:04,8976,8978,8976,8977,32,11
"DE000C0JK776","FSTA","SXAP","EU0009658681","EUR","FUT",20170915,,,,,2163077,2017-07-28,10:04,530,530,530,530,9,1
"DE000C0JK784","FSTB","SX7P","EU0009658806","EUR","FUT",20170915,,,,,2163078,2017-07-28,10:04,186.5,186.5,186.5,186.5,8,3
"DE000C0JK7R7","FSTX","SX5P","EU0009658160","EUR","FUT",20170915,,,,,2163095,2017-07-28,10:04,3071,3071,3071,3071,2,1
"DE000C0KMAP8","FVS","V2TX","DE000A0C3QF1","EUR","FUT",20170816,,,,,2195792,2017-07-28,10:04,14.85,14.85,14.85,14.85,25,2
"DE000C0NZLT3","ODAX","DAX","DE0008469008","EUR","OPT",20171215,12500,"Call",,1,2261012,2017-07-28,10:04,225,225,225,225,2,1
"DE000C0P23U6","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,292.5,"Put",,1,2262055,2017-07-28,10:04,0.21,0.21,0.21,0.21,2,1
"DE000C0P9Y65","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,300,"Put",,1,2266746,2017-07-28,10:04,0.48,0.48,0.48,0.48,13,3
"DE000C0QPTZ7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,302.5,"Put",,1,2285615,2017-07-28,10:04,0.65,0.65,0.65,0.65,16,7
"DE000C0RCFE7","OGBL","FGBL","DE0009652644","EUR","OPT",20170825,160,"Put",,1,2296512,2017-07-28,10:04,0.3,0.3,0.3,0.3,10,1
"DE000C0S7FY4","FGBL",,,"EUR","FUT",20171207,,,,,2307755,2017-07-28,10:04,158.53,158.53,158.53,158.53,1,1
"DE000C0SX8D9","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,305,"Put",,1,2314670,2017-07-28,10:04,0.9,0.9,0.89,0.89,18,6
"DE000C0SZVL8","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,307.5,"Put",,1,2315171,2017-07-28,10:04,1.28,1.28,1.27,1.27,142,19
"DE000C0T5Y20","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,310,"Put",,1,2316711,2017-07-28,10:04,1.83,1.83,1.83,1.83,17,5
"DE000C0TLQA9","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3575,"Call",,1,2320155,2017-07-28,10:04,15.4,15.4,15.4,15.4,4,1
"DE000C0TM2M5","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,312.5,"Put",,1,2320288,2017-07-28,10:04,2.68,2.68,2.66,2.66,7,3
"DE000C0UAR13","DBK","DBK","DE0005140008","EUR","OPT",20180615,14,"Call",,6,2337985,2017-07-28,10:04,2.47,2.47,2.47,2.47,2,1
"DE000C0ULMU4","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,315,"Call",,1,2339398,2017-07-28,10:04,1.92,1.92,1.92,1.92,2,2
"DE000C0Y3WT0","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,317.5,"Call",,1,2396445,2017-07-28,10:04,1.02,1.02,1.02,1.02,28,7
"DE000C0Y3WU8","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,317.5,"Put",,1,2396446,2017-07-28,10:04,5.49,5.49,5.45,5.45,2,2
"DE000C0YK6S8","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,320,"Call",,1,2404918,2017-07-28,10:04,0.49,0.5,0.49,0.5,3,3
"DE000C0YSCN7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,322.5,"Call",,1,2408454,2017-07-28,10:04,0.24,0.24,0.23,0.23,2,2
"DE000C0Z4567","OESX","SX5E","EU0009658145","EUR","OPT",20170818,3000,"Put",,1,2415870,2017-07-28,10:04,1,1,1,1,20,1
"DE000C0Z49M7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,330,"Call",,1,2416021,2017-07-28,10:04,0.04,0.04,0.04,0.04,3,1
"DE000C009JW4","ODAX","DAX","DE0008469008","EUR","OPT",20170818,12000,"Call",,1,2432287,2017-07-28,10:04,220,220,220,220,3,1
"DE000C00MWZ7","UBSN","UBSN","CH0244767585","CHF","OPT",20170818,16.5,"Call",,8,2444965,2017-07-28,10:04,0.58,0.58,0.58,0.58,30,2
"DE000C010CB1","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,335,"Call",,1,2450378,2017-07-28,10:04,0.01,0.01,0.01,0.01,203,5
"DE000C03M8K2","ODX4","DAX","DE0008469008","EUR","OPT",20170728,12150,"Put",,1,2511318,2017-07-28,10:04,31,31,31,31,2,1
"DE000C03M8P1","ODX4","DAX","DE0008469008","EUR","OPT",20170728,12250,"Put",,1,2511322,2017-07-28,10:04,131.2,131.2,131.2,131.2,200,1
"DE000C03M8R7","ODX4","DAX","DE0008469008","EUR","OPT",20170728,12300,"Put",,1,2511324,2017-07-28,10:04,180,180,180,180,1,1
"DE000C056D44","ODX2","DAX","DE0008469008","EUR","OPT",20170811,11950,"Put",,1,2546215,2017-07-28,10:04,65.5,65.5,65.5,65.5,5,1
"DE000C061HE7","VO3","VOW3","DE0007664039","EUR","OPT",20171020,125,"Call",,2,2569737,2017-07-28,10:04,9.13,9.13,9.13,9.13,17,1
"DE000C0S8690","FGBL",,,"EUR","MLEG",,,,"FGBL.S.SEP17.DEC17",,72060548975427616,2017-07-28,10:04,2.88,2.88,2.88,2.88,1,1
"CH0652537686","NOVN","NOVN","CH0012005267","CHF","OPT",20171215,76,"Put",,3,286418,2017-07-28,10:05,1.24,1.24,1.24,1.24,30,1
"DE000C0BNMU0","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3300,"Put",,1,2028769,2017-07-28,10:05,24.5,24.5,24.5,24.5,20,1
"DE000C0BNMW6","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3350,"Put",,1,2028771,2017-07-28,10:05,33.5,33.5,33.5,33.5,10,1
"DE000C0BNN31","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3550,"Call",,1,2028778,2017-07-28,10:05,22.1,22.2,22.1,22.1,169,3
"DE000C0BNN56","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3600,"Call",,1,2028780,2017-07-28,10:05,10.8,10.8,10.8,10.8,113,1
"DE000C0BNN72","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3650,"Call",,1,2028782,2017-07-28,10:05,4.9,4.9,4.9,4.9,60,1
"DE000C0C3G95","ODAX","DAX","DE0008469008","EUR","OPT",20170915,11800,"Put",,1,2045228,2017-07-28,10:05,130,130,130,130,8,1
"DE000C0HRXN0","FBTP",,,"EUR","FUT",20170907,,,,,2150976,2017-07-28,10:05,135.38,135.41,135.37,135.38,689,109
"DE000C0HRXP5","FBTS",,,"EUR","FUT",20170907,,,,,2150977,2017-07-28,10:05,112.89,112.9,112.89,112.9,895,20
"DE000C0HRXQ3","FGBL",,,"EUR","FUT",20170907,,,,,2150978,2017-07-28,10:05,161.43,161.45,161.43,161.44,1304,86
"DE000C0HRXR1","FGBM",,,"EUR","FUT",20170907,,,,,2150979,2017-07-28,10:05,131.88,131.9,131.88,131.89,1468,25
"DE000C0HRXS9","FGBS",,,"EUR","FUT",20170907,,,,,2150980,2017-07-28,10:05,112.03,112.03,112.03,112.03,2,1
"DE000C0HRXT7","FGBX",,,"EUR","FUT",20170907,,,,,2150981,2017-07-28,10:05,160.32,160.32,160.3,160.3,146,34
"DE000C0HRXV3","FOAT",,,"EUR","FUT",20170907,,,,,2150983,2017-07-28,10:05,148.14,148.17,148.14,148.16,237,38
"DE000C0JK5E9","F2MX","MDAX","DE0008467416","EUR","FUT",20170915,,,,,2163016,2017-07-28,10:05,24625,24625,24625,24625,1,1
"DE000C0JK5K6","FDAX","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163021,2017-07-28,10:05,12113,12121,12113,12119.5,159,108
"DE000C0JK5P5","FDXM","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163025,2017-07-28,10:05,12113,12120,12113,12119,48,28
"DE000C0JK5V3","FESB","SX7E","EU0009658426","EUR","FUT",20170915,,,,,2163031,2017-07-28,10:05,135.7,135.8,135.7,135.8,129,2
"DE000C0JK6C1","FESX","SX5E","EU0009658145","EUR","FUT",20170915,,,,,2163048,2017-07-28,10:05,3450,3454,3450,3452,2302,79
"DE000C0JK750","FSMI","SMI","CH0009980894","CHF","FUT",20170915,,,,,2163075,2017-07-28,10:05,8976,8982,8976,8981,112,33
"DE000C0JK776","FSTA","SXAP","EU0009658681","EUR","FUT",20170915,,,,,2163077,2017-07-28,10:05,529.9,529.9,529.9,529.9,41,5
"DE000C0JK784","FSTB","SX7P","EU0009658806","EUR","FUT",20170915,,,,,2163078,2017-07-28,10:05,186.6,186.6,186.6,186.6,13,4
"DE000C0JK7H8","FSTM","SXMP","EU0009658640","EUR","FUT",20170915,,,,,2163087,2017-07-28,10:05,273.3,273.3,273.3,273.3,1,1
"DE000C0JK7L0","FSTR","SXRP","CH0019112553","EUR","FUT",20170915,,,,,2163090,2017-07-28,10:05,301.2,301.2,301.2,301.2,9,1
"DE000C0JK7P1","FSTU","SX6P","EU0009658962","EUR","FUT",20170915,,,,,2163093,2017-07-28,10:05,288.4,288.4,288.4,288.4,4,3
"DE000C0JK7X5","FXXP","SXXP","EU0009658202","EUR","FUT",20170915,,,,,2163101,2017-07-28,10:05,377,377,377,377,4,2
"DE000C0KMAP8","FVS","V2TX","DE000A0C3QF1","EUR","FUT",20170816,,,,,2195792,2017-07-28,10:05,14.8,14.8,14.8,14.8,22,2
"DE000C0M6PH6","FVS","V2TX","DE000A0C3QF1","EUR","FUT",20170920,,,,,2223995,2017-07-28,10:05,15.8,15.8,15.8,15.8,25,4
"DE000C0P23Q4","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,287.5,"Put",,1,2262051,2017-07-28,10:05,0.13,0.13,0.13,0.13,1,1
"DE000C0P23X0","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,295,"Put",,1,2262057,2017-07-28,10:05,0.27,0.27,0.27,0.27,1,1
"DE000C0P9Y65","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,300,"Put",,1,2266746,2017-07-28,10:05,0.48,0.48,0.48,0.48,4,2
"DE000C0QPTZ7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,302.5,"Put",,1,2285615,2017-07-28,10:05,0.65,0.65,0.65,0.65,7,4
"DE000C0R3940","OGBL","FGBL","DE0009652644","EUR","OPT",20170825,164,"Call",,1,2291822,2017-07-28,10:05,0.07,0.07,0.07,0.07,1,1
"DE000C0SX8D9","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,305,"Put",,1,2314670,2017-07-28,10:05,0.89,0.89,0.89,0.89,2,2
"DE000C0SZVL8","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,307.5,"Put",,1,2315171,2017-07-28,10:05,1.28,1.28,1.28,1.28,52,3
"DE000C0T5Y20","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,310,"Put",,1,2316711,2017-07-28,10:05,1.83,1.83,1.83,1.83,2,2
"DE000C0T9T56","FDAX","DAX","DE0008469008","EUR","FUT",20171215,,,,,2318276,2017-07-28,10:05,12108,12108,12108,12108,1,1
"DE000C0TM2M5","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,312.5,"Put",,1,2320288,2017-07-28,10:05,2.65,2.66,2.65,2.66,9,3
"DE000C0U0XE0","NOA3","NOA3","FI0009000681","EUR","OPT",20180316,4.4,"Put",,4,2330554,2017-07-28,10:05,0.12,0.12,0.12,0.12,600,8
"DE000C0ULMU4","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,315,"Call",,1,2339398,2017-07-28,10:05,1.93,1.93,1.93,1.93,1,1
