ISIN,MarketSegment,UnderlyingSymbol,UnderlyingISIN,Currency,SecurityType,MaturityDate,StrikePrice,PutOrCall,MLEG,ContractGenerationNumber,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,NumberOfContracts,NumberOfTrades
"DE000C03MB32","OES4","SX5E","EU0009658145","EUR","OPT",20170728,3450,"Put",,1,2511404,2017-07-28,08:49,2.1,2.1,2.1,2.1,2,1
"DE000C03RVR9","OGBL","FGBL","DE0009652644","EUR","OPT",20170922,159.5,"Call",,1,2515138,2017-07-28,08:49,0.82,0.82,0.82,0.82,1,1
"DE000C03S488","ODX4","DAX","DE0008469008","EUR","OPT",20170728,12100,"Put",,1,2515427,2017-07-28,08:49,6.2,6.2,6.2,6.2,1,1
"DE000C04LU70","ODX1","DAX","DE0008469008","EUR","OPT",20170804,12000,"Put",,1,2532536,2017-07-28,08:49,43.8,43.8,43.8,43.8,1,1
"DE000C04LUE0","ODX1","DAX","DE0008469008","EUR","OPT",20170804,12200,"Call",,1,2532543,2017-07-28,08:49,50.5,50.5,50.5,50.5,1,1
"DE000C04LWK3","OES1","SX5E","EU0009658145","EUR","OPT",20170804,3375,"Put",,1,2532616,2017-07-28,08:49,6.9,6.9,6.9,6.9,25,1
"DE000C061HE7","VO3","VOW3","DE0007664039","EUR","OPT",20171020,125,"Call",,2,2569737,2017-07-28,08:49,9.38,9.38,9.36,9.36,100,13
"CH0652098549","ZURN","ZURN","CH0011075394","CHF","OPT",20171215,280,"Call",,5,292754,2017-07-28,08:50,16.89,16.89,16.89,16.89,30,4
"DE000C9BUCX1","BAY","BAY","DE000BAY0017","EUR","OPT",20180615,100,"Call",,1,1297631,2017-07-28,08:50,11.47,11.47,11.47,11.47,1,1
"DE000P9BUFA7","FRE","FRE","DE0005785604","EUR","OPT",20180615,76,"Put",,3,1302110,2017-07-28,08:50,7.89,7.89,7.89,7.89,1,1
"DE000P8DKVZ0","ROG","ROG","CH0012032048","CHF","OPT",20171215,230,"Put",,2,1715872,2017-07-28,08:50,4.83,4.83,4.83,4.83,17,1
"DE000P8E1YP6","UBSN","UBSN","CH0244767585","CHF","OPT",20180615,14,"Put",,8,1834816,2017-07-28,08:50,0.59,0.59,0.59,0.59,100,5
"DE000C0HRXN0","FBTP",,,"EUR","FUT",20170907,,,,,2150976,2017-07-28,08:50,135.79,135.79,135.77,135.78,228,42
"DE000C0HRXQ3","FGBL",,,"EUR","FUT",20170907,,,,,2150978,2017-07-28,08:50,161.82,161.82,161.8,161.8,1462,129
"DE000C0HRXR1","FGBM",,,"EUR","FUT",20170907,,,,,2150979,2017-07-28,08:50,132,132,132,132,315,11
"DE000C0HRXT7","FGBX",,,"EUR","FUT",20170907,,,,,2150981,2017-07-28,08:50,161.22,161.22,161.2,161.2,76,17
"DE000C0HRXV3","FOAT",,,"EUR","FUT",20170907,,,,,2150983,2017-07-28,08:50,148.49,148.49,148.47,148.47,431,91
"DE000C0HU3S4","HOLN","HOLN","CH0012214059","CHF","OPT",20171215,54,"Put",,1,2153491,2017-07-28,08:50,1.69,1.69,1.69,1.69,20,1
"DE000C0JK5K6","FDAX","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163021,2017-07-28,08:50,12121.5,12126.5,12121.5,12124,75,49
"DE000C0JK5P5","FDXM","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163025,2017-07-28,08:50,12122,12126,12122,12125,12,8
"DE000C0JK5V3","FESB","SX7E","EU0009658426","EUR","FUT",20170915,,,,,2163031,2017-07-28,08:50,135.4,135.4,135.4,135.4,25,1
"DE000C0JK6C1","FESX","SX5E","EU0009658145","EUR","FUT",20170915,,,,,2163048,2017-07-28,08:50,3451,3452,3451,3451,72,20
"DE000C0JK750","FSMI","SMI","CH0009980894","CHF","FUT",20170915,,,,,2163075,2017-07-28,08:50,8946,8947,8946,8946,10,7
"DE000C0JK7B1","FSTE","SXEP","EU0009658780","EUR","FUT",20170915,,,,,2163081,2017-07-28,08:50,286.3,286.3,286.3,286.3,2,2
"DE000C0JK7H8","FSTM","SXMP","EU0009658640","EUR","FUT",20170915,,,,,2163087,2017-07-28,08:50,273.3,273.3,273.3,273.3,1,1
"DE000C0JK7R7","FSTX","SX5P","EU0009658160","EUR","FUT",20170915,,,,,2163095,2017-07-28,08:50,3072,3072,3072,3072,5,2
"DE000C0JK7X5","FXXP","SXXP","EU0009658202","EUR","FUT",20170915,,,,,2163101,2017-07-28,08:50,376.8,376.9,376.8,376.8,4,3
"DE000C0KMAP8","FVS","V2TX","DE000A0C3QF1","EUR","FUT",20170816,,,,,2195792,2017-07-28,08:50,14.6,14.6,14.6,14.6,96,2
"DE000C0TLPL8","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3375,"Put",,1,2320148,2017-07-28,08:50,39.3,39.3,39.3,39.3,15,1
"DE000C0TLQA9","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3575,"Call",,1,2320155,2017-07-28,08:50,15.6,15.6,15.6,15.6,15,1
"DE000C0TQJU1","BAY","BAY","DE000BAY0017","EUR","OPT",20180316,110,"Put",,1,2322914,2017-07-28,08:50,8.2,8.2,8.2,8.2,10,1
"DE000C0WZHE4","FVS","V2TX","DE000A0C3QF1","EUR","FUT",20171220,,,,,2370817,2017-07-28,08:50,17,17,16.95,16.95,102,5
"DE000C009JM5","ODAX","DAX","DE0008469008","EUR","OPT",20170818,11750,"Put",,1,2432278,2017-07-28,08:50,47.5,47.5,47.5,47.5,1,1
"DE000C02YZP2","HEN3","HEN3","DE0006048432","EUR","OPT",20180615,110,"Call",,3,2492410,2017-07-28,08:50,12.94,12.94,12.94,12.94,5,1
"DE000C037QS8","UHR","UHR","CH0012255151","CHF","OPT",20170915,350,"Put",,1,2502511,2017-07-28,08:50,4.11,4.11,4.07,4.07,40,2
"DE000C03WXU9","LISP","LISP","CH0010570767","CHF","OPT",20170818,5600,"Call",,3,2518189,2017-07-28,08:50,25,25,22,22,20,2
"DE000C04LWU2","OES1","SX5E","EU0009658145","EUR","OPT",20170804,3500,"Call",,1,2532625,2017-07-28,08:50,5.9,5.9,5.9,5.9,50,2
"DE000C05S4E6","DAI","DAI","DE0007100000","EUR","OPT",20170818,59,"Call",,2,2558896,2017-07-28,08:50,1.36,1.36,1.36,1.36,2,1
"DE000C0X0XF4","FVS","V2TX","DE000A0C3QF1","EUR","MLEG",,,,"FVS.S.AUG17.DEC17",,72061120206078319,2017-07-28,08:50,-2.4,-2.4,-2.4,-2.4,96,2
"CH0652098549","ZURN","ZURN","CH0011075394","CHF","OPT",20171215,280,"Call",,5,292754,2017-07-28,08:51,16.81,16.81,16.81,16.81,30,2
"CH0654319059","OSMI","SMI","CH0009980894","CHF","OPT",20171215,8200,"Put",,1,304629,2017-07-28,08:51,81.7,81.8,81.7,81.8,18,2
"DE000C9973K1","NESN","NESN","CH0038863350","CHF","OPT",20171215,78,"Call",,5,1170038,2017-07-28,08:51,4.37,4.37,4.37,4.37,50,1
"DE000C0BNMQ8","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3200,"Put",,1,2028765,2017-07-28,08:51,13.8,13.8,13.8,13.8,57,6
"DE000C0BNMS4","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3250,"Put",,1,2028767,2017-07-28,08:51,18.2,18.2,18.2,18.2,4,1
"DE000C0C26Y9","UHR","UHR","CH0012255151","CHF","OPT",20170915,340,"Put",,1,2043723,2017-07-28,08:51,2.52,2.52,2.52,2.52,20,2
"DE000C0C3A34","FMEM","MEM","XC000A1XQ560","USD","FUT",20170918,,,,,2045018,2017-07-28,08:51,474.9,474.9,474.9,474.9,8,1
"DE000C0C4UM3","SAP","SAP","DE0007164600","EUR","OPT",20170915,96,"Call",,7,2046883,2017-07-28,08:51,0.28,0.28,0.28,0.28,30,1
"DE000C0C6SK6","ODAX","DAX","DE0008469008","EUR","OPT",20170915,10950,"Put",,1,2049379,2017-07-28,08:51,30.9,30.9,30.9,30.9,40,1
"DE000C0D28E5","MRK","MRK","DE0006599905","EUR","OPT",20171215,110,"Call",,5,2067800,2017-07-28,08:51,0.43,0.43,0.43,0.43,10,1
"DE000C0HRXN0","FBTP",,,"EUR","FUT",20170907,,,,,2150976,2017-07-28,08:51,135.78,135.82,135.78,135.82,393,65
"DE000C0HRXQ3","FGBL",,,"EUR","FUT",20170907,,,,,2150978,2017-07-28,08:51,161.8,161.83,161.8,161.82,1410,105
"DE000C0HRXR1","FGBM",,,"EUR","FUT",20170907,,,,,2150979,2017-07-28,08:51,132,132,132,132,302,13
"DE000C0HRXS9","FGBS",,,"EUR","FUT",20170907,,,,,2150980,2017-07-28,08:51,112.045,112.045,112.045,112.045,12,1
"DE000C0HRXT7","FGBX",,,"EUR","FUT",20170907,,,,,2150981,2017-07-28,08:51,161.2,161.24,161.2,161.22,23,17
"DE000C0HRXV3","FOAT",,,"EUR","FUT",20170907,,,,,2150983,2017-07-28,08:51,148.47,148.49,148.47,148.49,162,14
"DE000C0JK5K6","FDAX","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163021,2017-07-28,08:51,12124.5,12124.5,12120.5,12122.5,66,40
"DE000C0JK5P5","FDXM","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163025,2017-07-28,08:51,12124,12124,12120,12123,16,9
"DE000C0JK5V3","FESB","SX7E","EU0009658426","EUR","FUT",20170915,,,,,2163031,2017-07-28,08:51,135.4,135.5,135.4,135.4,34,6
"DE000C0JK677","FESR","SXRE","CH0019113023","EUR","FUT",20170915,,,,,2163043,2017-07-28,08:51,487.4,487.4,487.4,487.4,19,1
"DE000C0JK6C1","FESX","SX5E","EU0009658145","EUR","FUT",20170915,,,,,2163048,2017-07-28,08:51,3451,3451,3450,3451,1118,37
"DE000C0JK750","FSMI","SMI","CH0009980894","CHF","FUT",20170915,,,,,2163075,2017-07-28,08:51,8946,8946,8944,8946,40,17
"DE000C0JK7B1","FSTE","SXEP","EU0009658780","EUR","FUT",20170915,,,,,2163081,2017-07-28,08:51,286.3,286.3,286.2,286.2,3,3
"DE000C0JK7D7","FSTG","SXNP","EU0009658905","EUR","FUT",20170915,,,,,2163083,2017-07-28,08:51,502.6,502.6,502.6,502.6,4,1
"DE000C0JK7X5","FXXP","SXXP","EU0009658202","EUR","FUT",20170915,,,,,2163101,2017-07-28,08:51,376.8,376.8,376.8,376.8,1,1
"DE000C0JN135","OSMI","SMI","CH0009980894","CHF","OPT",20171215,8050,"Put",,1,2166292,2017-07-28,08:51,64.5,64.5,64.5,64.5,9,1
"DE000C0KMAP8","FVS","V2TX","DE000A0C3QF1","EUR","FUT",20170816,,,,,2195792,2017-07-28,08:51,14.6,14.6,14.6,14.6,1,1
"DE000C0R38U0","OGBL","FGBL","DE0009652644","EUR","OPT",20170825,161.5,"Call",,1,2291812,2017-07-28,08:51,0.93,0.93,0.93,0.93,10,1
"DE000C0SK801","AKU","AKU","NL0000009132","EUR","OPT",20171215,84,"Call",,1,2309323,2017-07-28,08:51,0.77,0.78,0.77,0.78,100,4
"DE000C0U6DB5","ZURN","ZURN","CH0011075394","CHF","OPT",20180316,280,"Call",,5,2336636,2017-07-28,08:51,19.6,19.6,19.6,19.6,9,1
"DE000C0UCBA8","DBK","DBK","DE0005140008","EUR","OPT",20190621,12,"Put",,6,2338018,2017-07-28,08:51,1.16,1.16,1.16,1.16,40,1
"DE000C0VBB76","ABBN","ABBN","CH0012221716","CHF","OPT",20171215,21.5,"Put",,2,2349443,2017-07-28,08:51,0.61,0.61,0.61,0.61,30,5
"DE000C0WZHE4","FVS","V2TX","DE000A0C3QF1","EUR","FUT",20171220,,,,,2370817,2017-07-28,08:51,16.95,16.95,16.95,16.95,1,1
"DE000C0Z01T3","OESX","SX5E","EU0009658145","EUR","OPT",20171020,3350,"Put",,1,2413908,2017-07-28,08:51,55.9,55.9,55.9,55.9,16,1
"DE000C009JB8","ODAX","DAX","DE0008469008","EUR","OPT",20170818,11500,"Put",,1,2432268,2017-07-28,08:51,22.6,22.6,22.6,22.6,1,1
"DE000C009KB6","ODAX","DAX","DE0008469008","EUR","OPT",20170818,12350,"Put",,1,2432302,2017-07-28,08:51,276,276,276,276,1,1
"DE000C00C3E1","ASM","ASM","NL0010273215","EUR","OPT",20170818,135,"Call",,3,2434573,2017-07-28,08:51,0.6,0.6,0.6,0.6,10,1
"DE000C00EDY7","DAI","DAI","DE0007100000","EUR","OPT",20170818,60,"Put",,2,2436298,2017-07-28,08:51,1.4,1.4,1.4,1.4,5,1
"DE000C00FCF5","EOA","EOA","DE000ENAG999","EUR","OPT",20170818,7.8,"Call",,1,2437403,2017-07-28,08:51,0.55,0.55,0.55,0.55,19,1
"DE000C00MLH8","TNE5","TNE5","ES0178430E18","EUR","OPT",20170818,9.75,"Call",,2,2444609,2017-07-28,08:51,0.18,0.18,0.18,0.18,200,1
"DE000C037QS8","UHR","UHR","CH0012255151","CHF","OPT",20170915,350,"Put",,1,2502511,2017-07-28,08:51,3.99,3.99,3.99,3.99,20,1
"DE000C0499H2","ROG","ROG","CH0012032048","CHF","OPT",20170818,235,"Put",,2,2526154,2017-07-28,08:51,0.95,0.95,0.95,0.95,1,1
"DE000C04LWM9","OES1","SX5E","EU0009658145","EUR","OPT",20170804,3400,"Put",,1,2532618,2017-07-28,08:51,10.1,10.1,10.1,10.1,25,1
"DE000C0X0XF4","FVS","V2TX","DE000A0C3QF1","EUR","MLEG",,,,"FVS.S.AUG17.DEC17",,72061120206078319,2017-07-28,08:51,-2.35,-2.35,-2.35,-2.35,1,1
"DE000C93VBB8","DPW","DPW","DE0005552004","EUR","OPT",20181221,36,"Call",,1,668891,2017-07-28,08:52,1.33,1.33,1.33,1.33,3,1
"DE000C930P00","SIE","SIE","DE0007236101","EUR","OPT",20181221,140,"Call",,1,678186,2017-07-28,08:52,2.68,2.68,2.68,2.68,1,1
"DE000C99SZC8","ODAX","DAX","DE0008469008","EUR","OPT",20171215,12400,"Call",,1,1132536,2017-07-28,08:52,271.7,271.7,271.7,271.7,1,1
"DE000C8A0H52","SIE","SIE","DE0007236101","EUR","OPT",20171215,110,"Call",,1,1505337,2017-07-28,08:52,8.85,8.85,8.85,8.85,41,3
"DE000C0BNMQ8","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3200,"Put",,1,2028765,2017-07-28,08:52,13.7,13.7,13.7,13.7,26,17
"DE000C0BNMZ9","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3450,"Call",,1,2028774,2017-07-28,08:52,65,65,65,65,1,1
"DE000C0BP1Z6","OSMI","SMI","CH0009980894","CHF","OPT",20170915,8000,"Put",,1,2029249,2017-07-28,08:52,14.7,14.7,14.7,14.7,90,15
"DE000C0FUDD1","NOVN","NOVN","CH0012005267","CHF","OPT",20171215,72,"Put",,3,2117900,2017-07-28,08:52,0.61,0.61,0.61,0.61,70,1
"DE000C0HRXN0","FBTP",,,"EUR","FUT",20170907,,,,,2150976,2017-07-28,08:52,135.82,135.86,135.79,135.83,582,77
"DE000C0HRXP5","FBTS",,,"EUR","FUT",20170907,,,,,2150977,2017-07-28,08:52,112.91,112.91,112.91,112.91,658,13
"DE000C0HRXQ3","FGBL",,,"EUR","FUT",20170907,,,,,2150978,2017-07-28,08:52,161.82,161.83,161.81,161.82,801,91
"DE000C0HRXS9","FGBS",,,"EUR","FUT",20170907,,,,,2150980,2017-07-28,08:52,112.045,112.05,112.045,112.05,736,3
"DE000C0HRXT7","FGBX",,,"EUR","FUT",20170907,,,,,2150981,2017-07-28,08:52,161.22,161.22,161.2,161.22,16,12
"DE000C0HRXV3","FOAT",,,"EUR","FUT",20170907,,,,,2150983,2017-07-28,08:52,148.49,148.5,148.48,148.49,169,37
"DE000C0JK5E9","F2MX","MDAX","DE0008467416","EUR","FUT",20170915,,,,,2163016,2017-07-28,08:52,24630,24630,24630,24630,1,1
"DE000C0JK5K6","FDAX","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163021,2017-07-28,08:52,12122,12125,12119.5,12121,115,64
"DE000C0JK5P5","FDXM","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163025,2017-07-28,08:52,12122,12125,12120,12120,24,17
"DE000C0JK5V3","FESB","SX7E","EU0009658426","EUR","FUT",20170915,,,,,2163031,2017-07-28,08:52,135.4,135.4,135.4,135.4,101,1
"DE000C0JK610","FESI","SXIE","EU0009658442","EUR","FUT",20170915,,,,,2163037,2017-07-28,08:52,262.7,262.7,262.7,262.7,2,1
"DE000C0JK693","FEST","SXKE","EU0009658566","EUR","FUT",20170915,,,,,2163045,2017-07-28,08:52,344.7,344.7,344.7,344.7,2,1
"DE000C0JK6C1","FESX","SX5E","EU0009658145","EUR","FUT",20170915,,,,,2163048,2017-07-28,08:52,3451,3452,3450,3452,2594,71
"DE000C0JK750","FSMI","SMI","CH0009980894","CHF","FUT",20170915,,,,,2163075,2017-07-28,08:52,8945,8948,8945,8947,48,13
"DE000C0JK7B1","FSTE","SXEP","EU0009658780","EUR","FUT",20170915,,,,,2163081,2017-07-28,08:52,286.2,286.4,286.2,286.3,5,3
"DE000C0JK7F2","FSTI","SXIP","EU0009658822","EUR","FUT",20170915,,,,,2163085,2017-07-28,08:52,280.8,280.8,280.8,280.8,2,2
"DE000C0JK7H8","FSTM","SXMP","EU0009658640","EUR","FUT",20170915,,,,,2163087,2017-07-28,08:52,273.3,273.3,273.3,273.3,1,1
"DE000C0JK7N6","FSTT","SXKP","EU0009658947","EUR","FUT",20170915,,,,,2163092,2017-07-28,08:52,295.6,295.6,295.6,295.6,2,2
"DE000C0JK7R7","FSTX","SX5P","EU0009658160","EUR","FUT",20170915,,,,,2163095,2017-07-28,08:52,3072,3072,3072,3072,2,2
"DE000C0JK7V9","FTDX","TDXP","DE0007203275","EUR","FUT",20170915,,,,,2163099,2017-07-28,08:52,2252.5,2252.5,2252,2252.5,4,2
"DE000C0JK7X5","FXXP","SXXP","EU0009658202","EUR","FUT",20170915,,,,,2163101,2017-07-28,08:52,376.9,376.9,376.9,376.9,124,7
"DE000C0R38X4","OGBL","FGBL","DE0009652644","EUR","OPT",20170825,162,"Put",,1,2291815,2017-07-28,08:52,0.84,0.84,0.84,0.84,3,1
"DE000C0SK801","AKU","AKU","NL0000009132","EUR","OPT",20171215,84,"Call",,1,2309323,2017-07-28,08:52,0.78,0.78,0.78,0.78,7,1
"DE000C0TLQE1","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3625,"Call",,1,2320157,2017-07-28,08:52,7.5,7.5,7.5,7.5,1,1
"DE000C0TQJU1","BAY","BAY","DE000BAY0017","EUR","OPT",20180316,110,"Put",,1,2322914,2017-07-28,08:52,8.17,8.17,8.17,8.17,15,1
"DE000C0Z0037","OESX","SX5E","EU0009658145","EUR","OPT",20170818,3350,"Put",,1,2413850,2017-07-28,08:52,13.7,13.7,13.5,13.5,200,4
"DE000C0Z45K9","OESX","SX5E","EU0009658145","EUR","OPT",20170818,3150,"Put",,1,2415883,2017-07-28,08:52,2.6,2.6,2.6,2.6,100,1
"DE000C0Z45L7","OESX","SX5E","EU0009658145","EUR","OPT",20170818,3175,"Put",,1,2415884,2017-07-28,08:52,3.1,3.1,3.1,3.1,84,6
"DE000C02HZN2","OESX","SX5E","EU0009658145","EUR","OPT",20171020,3075,"Put",,1,2478253,2017-07-28,08:52,16,16,16,16,192,2
"DE000C037QS8","UHR","UHR","CH0012255151","CHF","OPT",20170915,350,"Put",,1,2502511,2017-07-28,08:52,4.01,4.01,4.01,4.01,20,1
"DE000C03M8V9","ODX4","DAX","DE0008469008","EUR","OPT",20170728,12400,"Put",,1,2511328,2017-07-28,08:52,268,268,268,268,10,1
"DE000C03MB16","OES4","SX5E","EU0009658145","EUR","OPT",20170728,3425,"Put",,1,2511402,2017-07-28,08:52,0.1,0.1,0.1,0.1,1600,3
"DE000C03S4L3","ODX4","DAX","DE0008469008","EUR","OPT",20170728,12050,"Put",,1,2515439,2017-07-28,08:52,1,1,1,1,4,2
"DE000C04LUD2","ODX1","DAX","DE0008469008","EUR","OPT",20170804,12150,"Put",,1,2532542,2017-07-28,08:52,96.6,96.6,96.6,96.6,10,4
"DE000C058V81","DTE","DTE","DE0005557508","EUR","OPT",20180316,15.5,"Call",,3,2547973,2017-07-28,08:52,0.88,0.88,0.88,0.88,184,1
"DE000C05S4J5","DAI","DAI","DE0007100000","EUR","OPT",20170818,63,"Call",,2,2558900,2017-07-28,08:52,0.17,0.17,0.17,0.17,575,27
"DE000P1RCRA3","OESX","SX5E","EU0009658145","EUR","OPT",20171215,3000,"Put",,1,27098,2017-07-28,08:53,24.2,24.2,24.2,24.2,819,2
"DE000P0VE7R1","OESX","SX5E","EU0009658145","EUR","OPT",20171215,3300,"Put",,1,27101,2017-07-28,08:53,71.6,71.6,71.6,71.6,294,1
"DE000P0VELC2","DAI","DAI","DE0007100000","EUR","OPT",20171215,44,"Put",,2,279910,2017-07-28,08:53,0.25,0.25,0.25,0.25,35,1
"CH0652098549","ZURN","ZURN","CH0011075394","CHF","OPT",20171215,280,"Call",,5,292754,2017-07-28,08:53,16.87,16.87,16.87,16.87,20,3
"CH0659266842","OSMI","SMI","CH0009980894","CHF","OPT",20171215,8400,"Put",,1,335838,2017-07-28,08:53,113.6,113.6,113.6,113.6,9,1
"DE000C9A9TC8","HOT","HOT","DE0006070006","EUR","OPT",20171215,92,"Call",,3,1250331,2017-07-28,08:53,56.6,56.6,56.6,56.6,1,1
"DE000C8DQ118","HOT","HOT","DE0006070006","EUR","OPT",20171215,160,"Call",,3,1721986,2017-07-28,08:53,5.6,5.6,5.6,5.6,1,1
"DE000C0AKP09","NOVN","NOVN","CH0012005267","CHF","OPT",20171215,74,"Put",,3,1963256,2017-07-28,08:53,0.87,0.87,0.87,0.87,40,1
"DE000C0BLZ70","FRDX","RDX","AT0000634076","USD","FUT",20170915,,,,,2026685,2017-07-28,08:53,1193.5,1193.5,1193.5,1193.5,3,3
"DE000C0BNMQ8","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3200,"Put",,1,2028765,2017-07-28,08:53,13.7,13.7,13.7,13.7,292,4
"DE000C0BNMS4","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3250,"Put",,1,2028767,2017-07-28,08:53,18.2,18.2,18.2,18.2,20,1
"DE000C0BP236","OSMI","SMI","CH0009980894","CHF","OPT",20170915,8100,"Put",,1,2029253,2017-07-28,08:53,17.7,17.7,17.7,17.7,90,15
"DE000C0BX024","LIN","LIN","DE0006483001","EUR","OPT",20170915,180,"Call",,5,2037652,2017-07-28,08:53,0.63,0.63,0.63,0.63,10,1
"DE000C0BZY83","SAP","SAP","DE0007164600","EUR","OPT",20170915,88,"Put",,7,2041069,2017-07-28,08:53,1.5,1.5,1.5,1.5,25,1
"DE000C0C3A34","FMEM","MEM","XC000A1XQ560","USD","FUT",20170918,,,,,2045018,2017-07-28,08:53,474.9,474.9,474.9,474.9,2,1
"DE000C0C4UM3","SAP","SAP","DE0007164600","EUR","OPT",20170915,96,"Call",,7,2046883,2017-07-28,08:53,0.28,0.28,0.28,0.28,50,3
"DE000C0GGVM1","ADS","ADS","DE000A1EWWW0","EUR","OPT",20170915,210,"Call",,3,2133921,2017-07-28,08:53,0.84,0.84,0.84,0.84,3,1
"DE000C0HRXN0","FBTP",,,"EUR","FUT",20170907,,,,,2150976,2017-07-28,08:53,135.82,135.84,135.82,135.83,506,68
"DE000C0HRXP5","FBTS",,,"EUR","FUT",20170907,,,,,2150977,2017-07-28,08:53,112.91,112.91,112.91,112.91,263,7
"DE000C0HRXQ3","FGBL",,,"EUR","FUT",20170907,,,,,2150978,2017-07-28,08:53,161.82,161.82,161.81,161.82,637,39
"DE000C0HRXR1","FGBM",,,"EUR","FUT",20170907,,,,,2150979,2017-07-28,08:53,132.01,132.01,132,132.01,1049,15
"DE000C0HRXS9","FGBS",,,"EUR","FUT",20170907,,,,,2150980,2017-07-28,08:53,112.045,112.045,112.045,112.045,463,3
"DE000C0HRXT7","FGBX",,,"EUR","FUT",20170907,,,,,2150981,2017-07-28,08:53,161.22,161.24,161.2,161.24,37,21
"DE000C0HRXV3","FOAT",,,"EUR","FUT",20170907,,,,,2150983,2017-07-28,08:53,148.49,148.49,148.48,148.49,45,18
"DE000C0JK5K6","FDAX","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163021,2017-07-28,08:53,12120,12120,12117.5,12120,81,65
"DE000C0JK5P5","FDXM","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163025,2017-07-28,08:53,12120,12120,12117,12119,7,7
"DE000C0JK5V3","FESB","SX7E","EU0009658426","EUR","FUT",20170915,,,,,2163031,2017-07-28,08:53,135.5,135.5,135.5,135.5,742,33
"DE000C0JK6C1","FESX","SX5E","EU0009658145","EUR","FUT",20170915,,,,,2163048,2017-07-28,08:53,3451,3452,3450,3451,842,83
"DE000C0JK750","FSMI","SMI","CH0009980894","CHF","FUT",20170915,,,,,2163075,2017-07-28,08:53,8946,8947,8945,8946,23,11
"DE000C0JK784","FSTB","SX7P","EU0009658806","EUR","FUT",20170915,,,,,2163078,2017-07-28,08:53,186.4,186.4,186.4,186.4,6,3
"DE000C0JK7B1","FSTE","SXEP","EU0009658780","EUR","FUT",20170915,,,,,2163081,2017-07-28,08:53,286.3,286.3,286.2,286.2,2,2
"DE000C0JK7P1","FSTU","SX6P","EU0009658962","EUR","FUT",20170915,,,,,2163093,2017-07-28,08:53,289.2,289.2,289.2,289.2,1,1
"DE000C0JK7X5","FXXP","SXXP","EU0009658202","EUR","FUT",20170915,,,,,2163101,2017-07-28,08:53,376.9,376.9,376.8,376.8,15,4
"DE000C0M6PH6","FVS","V2TX","DE000A0C3QF1","EUR","FUT",20170920,,,,,2223995,2017-07-28,08:53,15.7,15.7,15.7,15.7,1,1
"DE000C0NHKH8","DAI","DAI","DE0007100000","EUR","OPT",20171215,46,"Put",,2,2253225,2017-07-28,08:53,0.33,0.33,0.33,0.33,25,1
"DE000C0PNL60","FVS","V2TX","DE000A0C3QF1","EUR","FUT",20171018,,,,,2267753,2017-07-28,08:53,16.4,16.4,16.4,16.4,28,1
"DE000C0R3908","OGBL","FGBL","DE0009652644","EUR","OPT",20170825,163,"Call",,1,2291818,2017-07-28,08:53,0.28,0.28,0.28,0.28,100,4
"DE000C0SK801","AKU","AKU","NL0000009132","EUR","OPT",20171215,84,"Call",,1,2309323,2017-07-28,08:53,0.79,0.79,0.79,0.79,43,3
"DE000C0T9T56","FDAX","DAX","DE0008469008","EUR","FUT",20171215,,,,,2318276,2017-07-28,08:53,12108,12108,12108,12108,1,1
"DE000C0TLQ89","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3525,"Call",,1,2320153,2017-07-28,08:53,29.6,29.6,29.6,29.6,1,1
"DE000C0Z00E7","OESX","SX5E","EU0009658145","EUR","OPT",20170818,3500,"Call",,1,2413861,2017-07-28,08:53,18,18,18,18,2,1
"DE000C009K35","ODAX","DAX","DE0008469008","EUR","OPT",20170818,12150,"Put",,1,2432294,2017-07-28,08:53,160.1,160.1,160.1,160.1,2,1
"DE000C00DE41","BMW","BMW","DE0005190003","EUR","OPT",20170818,78,"Put",,5,2435278,2017-07-28,08:53,2.13,2.13,2.13,2.13,5,1
"DE000C00HF87","LDV","LDV","NL0000400653","EUR","OPT",20170818,48,"Call",,1,2439809,2017-07-28,08:53,0.46,0.46,0.46,0.46,5,1
"DE000C00SJ15","CSGN","CSGN","CH0012138530","CHF","OPT",20170818,14.5,"Call",,8,2447302,2017-07-28,08:53,0.57,0.57,0.57,0.57,35,1
"DE000C02USX9","DAI","DAI","DE0007100000","EUR","OPT",20180615,64,"Call",,2,2488214,2017-07-28,08:53,2.11,2.11,2.11,2.11,3,1
