ISIN,MarketSegment,UnderlyingSymbol,UnderlyingISIN,Currency,SecurityType,MaturityDate,StrikePrice,PutOrCall,MLEG,ContractGenerationNumber,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,NumberOfContracts,NumberOfTrades
"DE000C0TM2L7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,312.5,"Call",,1,2320287,2017-07-28,15:09,3.41,3.41,3.41,3.41,1,1
"DE000C0TM2M5","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,312.5,"Put",,1,2320288,2017-07-28,15:09,2.42,2.42,2.39,2.39,25,13
"DE000C0ULMU4","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,315,"Call",,1,2339398,2017-07-28,15:09,2.02,2.05,2.02,2.05,102,29
"DE000C0ULMV2","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,315,"Put",,1,2339399,2017-07-28,15:09,3.47,3.47,3.47,3.47,1,1
"DE000C0WABX0","NESN","NESN","CH0038863350","CHF","OPT",20170915,82,"Call",,5,2362918,2017-07-28,15:09,1.33,1.33,1.33,1.33,11,1
"DE000C0Y3WT0","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,317.5,"Call",,1,2396445,2017-07-28,15:09,1.07,1.1,1.06,1.09,279,48
"DE000C0YK6S8","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,320,"Call",,1,2404918,2017-07-28,15:09,0.52,0.52,0.51,0.52,54,11
"DE000C0YSCN7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,322.5,"Call",,1,2408454,2017-07-28,15:09,0.25,0.25,0.24,0.25,47,13
"DE000C0YZZZ7","OESX","SX5E","EU0009658145","EUR","OPT",20170818,3300,"Put",,1,2413846,2017-07-28,15:09,7.1,7.1,7.1,7.1,31,1
"DE000C0Z00A5","OESX","SX5E","EU0009658145","EUR","OPT",20170818,3450,"Call",,1,2413857,2017-07-28,15:09,42.3,42.5,42.3,42.5,500,4
"DE000C0Z00B3","OESX","SX5E","EU0009658145","EUR","OPT",20170818,3450,"Put",,1,2413858,2017-07-28,15:09,36.4,36.4,36.4,36.4,250,1
"DE000C0Z45R4","OESX","SX5E","EU0009658145","EUR","OPT",20170818,3225,"Put",,1,2415889,2017-07-28,15:09,3.8,3.8,3.8,3.8,10,1
"DE000C0Z49H7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,325,"Call",,1,2416017,2017-07-28,15:09,0.12,0.12,0.12,0.12,21,7
"DE000C00EDS9","DAI","DAI","DE0007100000","EUR","OPT",20170818,54,"Put",,2,2436292,2017-07-28,15:09,0.18,0.18,0.18,0.18,40,2
"DE000C00EV80","DTE","DTE","DE0005557508","EUR","OPT",20170818,15.5,"Put",,3,2436818,2017-07-28,15:09,0.26,0.26,0.25,0.25,1250,4
"DE000C00HRL7","LOR","LOR","FR0000120321","EUR","OPT",20170818,175,"Call",,1,2440161,2017-07-28,15:09,2.18,2.22,2.18,2.22,18,2
"DE000C00JWK5","NOVN","NOVN","CH0012005267","CHF","OPT",20170818,82,"Call",,3,2441485,2017-07-28,15:09,0.95,0.95,0.95,0.95,50,1
"DE000C00LTF7","SLHN","SLHN","CH0014852781","CHF","OPT",20170818,350,"Call",,8,2443691,2017-07-28,15:09,4.14,4.14,4.14,4.14,5,1
"DE000C00MZB1","UHR","UHR","CH0012255151","CHF","OPT",20170818,370,"Call",,1,2445045,2017-07-28,15:09,16.08,16.08,16.08,16.08,24,1
"DE000C00N683","VO3","VOW3","DE0007664039","EUR","OPT",20170818,130,"Put",,2,2445280,2017-07-28,15:09,2.25,2.25,2.25,2.25,42,1
"DE000C036MG4","SREN","SREN","CH0126881561","CHF","OPT",20180615,80,"Put",,8,2501243,2017-07-28,15:09,2.56,2.56,2.56,2.56,29,2
"DE000C0A5Y20","SQUH","SQU","FR0000125486","EUR","FUT",20170818,,,,,1947809,2017-07-28,15:10,75.0614,75.0707,75.0614,75.0707,14,2
"DE000C0BNN15","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3500,"Call",,1,2028776,2017-07-28,15:10,40.7,40.7,40.7,40.7,206,1
"DE000C0BSR08","DAI","DAI","DE0007100000","EUR","OPT",20170915,68,"Put",,2,2033241,2017-07-28,15:10,8.55,8.55,8.55,8.55,5,3
"DE000C0BWL99","KUD","KUD","CH0012268360","CHF","OPT",20170915,17,"Call",,3,2037188,2017-07-28,15:10,0.14,0.14,0.14,0.14,79,2
"DE000C0BZ185","PSM","PSM","DE000PSM7770","EUR","OPT",20170915,34,"Call",,2,2040006,2017-07-28,15:10,0.71,0.71,0.71,0.71,20,1
"DE000C0C3G38","ODAX","DAX","DE0008469008","EUR","OPT",20170915,11400,"Put",,1,2045222,2017-07-28,15:10,58,58,58,58,1,1
"DE000C0HRXN0","FBTP",,,"EUR","FUT",20170907,,,,,2150976,2017-07-28,15:10,135.8,135.81,135.78,135.78,99,31
"DE000C0HRXP5","FBTS",,,"EUR","FUT",20170907,,,,,2150977,2017-07-28,15:10,112.92,112.93,112.92,112.93,89,4
"DE000C0HRXQ3","FGBL",,,"EUR","FUT",20170907,,,,,2150978,2017-07-28,15:10,161.88,161.91,161.87,161.88,2761,211
"DE000C0HRXR1","FGBM",,,"EUR","FUT",20170907,,,,,2150979,2017-07-28,15:10,132.07,132.08,132.07,132.07,1400,91
"DE000C0HRXS9","FGBS",,,"EUR","FUT",20170907,,,,,2150980,2017-07-28,15:10,112.07,112.07,112.07,112.07,2,1
"DE000C0HRXT7","FGBX",,,"EUR","FUT",20170907,,,,,2150981,2017-07-28,15:10,161.4,161.46,161.36,161.38,180,49
"DE000C0HRXV3","FOAT",,,"EUR","FUT",20170907,,,,,2150983,2017-07-28,15:10,148.65,148.67,148.63,148.63,673,118
"DE000C0JK5K6","FDAX","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163021,2017-07-28,15:10,12139.5,12142,12136.5,12140.5,212,107
"DE000C0JK5P5","FDXM","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163025,2017-07-28,15:10,12140,12142,12138,12141,44,25
"DE000C0JK5V3","FESB","SX7E","EU0009658426","EUR","FUT",20170915,,,,,2163031,2017-07-28,15:10,136,136,136,136,17,2
"DE000C0JK6A5","FESU","SX6E","EU0009658582","EUR","FUT",20170915,,,,,2163046,2017-07-28,15:10,270.7,270.8,270.7,270.8,37,2
"DE000C0JK6C1","FESX","SX5E","EU0009658145","EUR","FUT",20170915,,,,,2163048,2017-07-28,15:10,3454,3456,3453,3455,2357,72
"DE000C0JK750","FSMI","SMI","CH0009980894","CHF","FUT",20170915,,,,,2163075,2017-07-28,15:10,9008,9009,9006,9008,92,39
"DE000C0JK784","FSTB","SX7P","EU0009658806","EUR","FUT",20170915,,,,,2163078,2017-07-28,15:10,186.6,186.6,186.6,186.6,4,4
"DE000C0JK7B1","FSTE","SXEP","EU0009658780","EUR","FUT",20170915,,,,,2163081,2017-07-28,15:10,288.4,288.4,288.4,288.4,100,1
"DE000C0JK7H8","FSTM","SXMP","EU0009658640","EUR","FUT",20170915,,,,,2163087,2017-07-28,15:10,273.5,273.5,273.5,273.5,1,1
"DE000C0JK7R7","FSTX","SX5P","EU0009658160","EUR","FUT",20170915,,,,,2163095,2017-07-28,15:10,3064,3064,3064,3064,7,5
"DE000C0JK7X5","FXXP","SXXP","EU0009658202","EUR","FUT",20170915,,,,,2163101,2017-07-28,15:10,376.5,376.5,376.5,376.5,80,14
"DE000C0KMAP8","FVS","V2TX","DE000A0C3QF1","EUR","FUT",20170816,,,,,2195792,2017-07-28,15:10,14.65,14.7,14.65,14.65,44,5
"DE000C0NQTM0","UBSN","UBSN","CH0244767585","CHF","OPT",20170915,16.5,"Put",,8,2258102,2017-07-28,15:10,0.33,0.33,0.33,0.33,100,1
"DE000C0P1XL0","FMK2","KMS2","XC000A2DB695","KRW","FUT",20170810,,,,,2261855,2017-07-28,15:10,313.56,313.56,313.54,313.54,11,2
"DE000C0P23X0","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,295,"Put",,1,2262057,2017-07-28,15:10,0.22,0.22,0.22,0.22,2,1
"DE000C0P23Z5","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,297.5,"Put",,1,2262059,2017-07-28,15:10,0.3,0.3,0.3,0.3,2,2
"DE000C0P9Y65","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,300,"Put",,1,2266746,2017-07-28,15:10,0.41,0.41,0.41,0.41,2,2
"DE000C0QPTZ7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,302.5,"Put",,1,2285615,2017-07-28,15:10,0.56,0.57,0.56,0.57,35,18
"DE000C0R38T2","OGBL","FGBL","DE0009652644","EUR","OPT",20170825,161,"Put",,1,2291811,2017-07-28,15:10,0.36,0.36,0.35,0.35,129,8
"DE000C0R38Y2","OGBL","FGBL","DE0009652644","EUR","OPT",20170825,162.5,"Call",,1,2291816,2017-07-28,15:10,0.4,0.4,0.4,0.4,5,3
"DE000C0R39Q6","OGBM","FGBM","DE0009652651","EUR","OPT",20170825,132.25,"Call",,1,2291842,2017-07-28,15:10,0.14,0.14,0.14,0.14,1,1
"DE000C0RCCB0","OGBL","FGBL","DE0009652644","EUR","OPT",20170825,159.5,"Put",,1,2296509,2017-07-28,15:10,0.1,0.1,0.1,0.1,1,1
"DE000C0S7FY4","FGBL",,,"EUR","FUT",20171207,,,,,2307755,2017-07-28,15:10,159,159,159,159,5,1
"DE000C0SX8D9","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,305,"Put",,1,2314670,2017-07-28,15:10,0.79,0.8,0.79,0.8,6,4
"DE000C0SZVK0","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,307.5,"Call",,1,2315170,2017-07-28,15:10,7.2,7.2,7.2,7.2,3,3
"DE000C0SZVL8","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,307.5,"Put",,1,2315171,2017-07-28,15:10,1.15,1.15,1.14,1.14,31,10
"DE000C0T5Y20","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,310,"Put",,1,2316711,2017-07-28,15:10,1.62,1.65,1.62,1.64,90,27
"DE000C0TLQ89","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3525,"Call",,1,2320153,2017-07-28,15:10,30.4,30.4,30.4,30.4,3,1
"DE000C0TM2L7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,312.5,"Call",,1,2320287,2017-07-28,15:10,3.44,3.46,3.44,3.46,7,5
"DE000C0TM2M5","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,312.5,"Put",,1,2320288,2017-07-28,15:10,2.4,2.43,2.38,2.4,43,18
"DE000C0TS6B3","DAI","DAI","DE0007100000","EUR","OPT",20180316,60,"Put",,2,2324656,2017-07-28,15:10,3.94,3.94,3.94,3.94,11,1
"DE000C0ULM49","OESX","SX5E","EU0009658145","EUR","OPT",20180316,2000,"Put",,1,2339375,2017-07-28,15:10,2.8,2.8,2.8,2.8,15,1
"DE000C0ULMU4","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,315,"Call",,1,2339398,2017-07-28,15:10,2.05,2.06,2.02,2.05,79,23
"DE000C0ULMV2","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,315,"Put",,1,2339399,2017-07-28,15:10,3.47,3.47,3.46,3.46,4,4
"DE000C0Y3WT0","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,317.5,"Call",,1,2396445,2017-07-28,15:10,1.09,1.09,1.07,1.09,31,16
"DE000C0YEY24","OGB4","FGBL","DE0009652644","EUR","OPT",20170728,162,"Put",,1,2402154,2017-07-28,15:10,0.13,0.13,0.13,0.13,10,1
"DE000C0YK6S8","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,320,"Call",,1,2404918,2017-07-28,15:10,0.52,0.53,0.52,0.53,34,22
"DE000C0YK6T6","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,320,"Put",,1,2404919,2017-07-28,15:10,7,7,7,7,1,1
"DE000C0YSCN7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,322.5,"Call",,1,2408454,2017-07-28,15:10,0.25,0.25,0.25,0.25,22,11
"DE000C0YZZZ7","OESX","SX5E","EU0009658145","EUR","OPT",20170818,3300,"Put",,1,2413846,2017-07-28,15:10,7.1,7.1,7.1,7.1,99,1
"DE000C0Z00B3","OESX","SX5E","EU0009658145","EUR","OPT",20170818,3450,"Put",,1,2413858,2017-07-28,15:10,35.9,36.2,35.9,36.2,750,5
"DE000C0Z00E7","OESX","SX5E","EU0009658145","EUR","OPT",20170818,3500,"Call",,1,2413861,2017-07-28,15:10,18,18,18,18,750,4
"DE000C00EV98","DTE","DTE","DE0005557508","EUR","OPT",20170818,16,"Call",,3,2436819,2017-07-28,15:10,0.12,0.12,0.12,0.12,250,1
"DE000C037JL8","TUI","TUI","DE000TUAG000","EUR","OPT",20170915,12.5,"Put",,4,2502301,2017-07-28,15:10,0.13,0.13,0.13,0.13,40,1
"DE000C03RVP3","OGBL","FGBL","DE0009652644","EUR","OPT",20170922,159,"Call",,1,2515136,2017-07-28,15:10,1.06,1.06,1.06,1.06,3,1
"DE000C03W1T6","OGBL","FGBL","DE0009652644","EUR","OPT",20170922,155,"Put",,1,2517168,2017-07-28,15:10,0.14,0.14,0.14,0.14,1,1
"DE000C04LWH9","OES1","SX5E","EU0009658145","EUR","OPT",20170804,3350,"Put",,1,2532614,2017-07-28,15:10,3.7,3.7,3.7,3.7,200,1
"DE000C04S551","OGB1","FGBL","DE0009652644","EUR","OPT",20170804,162.5,"Call",,1,2537147,2017-07-28,15:10,0.11,0.11,0.11,0.11,11,1
"DE000C05MPB1","ODAX","DAX","DE0008469008","EUR","OPT",20171020,12200,"Call",,1,2553764,2017-07-28,15:10,270.8,270.8,270.8,270.8,50,2
"DE000C0S8690","FGBL",,,"EUR","MLEG",,,,"FGBL.S.SEP17.DEC17",,72060548975427616,2017-07-28,15:10,2.88,2.88,2.88,2.88,5,1
"DE000C0BNN72","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3650,"Call",,1,2028782,2017-07-28,15:11,4.1,4.1,4.1,4.1,20,1
"DE000C0BZ185","PSM","PSM","DE000PSM7770","EUR","OPT",20170915,34,"Call",,2,2040006,2017-07-28,15:11,0.71,0.71,0.71,0.71,20,1
"DE000C0HRXN0","FBTP",,,"EUR","FUT",20170907,,,,,2150976,2017-07-28,15:11,135.79,135.79,135.77,135.77,111,23
"DE000C0HRXQ3","FGBL",,,"EUR","FUT",20170907,,,,,2150978,2017-07-28,15:11,161.88,161.9,161.88,161.88,1160,73
"DE000C0HRXR1","FGBM",,,"EUR","FUT",20170907,,,,,2150979,2017-07-28,15:11,132.07,132.08,132.07,132.08,134,8
"DE000C0HRXS9","FGBS",,,"EUR","FUT",20170907,,,,,2150980,2017-07-28,15:11,112.07,112.07,112.065,112.07,24,9
"DE000C0HRXT7","FGBX",,,"EUR","FUT",20170907,,,,,2150981,2017-07-28,15:11,161.4,161.42,161.4,161.4,33,12
"DE000C0HRXV3","FOAT",,,"EUR","FUT",20170907,,,,,2150983,2017-07-28,15:11,148.63,148.65,148.63,148.64,56,20
"DE000C0JK5K6","FDAX","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163021,2017-07-28,15:11,12140.5,12142.5,12137,12142,74,58
"DE000C0JK5P5","FDXM","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163025,2017-07-28,15:11,12140,12141,12137,12141,23,18
"DE000C0JK5V3","FESB","SX7E","EU0009658426","EUR","FUT",20170915,,,,,2163031,2017-07-28,15:11,136,136,135.9,135.9,41,6
"DE000C0JK610","FESI","SXIE","EU0009658442","EUR","FUT",20170915,,,,,2163037,2017-07-28,15:11,263.9,263.9,263.9,263.9,8,4
"DE000C0JK6C1","FESX","SX5E","EU0009658145","EUR","FUT",20170915,,,,,2163048,2017-07-28,15:11,3455,3456,3454,3455,602,49
"DE000C0JK750","FSMI","SMI","CH0009980894","CHF","FUT",20170915,,,,,2163075,2017-07-28,15:11,9007,9009,9006,9008,57,23
"DE000C0JK784","FSTB","SX7P","EU0009658806","EUR","FUT",20170915,,,,,2163078,2017-07-28,15:11,186.5,186.5,186.5,186.5,5,2
"DE000C0JK7E5","FSTH","SXDP","EU0009658723","EUR","FUT",20170915,,,,,2163084,2017-07-28,15:11,729.3,729.3,729,729,10,2
"DE000C0JK7N6","FSTT","SXKP","EU0009658947","EUR","FUT",20170915,,,,,2163092,2017-07-28,15:11,295.3,295.3,295.3,295.3,1,1
"DE000C0JK7X5","FXXP","SXXP","EU0009658202","EUR","FUT",20170915,,,,,2163101,2017-07-28,15:11,376.5,376.5,376.5,376.5,5,2
"DE000C0KMAP8","FVS","V2TX","DE000A0C3QF1","EUR","FUT",20170816,,,,,2195792,2017-07-28,15:11,14.7,14.7,14.65,14.65,22,2
"DE000C0M6PH6","FVS","V2TX","DE000A0C3QF1","EUR","FUT",20170920,,,,,2223995,2017-07-28,15:11,15.75,15.75,15.75,15.75,7,1
"DE000C0P23Z5","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,297.5,"Put",,1,2262059,2017-07-28,15:11,0.3,0.3,0.3,0.3,4,4
"DE000C0PNL60","FVS","V2TX","DE000A0C3QF1","EUR","FUT",20171018,,,,,2267753,2017-07-28,15:11,16.35,16.35,16.35,16.35,122,2
"DE000C0QPTZ7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,302.5,"Put",,1,2285615,2017-07-28,15:11,0.57,0.57,0.56,0.56,9,5
"DE000C0R38W6","OGBL","FGBL","DE0009652644","EUR","OPT",20170825,162,"Call",,1,2291814,2017-07-28,15:11,0.63,0.63,0.63,0.63,1,1
"DE000C0SX8D9","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,305,"Put",,1,2314670,2017-07-28,15:11,0.79,0.79,0.79,0.79,7,5
"DE000C0SZVL8","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,307.5,"Put",,1,2315171,2017-07-28,15:11,1.14,1.14,1.14,1.14,12,4
"DE000C0SZYQ1","BAY","BAY","DE000BAY0017","EUR","OPT",20170915,105,"Call",,1,2315268,2017-07-28,15:11,4.37,4.37,4.37,4.37,20,1
"DE000C0T5Y20","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,310,"Put",,1,2316711,2017-07-28,15:11,1.63,1.63,1.63,1.63,37,17
"DE000C0TLQG6","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3675,"Call",,1,2320159,2017-07-28,15:11,2.6,2.6,2.6,2.6,100,2
"DE000C0TM2L7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,312.5,"Call",,1,2320287,2017-07-28,15:11,3.45,3.45,3.44,3.44,7,4
"DE000C0TM2M5","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,312.5,"Put",,1,2320288,2017-07-28,15:11,2.39,2.4,2.39,2.4,7,3
"DE000C0ULMU4","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,315,"Call",,1,2339398,2017-07-28,15:11,2.05,2.05,2.05,2.05,10,6
"DE000C0UNX51","FVS","V2TX","DE000A0C3QF1","EUR","FUT",20171115,,,,,2340035,2017-07-28,15:11,16.7,16.7,16.7,16.7,408,5
"DE000C0Y3WT0","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,317.5,"Call",,1,2396445,2017-07-28,15:11,1.09,1.09,1.09,1.09,20,10
"DE000C0YK6S8","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,320,"Call",,1,2404918,2017-07-28,15:11,0.53,0.53,0.53,0.53,5,1
"DE000C0YSCN7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,322.5,"Call",,1,2408454,2017-07-28,15:11,0.25,0.25,0.25,0.25,7,5
"DE000C0Z00E7","OESX","SX5E","EU0009658145","EUR","OPT",20170818,3500,"Call",,1,2413861,2017-07-28,15:11,18.3,18.3,18.3,18.3,156,1
"DE000C009KQ4","ODAX","DAX","DE0008469008","EUR","OPT",20170818,12700,"Call",,1,2432315,2017-07-28,15:11,5.3,5.3,5.3,5.3,1,1
"DE000C00EDS9","DAI","DAI","DE0007100000","EUR","OPT",20170818,54,"Put",,2,2436292,2017-07-28,15:11,0.18,0.18,0.18,0.18,60,1
"DE000C033JD4","PPX","PPX","FR0000121485","EUR","OPT",20180615,300,"Call",,1,2497670,2017-07-28,15:11,21.61,21.61,21.61,21.61,3,2
"DE000C03GGM4","HEN3","HEN3","DE0006048432","EUR","OPT",20180615,115,"Call",,3,2509357,2017-07-28,15:11,9.6,9.6,9.6,9.6,6,1
"DE000C03U3K3","GIVN","GIVN","CH0010645932","CHF","OPT",20170915,1860,"Put",,4,2516732,2017-07-28,15:11,20.5,20.5,20.5,20.5,9,3
"DE000C04LWK3","OES1","SX5E","EU0009658145","EUR","OPT",20170804,3375,"Put",,1,2532616,2017-07-28,15:11,5.6,5.6,5.3,5.3,700,5
"DE000C05MPA3","ODAX","DAX","DE0008469008","EUR","OPT",20171020,12150,"Put",,1,2553763,2017-07-28,15:11,313.3,313.3,313.3,313.3,50,3
"DE000C05S491","DAI","DAI","DE0007100000","EUR","OPT",20170818,53,"Put",,2,2558891,2017-07-28,15:11,0.15,0.15,0.15,0.15,50,1
"DE000C060SN7","TKA","TKA","DE0007500001","EUR","OPT",20170818,25.5,"Put",,2,2568895,2017-07-28,15:11,0.84,0.84,0.84,0.84,49,3
"DE000C0UPMN0","FVS","V2TX","DE000A0C3QF1","EUR","MLEG",,,,"FVS.S.OCT17.NOV17",,72061120206078315,2017-07-28,15:11,-0.35,-0.35,-0.35,-0.35,122,2
"DE000C0SSFL6","OESX","SX5E","EU0009658145","EUR","OPT",20171215,3700,"Call",,1,26635,2017-07-28,15:12,20.3,20.3,20.3,20.3,20,1
"DE000P0VE7R1","OESX","SX5E","EU0009658145","EUR","OPT",20171215,3300,"Put",,1,27101,2017-07-28,15:12,69.2,69.2,69.2,69.2,21,1
"DE000F1SBZD2","FEU3",,,"EUR","FUT",20180319,,,,,380296,2017-07-28,15:12,100.29,100.29,100.29,100.29,5,1
"DE000C0BGXL0","OKS2","FKS2","XC0009664639","KRW","OPT",20170914,270,"Put",,1,2020438,2017-07-28,15:12,0.17,0.17,0.17,0.17,2,1
"DE000C0BNN72","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3650,"Call",,1,2028782,2017-07-28,15:12,4.1,4.1,4.1,4.1,60,1
"DE000C0C3A67","FMEU","MEU","XC000A0V8QL3","EUR","FUT",20170918,,,,,2045021,2017-07-28,15:12,208.6,208.6,208.6,208.6,1,1
"DE000C0HRXN0","FBTP",,,"EUR","FUT",20170907,,,,,2150976,2017-07-28,15:12,135.77,135.85,135.77,135.84,411,108
"DE000C0HRXQ3","FGBL",,,"EUR","FUT",20170907,,,,,2150978,2017-07-28,15:12,161.89,161.96,161.89,161.94,3456,240
"DE000C0HRXR1","FGBM",,,"EUR","FUT",20170907,,,,,2150979,2017-07-28,15:12,132.08,132.11,132.08,132.1,2853,122
"DE000C0HRXS9","FGBS",,,"EUR","FUT",20170907,,,,,2150980,2017-07-28,15:12,112.065,112.075,112.065,112.07,1042,31
"DE000C0HRXT7","FGBX",,,"EUR","FUT",20170907,,,,,2150981,2017-07-28,15:12,161.42,161.52,161.42,161.5,187,50
"DE000C0HRXV3","FOAT",,,"EUR","FUT",20170907,,,,,2150983,2017-07-28,15:12,148.64,148.72,148.64,148.71,240,112
"DE000C0JK5G4","FATX","ATX","AT0000999982","EUR","FUT",20170915,,,,,2163018,2017-07-28,15:12,3225.5,3225.5,3225.5,3225.5,1,1
"DE000C0JK5K6","FDAX","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163021,2017-07-28,15:12,12143,12147,12141.5,12144.5,271,137
"DE000C0JK5P5","FDXM","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163025,2017-07-28,15:12,12143,12148,12142,12145,63,44
"DE000C0JK5V3","FESB","SX7E","EU0009658426","EUR","FUT",20170915,,,,,2163031,2017-07-28,15:12,136,136.1,135.9,135.9,150,9
"DE000C0JK610","FESI","SXIE","EU0009658442","EUR","FUT",20170915,,,,,2163037,2017-07-28,15:12,263.9,263.9,263.9,263.9,11,1
"DE000C0JK6C1","FESX","SX5E","EU0009658145","EUR","FUT",20170915,,,,,2163048,2017-07-28,15:12,3456,3457,3455,3456,1975,72
"DE000C0JK750","FSMI","SMI","CH0009980894","CHF","FUT",20170915,,,,,2163075,2017-07-28,15:12,9009,9012,9009,9011,96,39
"DE000C0JK776","FSTA","SXAP","EU0009658681","EUR","FUT",20170915,,,,,2163077,2017-07-28,15:12,530.6,530.6,530.6,530.6,1,1
"DE000C0JK784","FSTB","SX7P","EU0009658806","EUR","FUT",20170915,,,,,2163078,2017-07-28,15:12,186.6,186.6,186.6,186.6,7,6
"DE000C0JK7B1","FSTE","SXEP","EU0009658780","EUR","FUT",20170915,,,,,2163081,2017-07-28,15:12,288.3,288.3,288.3,288.3,3,2
"DE000C0JK7E5","FSTH","SXDP","EU0009658723","EUR","FUT",20170915,,,,,2163084,2017-07-28,15:12,729.5,729.5,729.5,729.5,1,1
"DE000C0JK7H8","FSTM","SXMP","EU0009658640","EUR","FUT",20170915,,,,,2163087,2017-07-28,15:12,273.4,273.4,273.4,273.4,1,1
"DE000C0JK7R7","FSTX","SX5P","EU0009658160","EUR","FUT",20170915,,,,,2163095,2017-07-28,15:12,3065,3065,3065,3065,2,2
"DE000C0JK7X5","FXXP","SXXP","EU0009658202","EUR","FUT",20170915,,,,,2163101,2017-07-28,15:12,376.6,376.6,376.6,376.6,26,4
"DE000C0KMAP8","FVS","V2TX","DE000A0C3QF1","EUR","FUT",20170816,,,,,2195792,2017-07-28,15:12,14.65,14.65,14.65,14.65,1,1
"DE000C0P23N1","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,285,"Put",,1,2262049,2017-07-28,15:12,0.07,0.07,0.07,0.07,1,1
"DE000C0P23S0","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,290,"Put",,1,2262053,2017-07-28,15:12,0.12,0.12,0.12,0.12,1,1
"DE000C0P23Z5","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,297.5,"Put",,1,2262059,2017-07-28,15:12,0.3,0.3,0.3,0.3,2,2
"DE000C0P9Y65","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,300,"Put",,1,2266746,2017-07-28,15:12,0.41,0.41,0.41,0.41,1,1
"DE000C0PNL60","FVS","V2TX","DE000A0C3QF1","EUR","FUT",20171018,,,,,2267753,2017-07-28,15:12,16.35,16.35,16.35,16.35,1,1
"DE000C0QPTZ7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,302.5,"Put",,1,2285615,2017-07-28,15:12,0.57,0.57,0.57,0.57,1,1
"DE000C0R38T2","OGBL","FGBL","DE0009652644","EUR","OPT",20170825,161,"Put",,1,2291811,2017-07-28,15:12,0.34,0.34,0.34,0.34,100,9
"DE000C0R38Y2","OGBL","FGBL","DE0009652644","EUR","OPT",20170825,162.5,"Call",,1,2291816,2017-07-28,15:12,0.42,0.42,0.42,0.42,3,2
"DE000C0R3908","OGBL","FGBL","DE0009652644","EUR","OPT",20170825,163,"Call",,1,2291818,2017-07-28,15:12,0.25,0.25,0.25,0.25,2,2
"DE000C0RATU8","OGBL","FGBL","DE0009652644","EUR","OPT",20170825,156,"Put",,1,2296494,2017-07-28,15:12,0.01,0.01,0.01,0.01,1913,1
"DE000C0S7FY4","FGBL",,,"EUR","FUT",20171207,,,,,2307755,2017-07-28,15:12,159.05,159.05,159.05,159.05,1,1
"DE000C0SX8D9","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,305,"Put",,1,2314670,2017-07-28,15:12,0.79,0.79,0.79,0.79,3,3
